-9e-07;1.23231e-08;600.3;8.21951
-8.9824e-07;1.17403e-08;599.126;7.83078
-8.96479e-07;1.22561e-08;597.951;8.17482
-8.94718e-07;1.22225e-08;596.777;8.15241
-8.92958e-07;1.07242e-08;595.603;7.15304
-8.91197e-07;1.12399e-08;594.428;7.49701
-8.89436e-07;1.17557e-08;593.254;7.84105
-8.87675e-07;1.17222e-08;592.079;7.81871
-8.85915e-07;1.16887e-08;590.905;7.79636
-8.84154e-07;1.22045e-08;589.731;8.1404
-8.82393e-07;1.19878e-08;588.556;7.99586
-8.80633e-07;1.06725e-08;587.382;7.11856
-8.78872e-07;1.11883e-08;586.208;7.4626
-8.77111e-07;1.22534e-08;585.033;8.17302
-8.7535e-07;1.14875e-08;583.858;7.66216
-8.7359e-07;1.07215e-08;582.685;7.15124
-8.71829e-07;1.12373e-08;581.51;7.49528
-8.70068e-07;1.13869e-08;580.335;7.59506
-8.68307e-07;1.09871e-08;579.161;7.3284
-8.66547e-07;1.20522e-08;577.987;8.03882
-8.64786e-07;1.23849e-08;576.812;8.26073
-8.63025e-07;1.10697e-08;575.638;7.38349
-8.61265e-07;1.14023e-08;574.464;7.60533
-8.59504e-07;1.19181e-08;573.289;7.94937
-8.57743e-07;1.00535e-08;572.115;6.70568
-8.55982e-07;1.03862e-08;570.94;6.9276
-8.54222e-07;1.0902e-08;569.766;7.27163
-8.52461e-07;1.10516e-08;568.591;7.37142
-8.507e-07;1.06518e-08;567.417;7.10475
-8.4894e-07;1.08014e-08;566.243;7.20453
-8.47179e-07;1.16834e-08;565.068;7.79283
-8.45418e-07;1.09174e-08;563.894;7.28191
-8.43657e-07;1.03346e-08;562.719;6.89318
-8.41897e-07;1.12166e-08;561.545;7.48147
-8.40136e-07;1.06337e-08;560.371;7.09268
-8.38375e-07;1.13326e-08;559.196;7.55884
-8.36614e-07;1.03836e-08;558.022;6.92586
-8.34854e-07;1.10825e-08;556.848;7.39203
-8.33093e-07;1.15982e-08;555.673;7.736
-8.31332e-07;9.91677e-09;554.498;6.61449
-8.29572e-07;1.07988e-08;553.325;7.2028
-8.27811e-07;1.14977e-08;552.15;7.66897
-8.2605e-07;1.1281e-08;550.975;7.52443
-8.24289e-07;1.08813e-08;549.801;7.25783
-8.22529e-07;1.06646e-08;548.627;7.11329
-8.20768e-07;1.0448e-08;547.452;6.96882
-8.19007e-07;1.00483e-08;546.278;6.70222
-8.17247e-07;9.64851e-09;545.104;6.43556
-8.15486e-07;1.03474e-08;543.929;6.90172
-8.13725e-07;9.58146e-09;542.755;6.39083
-8.11964e-07;1.00972e-08;541.58;6.73483
-8.10204e-07;1.13454e-08;540.406;7.56738
-8.08443e-07;9.84707e-09;539.231;6.568
-8.06682e-07;1.09122e-08;538.057;7.27844
-8.04921e-07;1.05124e-08;536.882;7.01177
-8.03161e-07;9.92958e-09;535.708;6.62303
-8.014e-07;1.04454e-08;534.534;6.96708
-7.99639e-07;9.86252e-09;533.359;6.5783
-7.97879e-07;1.14769e-08;532.185;7.65509
-7.96118e-07;9.24614e-09;531.011;6.16718
-7.94357e-07;9.94503e-09;529.836;6.63334
-7.92596e-07;1.06439e-08;528.662;7.09948
-7.90836e-07;9.87797e-09;527.488;6.58861
-7.89075e-07;9.47823e-09;526.313;6.32198
-7.87314e-07;9.26158e-09;525.138;6.17747
-7.85554e-07;9.77737e-09;523.965;6.52151
-7.83793e-07;9.37762e-09;522.79;6.25487
-7.82032e-07;9.5272e-09;521.615;6.35464
-7.80271e-07;9.12746e-09;520.441;6.08802
-7.78511e-07;9.64324e-09;519.267;6.43204
-7.7675e-07;9.97592e-09;518.092;6.65394
-7.74989e-07;1.04917e-08;516.918;6.99796
-7.73228e-07;9.35954e-09;515.743;6.24281
-7.71468e-07;9.50912e-09;514.569;6.34258
-7.69707e-07;9.8418e-09;513.395;6.56448
-7.67946e-07;9.07584e-09;512.22;6.05359
-7.66186e-07;9.04231e-09;511.046;6.03122
-7.64425e-07;9.5581e-09;509.871;6.37525
-7.62664e-07;9.15835e-09;508.697;6.10862
-7.60903e-07;1.00404e-08;507.522;6.69695
-7.59143e-07;1.00068e-08;506.348;6.67454
-7.57382e-07;9.97329e-09;505.174;6.65218
-7.55621e-07;9.02423e-09;503.999;6.01916
-7.53861e-07;1.00893e-08;502.825;6.72956
-7.521e-07;8.95716e-09;501.651;5.97443
-7.50339e-07;9.28985e-09;500.476;6.19633
-7.48578e-07;9.0732e-09;499.302;6.05182
-7.46818e-07;8.30725e-09;498.128;5.54094
-7.45057e-07;9.18925e-09;496.953;6.12923
-7.43296e-07;8.05708e-09;495.778;5.37407
-7.41536e-07;8.93908e-09;494.605;5.96237
-7.39775e-07;9.82107e-09;493.43;6.55065
-7.38014e-07;8.87202e-09;492.255;5.91764
-7.36253e-07;9.57091e-09;491.081;6.3838
-7.34493e-07;8.80495e-09;489.907;5.8729
-7.32732e-07;7.48968e-09;488.732;4.99562
-7.30971e-07;8.73789e-09;487.558;5.82817
-7.2921e-07;9.25367e-09;486.383;6.1722
-7.2745e-07;8.85393e-09;485.209;5.90557
-7.25689e-07;9.00351e-09;484.035;6.00534
-7.23928e-07;8.60376e-09;482.86;5.73871
-7.22168e-07;8.93644e-09;481.686;5.96061
-7.20407e-07;9.08602e-09;480.511;6.06038
-7.18646e-07;8.86938e-09;479.337;5.91588
-7.16885e-07;9.01896e-09;478.162;6.01565
-7.15125e-07;9.35163e-09;476.988;6.23754
-7.13364e-07;8.40257e-09;475.814;5.60451
-7.11603e-07;8.73526e-09;474.639;5.82642
-7.09843e-07;8.1524e-09;473.465;5.43765
-7.08082e-07;7.75266e-09;472.291;5.17102
-7.06321e-07;8.81777e-09;471.116;5.88145
-7.0456e-07;8.23491e-09;469.942;5.49268
-7.028e-07;8.7507e-09;468.768;5.83672
-7.01039e-07;8.53407e-09;467.593;5.69222
-6.99278e-07;8.68363e-09;466.418;5.79198
-6.97517e-07;8.10079e-09;465.244;5.40323
-6.95757e-07;8.25037e-09;464.07;5.503
-6.93996e-07;7.3013e-09;462.895;4.86997
-6.92235e-07;8.54951e-09;461.721;5.70252
-6.90475e-07;7.05113e-09;460.547;4.7031
-6.88714e-07;7.75003e-09;459.372;5.16927
-6.86953e-07;7.7165e-09;458.198;5.14691
-6.85192e-07;8.23228e-09;457.023;5.49093
-6.83432e-07;8.38185e-09;455.849;5.59069
-6.81671e-07;8.89764e-09;454.675;5.93473
-6.7991e-07;7.76547e-09;453.5;5.17957
-6.7815e-07;7.36573e-09;452.326;4.91294
-6.76389e-07;8.06463e-09;451.151;5.37911
-6.74628e-07;8.21419e-09;449.977;5.47886
-6.72867e-07;7.63135e-09;448.802;5.09011
-6.71107e-07;6.8654e-09;447.628;4.57922
-6.69346e-07;8.1136e-09;446.454;5.41177
-6.67585e-07;8.9956e-09;445.279;6.00007
-6.65824e-07;7.86343e-09;444.105;5.24491
-6.64064e-07;7.46369e-09;442.931;4.97828
-6.62303e-07;7.79637e-09;441.756;5.20018
-6.60542e-07;7.03041e-09;440.582;4.68928
-6.58782e-07;7.36309e-09;439.408;4.91118
-6.57021e-07;7.32957e-09;438.233;4.88882
-6.5526e-07;6.92982e-09;437.058;4.62219
-6.53499e-07;7.2625e-09;435.884;4.84409
-6.51739e-07;7.77829e-09;434.71;5.18812
-6.49978e-07;6.64612e-09;433.535;4.43296
-6.48217e-07;7.16191e-09;432.361;4.77699
-6.46457e-07;6.76216e-09;431.187;4.51036
-6.44696e-07;7.64416e-09;430.012;5.09865
-6.42935e-07;6.6951e-09;428.838;4.46563
