-9e-07;9.73326e-09;600.3;6.49208
-8.9824e-07;9.31096e-09;599.126;6.21041
-8.96479e-07;9.43796e-09;597.951;6.29512
-8.94718e-07;9.01565e-09;596.777;6.01344
-8.92958e-07;9.87507e-09;595.603;6.58667
-8.91197e-07;1.00021e-08;594.428;6.6714
-8.89436e-07;1.01291e-08;593.254;6.75611
-8.87675e-07;9.52367e-09;592.079;6.35229
-8.85915e-07;9.83378e-09;590.905;6.55913
-8.84154e-07;9.59457e-09;589.731;6.39958
-8.82393e-07;8.80604e-09;588.556;5.87363
-8.80633e-07;8.93305e-09;587.382;5.95834
-8.78872e-07;8.51073e-09;586.208;5.67666
-8.77111e-07;8.63775e-09;585.033;5.76138
-8.7535e-07;8.94785e-09;583.858;5.96822
-8.7359e-07;8.89175e-09;582.685;5.9308
-8.71829e-07;9.56807e-09;581.51;6.3819
-8.70068e-07;9.51197e-09;580.335;6.34448
-8.68307e-07;9.63898e-09;579.161;6.4292
-8.66547e-07;9.39977e-09;577.987;6.26965
-8.64786e-07;8.42814e-09;576.812;5.62157
-8.63025e-07;8.18894e-09;575.638;5.46202
-8.61265e-07;8.13283e-09;574.464;5.4246
-8.59504e-07;7.89362e-09;573.289;5.26504
-8.57743e-07;8.38685e-09;572.115;5.59403
-8.55982e-07;8.33075e-09;570.94;5.55661
-8.54222e-07;8.64085e-09;569.766;5.76345
-8.52461e-07;8.76786e-09;568.591;5.84816
-8.507e-07;8.71175e-09;567.417;5.81074
-8.4894e-07;8.65565e-09;566.243;5.77332
-8.47179e-07;7.86714e-09;565.068;5.24738
-8.45418e-07;7.62793e-09;563.894;5.08783
-8.43657e-07;7.38872e-09;562.719;4.92828
-8.41897e-07;7.51572e-09;561.545;5.01299
-8.40136e-07;7.27651e-09;560.371;4.85343
-8.38375e-07;7.76974e-09;559.196;5.18242
-8.36614e-07;8.44606e-09;558.022;5.63352
-8.34854e-07;8.02374e-09;556.848;5.35183
-8.33093e-07;8.33385e-09;555.673;5.55868
-8.31332e-07;8.09464e-09;554.498;5.39912
-8.29572e-07;7.48922e-09;553.325;4.99531
-8.27811e-07;6.88382e-09;552.15;4.59151
-8.2605e-07;6.64461e-09;550.975;4.43195
-8.24289e-07;6.77161e-09;549.801;4.51666
-8.22529e-07;6.89861e-09;548.627;4.60137
-8.20768e-07;7.20872e-09;547.452;4.80822
-8.19007e-07;7.51883e-09;546.278;5.01506
-8.17247e-07;7.27963e-09;545.104;4.85551
-8.15486e-07;7.40664e-09;543.929;4.94023
-8.13725e-07;7.53364e-09;542.755;5.02494
-8.11964e-07;7.11132e-09;541.58;4.74325
-8.10204e-07;6.5059e-09;540.406;4.33944
-8.08443e-07;6.0836e-09;539.231;4.05776
-8.06682e-07;6.0275e-09;538.057;4.02034
-8.04921e-07;6.33761e-09;536.882;4.22719
-8.03161e-07;6.46461e-09;535.708;4.31189
-8.014e-07;6.95782e-09;534.534;4.64087
