-4.26366e-007;4.29405e-010
-4.24606e-007;2.24739e-009
-4.22845e-007;1.68501e-009
-4.21084e-007;9.39516e-010
-4.19323e-007;9.26452e-010
-4.17563e-007;1.09649e-009
-4.15802e-007;9.00311e-010
-4.14041e-007;3.3793e-010
-4.12281e-007;8.74182e-010
-4.1052e-007;3.1179e-010
-4.08759e-007;1.21425e-009
-4.06998e-007;1.5674e-009
-4.05238e-007;1.00501e-009
-4.03477e-007;9.91942e-010
-4.01716e-007;4.29561e-010
-3.99956e-007;9.65802e-010
-3.98195e-007;7.69632e-010
-3.96434e-007;9.39673e-010
-3.94673e-007;3.77281e-010
-3.92913e-007;-1.99489e-012
-3.91152e-007;1.9991e-009
-3.89391e-007;1.43671e-009
-3.87631e-007;6.91222e-010
-3.8587e-007;1.59368e-009
-3.84109e-007;1.58061e-009
-3.82348e-007;4.68912e-010
-3.80588e-007;-9.34694e-011
-3.78827e-007;4.42771e-010
-3.77066e-007;7.95918e-010
-3.75305e-007;5.99748e-010
-3.73545e-007;5.86672e-010
-3.71784e-007;1.67224e-009
-3.70023e-007;1.47607e-009
-3.68263e-007;7.30572e-010
-3.66502e-007;9.00613e-010
-3.64741e-007;3.38232e-010
-3.6298e-007;3.25156e-010
-3.6122e-007;1.41072e-009
-3.59459e-007;8.48344e-010
-3.57698e-007;8.35268e-010
-3.55938e-007;8.22203e-010
-3.54177e-007;8.09139e-010
-3.52416e-007;6.12957e-010
-3.50655e-007;-1.32529e-010
-3.48895e-007;3.75006e-011
-3.47134e-007;2.4436e-011
-3.45373e-007;1.11e-009
-3.43612e-007;1.09693e-009
-3.41852e-007;1.68337e-010
-3.40091e-007;5.21483e-010
-3.3833e-007;6.91513e-010
-3.3657e-007;-4.20185e-010
-3.34809e-007;4.82278e-010
-3.33048e-007;1.01852e-009
-3.31287e-007;-9.31788e-011
-3.29527e-007;-4.72454e-010
-3.27766e-007;6.37863e-011
-3.26005e-007;6.00038e-010
-3.24245e-007;2.20763e-010
-3.22484e-007;9.40109e-010
-3.20723e-007;-3.54694e-010
-3.18962e-007;7.30874e-010
-3.17202e-007;7.17798e-010
-3.15441e-007;-5.77005e-010
-3.1368e-007;1.42353e-010
-3.11919e-007;1.22791e-009
-3.10159e-007;1.16212e-010
-3.08398e-007;-6.29274e-010
-3.06637e-007;2.73177e-010
-3.04877e-007;-4.72309e-010
-3.03116e-007;-3.02268e-010
-3.01355e-007;-3.15344e-010
-2.99594e-007;-1.45303e-010
-2.97834e-007;-3.41473e-010
-2.96073e-007;-3.54549e-010
-2.94312e-007;-1.40257e-012
-2.92552e-007;-3.80678e-010
-2.90791e-007;1.55563e-010
-2.8903e-007;-4.06075e-011
-2.87269e-007;6.7875e-010
-2.85509e-007;-7.9917e-010
-2.83748e-007;2.86398e-010
-2.81987e-007;-9.28771e-011
-2.80227e-007;-2.89058e-010
-2.78466e-007;-1.19017e-010
-2.76705e-007;-3.15187e-010
-2.74944e-007;-5.11369e-010
-2.73184e-007;7.57305e-010
-2.71423e-007;-1.08681e-009
-2.69662e-007;-7.33679e-010
-2.67901e-007;1.68784e-010
-2.66141e-007;1.55719e-010
-2.6438e-007;-5.89779e-010
-2.62619e-007;-9.69054e-010
-2.60859e-007;-7.12946e-008
-2.59098e-007;-7.20401e-008
-2.57337e-007;-7.13208e-008
-2.55576e-007;-7.11507e-008
-2.53816e-007;-7.24455e-008
-2.52055e-007;-7.24586e-008
-2.50294e-007;-7.21055e-008
-2.48534e-007;-7.19354e-008
-2.46773e-007;-7.19485e-008
-2.45012e-007;-7.2694e-008
-2.43251e-007;-7.19746e-008
-2.41491e-007;-7.0706e-008
-2.3973e-007;-6.77893e-008
-2.37969e-007;-6.61545e-008
-2.36208e-007;-6.43365e-008
-2.34448e-007;-6.41664e-008
-2.32687e-007;-6.41795e-008
-2.30926e-007;-6.47419e-008
-2.29166e-007;-6.42056e-008
-2.27405e-007;-6.36694e-008
-2.25644e-007;-6.16683e-008
-2.23883e-007;-5.89348e-008
-2.22123e-007;-5.69337e-008
-2.20362e-007;-5.65805e-008
-2.18601e-007;-5.62274e-008
-2.16841e-007;-5.51418e-008
-2.1508e-007;-5.42394e-008
-2.13319e-007;-5.38862e-008
-2.11558e-007;-5.49979e-008
-2.09798e-007;-5.40955e-008
-2.08037e-007;-5.44748e-008
-2.06276e-007;-5.26568e-008
-2.04515e-007;-5.17543e-008
-2.02755e-007;-4.92039e-008
-2.00994e-007;-4.68366e-008
-1.99233e-007;-4.37369e-008
-1.97473e-007;-4.375e-008
-1.95712e-007;-4.35799e-008
-1.93951e-007;-4.43254e-008
-1.9219e-007;-4.25074e-008
-1.9043e-007;-4.12387e-008
-1.88669e-007;-3.99701e-008
-1.86908e-007;-3.85183e-008
-1.85148e-007;-3.6151e-008
-1.83387e-007;-3.45161e-008
-1.81626e-007;-3.43461e-008
-1.79865e-007;-3.43591e-008
-1.78105e-007;-3.34567e-008
-1.76344e-007;-3.25542e-008
-1.74583e-007;-3.23842e-008
-1.72822e-007;-3.2031e-008
-1.71062e-007;-3.14948e-008
-1.69301e-007;-3.05923e-008
-1.6754e-007;-2.69433e-008
-1.6578e-007;-2.42098e-008
-1.64019e-007;-2.40398e-008
-1.62258e-007;-2.11231e-008
-1.60497e-007;-2.077e-008
-1.58737e-007;-2.11493e-008
-1.56976e-007;-2.15286e-008
-1.55215e-007;-2.13585e-008
-1.53455e-007;-1.8625e-008
-1.51694e-007;-1.69901e-008
-1.49933e-007;-1.57214e-008
-1.48172e-007;-1.665e-008
-1.46412e-007;-1.57476e-008
-1.44651e-007;-1.44789e-008
-1.4289e-007;-1.54075e-008
-1.4113e-007;-1.46882e-008
-1.39369e-007;-1.39688e-008
-1.37608e-007;-1.39819e-008
-1.35847e-007;-1.41781e-008
-1.34087e-007;-1.27263e-008
-1.32326e-007;-1.14576e-008
-1.30565e-007;-7.80856e-009
-1.28804e-007;-6.17368e-009
-1.27044e-007;-3.07395e-009
-1.25283e-007;-3.08703e-009
-1.23522e-007;-1.81835e-009
-1.21762e-007;-2.74695e-009
-1.20001e-007;-2.0276e-009
-1.1824e-007;-1.12514e-009
-1.16479e-007;1.43537e-010
-1.14719e-007;1.04599e-009
-1.12958e-007;1.21603e-009
-1.11197e-007;3.21713e-009
-1.09437e-007;4.30268e-009
-1.07676e-007;4.65583e-009
-1.05915e-007;6.29071e-009
-1.04154e-007;7.37627e-009
-1.02394e-007;8.82805e-009
-1.00633e-007;1.00967e-008
-9.88722e-008;1.02668e-008
-9.71115e-008;1.20847e-008
-9.53508e-008;1.51845e-008
-9.359e-008;1.73687e-008
-9.18293e-008;1.93698e-008
-9.00686e-008;2.1554e-008
-8.83079e-008;2.1724e-008
-8.65471e-008;2.1894e-008
-8.47864e-008;2.13316e-008
-8.30257e-008;2.26003e-008
-8.1265e-008;2.27704e-008
-7.95043e-008;2.25742e-008
-7.77435e-008;2.45753e-008
-7.59828e-008;2.54777e-008
-7.42221e-008;2.63802e-008
-7.24614e-008;2.72826e-008
-7.07007e-008;2.89175e-008
-6.89399e-008;2.92707e-008
-6.71792e-008;2.92576e-008
-6.54185e-008;3.07094e-008
-6.36578e-008;3.16118e-008
-6.1897e-008;3.34298e-008
-6.01363e-008;3.52478e-008
-5.83756e-008;3.66996e-008
-5.66149e-008;3.925e-008
-5.48542e-008;3.99693e-008
-5.30934e-008;4.08718e-008
-5.13327e-008;4.08587e-008
-4.9572e-008;4.1395e-008
-4.78113e-008;4.10157e-008
-4.60506e-008;4.15519e-008
-4.42898e-008;4.11727e-008
-4.25291e-008;4.33569e-008
-4.07684e-008;4.55411e-008
-3.90077e-008;4.71759e-008
-3.72469e-008;4.78953e-008
-3.54862e-008;4.87978e-008
-3.37255e-008;5.07989e-008
-3.19648e-008;5.1152e-008
-3.02041e-008;5.20545e-008
-2.84433e-008;5.38724e-008
-2.66826e-008;5.55073e-008
-2.49219e-008;5.60436e-008
-2.31612e-008;5.67629e-008
-2.14005e-008;5.80316e-008
-1.96397e-008;6.03989e-008
-1.7879e-008;6.24e-008
-1.61183e-008;6.16545e-008
-1.43576e-008;6.16414e-008
-1.25968e-008;6.23608e-008
-1.08361e-008;6.30801e-008
-9.0754e-009;6.39826e-008
-7.31468e-009;6.58006e-008
-5.55396e-009;6.72524e-008
-3.79324e-009;6.92534e-008
-2.03252e-009;6.97897e-008
-2.71797e-010;7.25232e-008
