-9e-07;1.31809e-08;600.3;8.79166
-8.9824e-07;1.34902e-08;599.126;8.99796
-8.96479e-07;1.36165e-08;597.951;9.08221
-8.94718e-07;1.39259e-08;596.777;9.28858
-8.92958e-07;1.35029e-08;595.603;9.00643
-8.91197e-07;1.41785e-08;594.428;9.45706
-8.89436e-07;1.48541e-08;593.254;9.90768
-8.87675e-07;1.38817e-08;592.079;9.25909
-8.85915e-07;1.38249e-08;590.905;9.22121
-8.84154e-07;1.43174e-08;589.731;9.54971
-8.82393e-07;1.3345e-08;588.556;8.90111
-8.80633e-07;1.31051e-08;587.382;8.7411
-8.78872e-07;1.32314e-08;586.208;8.82534
-8.77111e-07;1.28084e-08;585.033;8.5432
-8.7535e-07;1.3484e-08;583.858;8.99383
-8.7359e-07;1.30609e-08;582.685;8.71162
-8.71829e-07;1.31872e-08;581.51;8.79586
-8.70068e-07;1.34966e-08;580.335;9.00223
-8.68307e-07;1.30736e-08;579.161;8.72009
-8.66547e-07;1.24674e-08;577.987;8.31576
-8.64786e-07;1.33261e-08;576.812;8.88851
-8.63025e-07;1.272e-08;575.638;8.48424
-8.61265e-07;1.2297e-08;574.464;8.2021
-8.59504e-07;1.26064e-08;573.289;8.40847
-8.57743e-07;1.25495e-08;572.115;8.37052
-8.55982e-07;1.23096e-08;570.94;8.2105
-8.54222e-07;1.35345e-08;569.766;9.02751
-8.52461e-07;1.25622e-08;568.591;8.37899
-8.507e-07;1.26885e-08;567.417;8.46323
-8.4894e-07;1.24485e-08;566.243;8.30315
-8.47179e-07;1.23917e-08;565.068;8.26526
-8.45418e-07;1.19687e-08;563.894;7.98312
-8.43657e-07;1.15457e-08;562.719;7.70098
-8.41897e-07;1.20381e-08;561.545;8.02941
-8.40136e-07;1.19813e-08;560.371;7.99153
-8.38375e-07;1.284e-08;559.196;8.56428
-8.36614e-07;1.18677e-08;558.022;7.91576
-8.34854e-07;1.12615e-08;556.848;7.51142
-8.33093e-07;1.21202e-08;555.673;8.08417
-8.31332e-07;1.1331e-08;554.498;7.55778
-8.29572e-07;1.21897e-08;553.325;8.13053
-8.27811e-07;1.15836e-08;552.15;7.72626
-8.2605e-07;1.13436e-08;550.975;7.56618
-8.24289e-07;1.18361e-08;549.801;7.89468
-8.22529e-07;1.04976e-08;548.627;7.0019
-8.20768e-07;1.13563e-08;547.452;7.57465
-8.19007e-07;1.16657e-08;546.278;7.78102
-8.17247e-07;1.14257e-08;545.104;7.62094
