-9e-07;7.51177e-09;600.3;5.01035
-8.9824e-07;7.84016e-09;599.126;5.22939
-8.96479e-07;7.98543e-09;597.951;5.32628
-8.94718e-07;8.31383e-09;596.777;5.54532
-8.92958e-07;7.72669e-09;595.603;5.1537
-8.91197e-07;7.32265e-09;594.428;4.88421
-8.89436e-07;7.10172e-09;593.254;4.73685
-8.87675e-07;7.0639e-09;592.079;4.71162
-8.85915e-07;6.11056e-09;590.905;4.07574
-8.84154e-07;6.62204e-09;589.731;4.4169
-8.82393e-07;7.13354e-09;588.556;4.75807
-8.80633e-07;7.27883e-09;587.382;4.85498
-8.78872e-07;7.60721e-09;586.208;5.07401
-8.77111e-07;6.83697e-09;585.033;4.56026
-8.7535e-07;7.34846e-09;583.858;4.90142
-8.7359e-07;7.31065e-09;582.685;4.8762
-8.71829e-07;7.08971e-09;581.51;4.72884
-8.70068e-07;6.68568e-09;580.335;4.45935
-8.68307e-07;5.91544e-09;579.161;3.9456
-8.66547e-07;6.06071e-09;577.987;4.04249
-8.64786e-07;6.57221e-09;576.812;4.38366
-8.63025e-07;6.53439e-09;575.638;4.35844
-8.61265e-07;7.04589e-09;574.464;4.69961
-8.59504e-07;7.19116e-09;573.289;4.7965
-8.57743e-07;7.15335e-09;572.115;4.77128
-8.55982e-07;6.74932e-09;570.94;4.5018
-8.54222e-07;6.52838e-09;569.766;4.35443
-8.52461e-07;5.57503e-09;568.591;3.71855
-8.507e-07;5.90342e-09;567.417;3.93758
-8.4894e-07;6.04871e-09;566.243;4.03449
-8.47179e-07;6.01088e-09;565.068;4.00926
-8.45418e-07;6.33927e-09;563.894;4.22829
-8.43657e-07;6.85077e-09;562.719;4.56946
-8.41897e-07;7.17916e-09;561.545;4.7885
-8.40136e-07;6.40891e-09;560.371;4.27474
-8.38375e-07;6.37109e-09;559.196;4.24952
-8.36614e-07;5.60085e-09;558.022;3.73577
-8.34854e-07;5.56302e-09;556.848;3.71053
-8.33093e-07;5.34209e-09;555.673;3.56317
-8.31332e-07;5.48738e-09;554.498;3.66008
-8.29572e-07;5.81577e-09;553.325;3.87912
-8.27811e-07;5.04552e-09;552.15;3.36536
-8.2605e-07;5.74012e-09;550.975;3.82866
-8.24289e-07;6.06851e-09;549.801;4.0477
-8.22529e-07;6.21379e-09;548.627;4.1446
-8.20768e-07;5.62665e-09;547.452;3.75298
-8.19007e-07;5.40573e-09;546.278;3.60562
-8.17247e-07;5.18481e-09;545.104;3.45827
-8.15486e-07;4.96387e-09;543.929;3.3109
-8.13725e-07;5.10916e-09;542.755;3.40781
-8.11964e-07;4.70513e-09;541.58;3.13832
-8.10204e-07;5.39972e-09;540.406;3.60161
-8.08443e-07;5.545e-09;539.231;3.69851
-8.06682e-07;5.8734e-09;538.057;3.91756
-8.04921e-07;5.65247e-09;536.882;3.7702
-8.03161e-07;5.61464e-09;535.708;3.74496
-8.014e-07;5.39372e-09;534.534;3.59761
-7.99639e-07;4.80658e-09;533.359;3.20599
-7.97879e-07;4.21943e-09;532.185;2.81436
-7.96118e-07;4.73093e-09;531.011;3.15553
-7.94357e-07;4.3269e-09;529.836;2.88604
-7.92596e-07;5.20461e-09;528.662;3.47147
-7.90836e-07;4.98367e-09;527.488;3.32411
-7.89075e-07;5.12896e-09;526.313;3.42102
-7.87314e-07;5.09114e-09;525.138;3.39579
-7.85554e-07;5.05331e-09;523.965;3.37056
-7.83793e-07;4.83239e-09;522.79;3.2232
-7.82032e-07;4.61146e-09;521.615;3.07584
-7.80271e-07;4.57364e-09;520.441;3.05062
-7.78511e-07;3.80339e-09;519.267;2.53686
-7.7675e-07;3.76557e-09;518.092;2.51164
-7.74989e-07;4.46017e-09;516.918;2.97493
-7.73228e-07;4.60545e-09;515.743;3.07184
-7.71468e-07;4.56763e-09;514.569;3.04661
-7.69707e-07;4.71292e-09;513.395;3.14352
-7.67946e-07;5.04131e-09;512.22;3.36255
-7.66186e-07;4.45416e-09;511.046;2.97092
-7.64425e-07;4.59945e-09;509.871;3.06783
-7.62664e-07;4.01231e-09;508.697;2.67621
-7.60903e-07;3.97448e-09;507.522;2.65098
-7.59143e-07;3.57045e-09;506.348;2.38149
-7.57382e-07;3.89884e-09;505.174;2.60053
-7.55621e-07;4.04413e-09;503.999;2.69743
-7.53861e-07;4.55561e-09;502.825;3.03859
-7.521e-07;4.33469e-09;501.651;2.89124
-7.50339e-07;4.47998e-09;500.476;2.98815
-7.48578e-07;4.07594e-09;499.302;2.71865
-7.46818e-07;3.85501e-09;498.128;2.57129
-7.45057e-07;3.08477e-09;496.953;2.05754
-7.43296e-07;3.41316e-09;495.778;2.27658
-7.41536e-07;3.19223e-09;494.605;2.12922
-7.39775e-07;3.52062e-09;493.43;2.34825
-7.38014e-07;3.84901e-09;492.255;2.56729
-7.36253e-07;4.36051e-09;491.081;2.90846
-7.34493e-07;4.50578e-09;489.907;3.00536
-7.32732e-07;4.28486e-09;488.732;2.858
-7.30971e-07;4.06393e-09;487.558;2.71064
-7.2921e-07;3.29368e-09;486.383;2.19688
-7.2745e-07;3.25586e-09;485.209;2.17166
-7.25689e-07;2.66873e-09;484.035;1.78004
-7.23928e-07;2.63091e-09;482.86;1.75482
-7.22168e-07;2.77618e-09;481.686;1.85171
-7.20407e-07;3.10457e-09;480.511;2.07075
-7.18646e-07;3.24986e-09;479.337;2.16766
-7.16885e-07;3.76135e-09;478.162;2.50882
-7.15125e-07;3.90663e-09;476.988;2.60572
-7.13364e-07;3.5026e-09;475.814;2.33623
-7.11603e-07;3.09857e-09;474.639;2.06675
-7.09843e-07;3.06074e-09;473.465;2.04151
-7.08082e-07;2.47361e-09;472.291;1.6499
-7.06321e-07;2.06958e-09;471.116;1.38041
-7.0456e-07;2.39796e-09;469.942;1.59944
-7.028e-07;2.72635e-09;468.768;1.81848
-7.01039e-07;3.23785e-09;467.593;2.15965
-6.99278e-07;3.20003e-09;466.418;2.13442
-6.97517e-07;3.52841e-09;465.244;2.35345
-6.95757e-07;3.67369e-09;464.07;2.45035
-6.93996e-07;2.90345e-09;462.895;1.9366
-6.92235e-07;2.68252e-09;461.721;1.78924
-6.90475e-07;2.09538e-09;460.547;1.39762
-6.88714e-07;1.50825e-09;459.372;1.006
-6.86953e-07;2.01974e-09;458.198;1.34717
-6.85192e-07;1.98191e-09;457.023;1.32193
-6.83432e-07;3.04273e-09;455.849;2.0295
-6.81671e-07;3.00491e-09;454.675;2.00427
-6.7991e-07;3.33329e-09;453.5;2.2233
-6.7815e-07;2.74615e-09;452.326;1.83168
-6.76389e-07;2.52523e-09;451.151;1.68433
-6.74628e-07;1.93809e-09;449.977;1.29271
-6.72867e-07;1.71716e-09;448.802;1.14535
-6.71107e-07;1.67934e-09;447.628;1.12012
-6.69346e-07;1.45841e-09;446.454;0.972759
