-9e-07;9.01033e-09;600.3;6.00989
-8.9824e-07;8.76986e-09;599.126;5.8495
-8.96479e-07;9.44492e-09;597.951;6.29976
-8.94718e-07;9.57066e-09;596.777;6.38363
-8.92958e-07;9.69641e-09;595.603;6.46751
-8.91197e-07;9.63905e-09;594.428;6.42925
-8.89436e-07;9.94791e-09;593.254;6.63526
-8.87675e-07;9.52433e-09;592.079;6.35273
-8.85915e-07;8.91766e-09;590.905;5.94808
-8.84154e-07;8.31098e-09;589.731;5.54342
-8.82393e-07;8.61983e-09;588.556;5.74943
-8.80633e-07;8.74558e-09;587.382;5.8333
-8.78872e-07;8.50511e-09;586.208;5.67291
-8.77111e-07;9.18018e-09;585.033;6.12318
-8.7535e-07;9.12281e-09;583.858;6.08491
-8.7359e-07;9.61477e-09;582.685;6.41305
-8.71829e-07;8.82499e-09;581.51;5.88627
-8.70068e-07;8.76763e-09;580.335;5.84801
-8.68307e-07;8.71027e-09;579.161;5.80975
-8.66547e-07;8.46981e-09;577.987;5.64936
-8.64786e-07;8.04623e-09;576.812;5.36684
-8.63025e-07;7.80577e-09;575.638;5.20645
-8.61265e-07;8.11462e-09;574.464;5.41245
-8.59504e-07;8.78968e-09;573.289;5.86272
-8.57743e-07;7.9999e-09;572.115;5.33593
-8.55982e-07;8.49186e-09;570.94;5.66407
-8.54222e-07;8.6176e-09;569.766;5.74794
-8.52461e-07;8.56024e-09;568.591;5.70968
-8.507e-07;7.58735e-09;567.417;5.06076
-8.4894e-07;7.52999e-09;566.243;5.0225
-8.47179e-07;6.92331e-09;565.068;4.61785
-8.45418e-07;7.23217e-09;563.894;4.82386
-8.43657e-07;7.35791e-09;562.719;4.90773
-8.41897e-07;7.66676e-09;561.545;5.11373
-8.40136e-07;7.6094e-09;560.371;5.07547
-8.38375e-07;8.28447e-09;559.196;5.52574
-8.36614e-07;8.2271e-09;558.022;5.48748
-8.34854e-07;8.16975e-09;556.848;5.44922
-8.33093e-07;7.74617e-09;555.673;5.1667
-8.31332e-07;6.95639e-09;554.498;4.63991
-8.29572e-07;6.71593e-09;553.325;4.47953
-8.27811e-07;6.65857e-09;552.15;4.44127
-8.2605e-07;6.78432e-09;550.975;4.52514
-8.24289e-07;7.09316e-09;549.801;4.73114
-8.22529e-07;6.6696e-09;548.627;4.44862
-8.20768e-07;7.34465e-09;547.452;4.89888
-8.19007e-07;7.83662e-09;546.278;5.22703
-8.17247e-07;7.04683e-09;545.104;4.70024
-8.15486e-07;7.35568e-09;543.929;4.90624
-8.13725e-07;6.5659e-09;542.755;4.37946
-8.11964e-07;5.77612e-09;541.58;3.85267
-8.10204e-07;6.08497e-09;540.406;4.05867
-8.08443e-07;5.6614e-09;539.231;3.77615
-8.06682e-07;5.78714e-09;538.057;3.86002
-8.04921e-07;6.2791e-09;536.882;4.18816
-8.03161e-07;6.77105e-09;535.708;4.51629
-8.014e-07;7.07991e-09;534.534;4.7223
-7.99639e-07;6.65633e-09;533.359;4.43977
-7.97879e-07;6.41587e-09;532.185;4.27939
-7.96118e-07;6.1754e-09;531.011;4.11899
-7.94357e-07;5.75184e-09;529.836;3.83648
-7.92596e-07;5.51136e-09;528.662;3.67608
-7.90836e-07;5.2709e-09;527.488;3.51569
-7.89075e-07;5.57975e-09;526.313;3.72169
-7.87314e-07;6.07171e-09;525.138;4.04983
-7.85554e-07;6.01435e-09;523.965;4.01157
-7.83793e-07;6.1401e-09;522.79;4.09545
-7.82032e-07;6.26584e-09;521.615;4.17932
-7.80271e-07;6.02538e-09;520.441;4.01893
-7.78511e-07;5.60181e-09;519.267;3.73641
-7.7675e-07;4.99513e-09;518.092;3.33175
-7.74989e-07;4.75467e-09;516.918;3.17136
-7.73228e-07;4.6973e-09;515.743;3.1331
-7.71468e-07;4.63995e-09;514.569;3.09485
-7.69707e-07;5.315e-09;513.395;3.5451
-7.67946e-07;5.44075e-09;512.22;3.62898
-7.66186e-07;5.56649e-09;511.046;3.71285
-7.64425e-07;5.14293e-09;509.871;3.43033
-7.62664e-07;5.45177e-09;508.697;3.63633
-7.60903e-07;5.21131e-09;507.522;3.47594
-7.59143e-07;4.23842e-09;506.348;2.82703
-7.57382e-07;4.18107e-09;505.174;2.78877
-7.55621e-07;4.1237e-09;503.999;2.75051
-7.53861e-07;3.88324e-09;502.825;2.59012
-7.521e-07;4.5583e-09;501.651;3.04039
-7.50339e-07;4.68405e-09;500.476;3.12426
-7.48578e-07;4.99289e-09;499.302;3.33026
-7.46818e-07;4.75243e-09;498.128;3.16987
-7.45057e-07;4.51196e-09;496.953;3.00948
-7.43296e-07;4.0884e-09;495.778;2.72696
-7.41536e-07;3.66482e-09;494.605;2.44443
-7.39775e-07;3.42436e-09;493.43;2.28405
-7.38014e-07;3.36699e-09;492.255;2.24578
-7.36253e-07;3.67585e-09;491.081;2.45179
-7.34493e-07;3.80159e-09;489.907;2.53566
-7.32732e-07;3.92734e-09;488.732;2.61954
-7.30971e-07;4.05308e-09;487.558;2.7034
-7.2921e-07;4.17883e-09;486.383;2.78728
-7.2745e-07;4.12148e-09;485.209;2.74903
-7.25689e-07;4.24722e-09;484.035;2.8329
-7.23928e-07;3.82365e-09;482.86;2.55037
-7.22168e-07;3.03386e-09;481.686;2.02358
-7.20407e-07;2.97651e-09;480.511;1.98533
-7.18646e-07;2.91914e-09;479.337;1.94707
-7.16885e-07;3.04489e-09;478.162;2.03094
-7.15125e-07;3.35374e-09;476.988;2.23694
-7.13364e-07;3.6626e-09;475.814;2.44295
-7.11603e-07;3.78834e-09;474.639;2.52682
-7.09843e-07;3.91409e-09;473.465;2.6107
-7.08082e-07;3.1243e-09;472.291;2.08391
-7.06321e-07;2.70073e-09;471.116;1.80139
-7.0456e-07;2.64337e-09;469.942;1.76313
-7.028e-07;2.40291e-09;468.768;1.60274
-7.01039e-07;2.52865e-09;467.593;1.68661
-6.99278e-07;2.8375e-09;466.418;1.89261
-6.97517e-07;2.59703e-09;465.244;1.73222
-6.95757e-07;3.2721e-09;464.07;2.18249
-6.93996e-07;3.21473e-09;462.895;2.14422
-6.92235e-07;3.52359e-09;461.721;2.35023
-6.90475e-07;2.7338e-09;460.547;1.82344
-6.88714e-07;2.49334e-09;459.372;1.66306
-6.86953e-07;2.06977e-09;458.198;1.38054
-6.85192e-07;1.6462e-09;457.023;1.09802
-6.83432e-07;1.58883e-09;455.849;1.05975
-6.81671e-07;2.44701e-09;454.675;1.63216
-6.7991e-07;1.84033e-09;453.5;1.2275
-6.7815e-07;2.33229e-09;452.326;1.55564
-6.76389e-07;3.00735e-09;451.151;2.0059
-6.74628e-07;2.21757e-09;449.977;1.47912
-6.72867e-07;2.52642e-09;448.802;1.68512
-6.71107e-07;2.10285e-09;447.628;1.4026
-6.69346e-07;1.67928e-09;446.454;1.12008
-6.67585e-07;1.2557e-09;445.279;0.837552
-6.65824e-07;1.01524e-09;444.105;0.677165
-6.64064e-07;9.57878e-10;442.931;0.638905
-6.62303e-07;1.44984e-09;441.756;0.967043
-6.60542e-07;2.1249e-09;440.582;1.41731
-6.58782e-07;2.25065e-09;439.408;1.50118
-6.57021e-07;1.64397e-09;438.233;1.09653
-6.5526e-07;1.58661e-09;437.058;1.05827
-6.53499e-07;1.34614e-09;435.884;0.897875
-6.51739e-07;1.655e-09;434.71;1.10389
-6.49978e-07;8.65208e-10;433.535;0.577094
-6.48217e-07;8.07853e-10;432.361;0.538838
-6.46457e-07;3.84277e-10;431.187;0.256313
-6.44696e-07;8.76239e-10;430.012;0.584451
-6.42935e-07;1.55129e-09;428.838;1.03471
-6.41174e-07;1.49394e-09;427.663;0.996458
-6.39414e-07;1.25347e-09;426.489;0.836064
-6.37653e-07;1.56233e-09;425.315;1.04207
-6.35892e-07;1.32185e-09;424.14;0.881674
-6.34132e-07;7.15183e-10;422.966;0.477027
-6.32371e-07;1.08501e-10;421.791;0.0723702
-6.3061e-07;-3.15065e-10;420.617;-0.210148
-6.28849e-07;1.76886e-10;419.442;0.117983
-6.27089e-07;-6.35739e-11;418.268;-0.0424038
-6.25328e-07;6.11493e-10;417.094;0.407866
-6.23567e-07;3.71022e-10;415.919;0.247472
-6.21806e-07;8.62984e-10;414.745;0.57561
-6.20046e-07;6.22513e-10;413.571;0.415216
-6.18285e-07;3.82053e-10;412.396;0.254829
-6.16524e-07;3.24687e-10;411.222;0.216566
-6.14764e-07;-9.88785e-11;410.048;-0.065952
-6.13003e-07;-7.05561e-10;408.873;-0.470609
-6.11242e-07;-5.7981e-10;407.698;-0.386733
-6.09481e-07;-6.37176e-10;406.524;-0.424996
-6.07721e-07;3.78918e-11;405.35;0.0252738
-6.0596e-07;-1.9474e-11;404.175;-0.0129892
-6.04199e-07;-7.68285e-11;403.001;-0.0512446
-6.02439e-07;4.89112e-11;401.827;0.0326238
-6.00678e-07;-8.44337e-12;400.652;-0.00563173
-5.98917e-07;-9.81336e-10;399.478;-0.654551
-5.97156e-07;-4.89375e-10;398.303;-0.326413
-5.95396e-07;-7.29846e-10;397.129;-0.486807
