-9e-07;1.47397e-08;600.3;9.83138
-8.9824e-07;1.33737e-08;599.126;8.92026
-8.96479e-07;1.38386e-08;597.951;9.23035
-8.94718e-07;1.28387e-08;596.777;8.56341
-8.92958e-07;1.3853e-08;595.603;9.23995
-8.91197e-07;1.32193e-08;594.428;8.81727
-8.89436e-07;1.40505e-08;593.254;9.37168
-8.87675e-07;1.32337e-08;592.079;8.82688
-8.85915e-07;1.31494e-08;590.905;8.77065
-8.84154e-07;1.37974e-08;589.731;9.20287
-8.82393e-07;1.26144e-08;588.556;8.4138
-8.80633e-07;1.17976e-08;587.382;7.869
-8.78872e-07;1.20795e-08;586.208;8.05703
-8.77111e-07;1.29107e-08;585.033;8.61144
-8.7535e-07;1.28263e-08;583.858;8.55514
-8.7359e-07;1.32913e-08;582.685;8.8653
-8.71829e-07;1.26576e-08;581.51;8.44262
-8.70068e-07;1.27563e-08;580.335;8.50845
-8.68307e-07;1.28551e-08;579.161;8.57435
-8.66547e-07;1.29538e-08;577.987;8.64018
-8.64786e-07;1.15877e-08;576.812;7.729
-8.63025e-07;1.20527e-08;575.638;8.03915
-8.61265e-07;1.1419e-08;574.464;7.61647
-8.59504e-07;1.1884e-08;573.289;7.92663
-8.57743e-07;1.08841e-08;572.115;7.25969
-8.55982e-07;1.20815e-08;570.94;8.05836
-8.54222e-07;1.21802e-08;569.766;8.12419
-8.52461e-07;1.20959e-08;568.591;8.06797
-8.507e-07;1.23777e-08;567.417;8.25593
-8.4894e-07;1.08285e-08;566.243;7.22261
-8.47179e-07;1.11104e-08;565.068;7.41064
-8.45418e-07;1.12091e-08;563.894;7.47647
-8.43657e-07;1.07585e-08;562.719;7.17592
-8.41897e-07;1.14066e-08;561.545;7.6082
-8.40136e-07;1.07729e-08;560.371;7.18552
-8.38375e-07;1.06886e-08;559.196;7.1293
-8.36614e-07;1.09704e-08;558.022;7.31726
-8.34854e-07;1.01536e-08;556.848;6.77245
-8.33093e-07;1.11679e-08;555.673;7.44899
-8.31332e-07;1.07173e-08;554.498;7.14844
-8.29572e-07;1.08161e-08;553.325;7.21434
-8.27811e-07;1.10979e-08;552.15;7.4023
-8.2605e-07;9.73184e-09;550.975;6.49114
-8.24289e-07;9.09817e-09;549.801;6.06848
-8.22529e-07;1.04786e-08;548.627;6.98923
