-9e-07;4.3832e-09;600.3;2.92359
-8.9824e-07;4.56101e-09;599.126;3.04219
-8.96479e-07;4.5557e-09;597.951;3.03865
-8.94718e-07;3.81797e-09;596.777;2.54659
-8.92958e-07;4.5451e-09;595.603;3.03158
-8.91197e-07;3.80737e-09;594.428;2.53952
-8.89436e-07;4.35139e-09;593.254;2.90238
-8.87675e-07;5.26161e-09;592.079;3.50949
-8.85915e-07;3.42525e-09;590.905;2.28464
-8.84154e-07;3.96926e-09;589.731;2.6475
-8.82393e-07;3.59774e-09;588.556;2.39969
-8.80633e-07;4.50797e-09;587.382;3.00682
-8.78872e-07;4.13645e-09;586.208;2.75901
-8.77111e-07;3.39873e-09;585.033;2.26695
-8.7535e-07;4.30895e-09;583.858;2.87407
-8.7359e-07;3.57122e-09;582.685;2.382
-8.71829e-07;3.56592e-09;581.51;2.37847
-8.70068e-07;3.92683e-09;580.335;2.6192
-8.68307e-07;3.73842e-09;579.161;2.49353
-8.66547e-07;3.3669e-09;577.987;2.24572
-8.64786e-07;4.82644e-09;576.812;3.21924
-8.63025e-07;4.27183e-09;575.638;2.84931
-8.61265e-07;3.90031e-09;574.464;2.60151
-8.59504e-07;4.07811e-09;573.289;2.7201
-8.57743e-07;3.34038e-09;572.115;2.22803
-8.55982e-07;4.0675e-09;570.94;2.71302
-8.54222e-07;3.51288e-09;569.766;2.34309
-8.52461e-07;4.78931e-09;568.591;3.19447
-8.507e-07;4.41781e-09;567.417;2.94668
-8.4894e-07;3.86318e-09;566.243;2.57674
-8.47179e-07;4.22409e-09;565.068;2.81747
-8.45418e-07;3.30326e-09;563.894;2.20327
-8.43657e-07;3.66416e-09;562.719;2.44399
-8.41897e-07;3.84197e-09;561.545;2.56259
-8.40136e-07;3.65355e-09;560.371;2.43692
-8.38375e-07;3.46515e-09;559.196;2.31126
-8.36614e-07;3.27674e-09;558.022;2.18559
-8.34854e-07;3.63764e-09;556.848;2.42631
-8.33093e-07;3.26613e-09;555.673;2.17851
-8.31332e-07;3.62703e-09;554.498;2.41923
-8.29572e-07;4.17105e-09;553.325;2.78209
-8.27811e-07;3.25022e-09;552.15;2.1679
-8.2605e-07;3.24491e-09;550.975;2.16435
-8.24289e-07;3.42272e-09;549.801;2.28295
-8.22529e-07;3.2343e-09;548.627;2.15728
-8.20768e-07;3.22901e-09;547.452;2.15375
