-9e-07;7.37682e-09;600.3;4.92034
-8.9824e-07;6.78563e-09;599.126;4.52602
-8.96479e-07;7.10997e-09;597.951;4.74235
-8.94718e-07;6.51878e-09;596.777;4.34803
-8.92958e-07;7.02623e-09;595.603;4.6865
-8.91197e-07;6.61816e-09;594.428;4.41431
-8.89436e-07;6.21007e-09;593.254;4.14212
-8.87675e-07;7.44994e-09;592.079;4.96911
-8.85915e-07;8.14049e-09;590.905;5.42971
-8.84154e-07;6.08446e-09;589.731;4.05833
-8.82393e-07;6.4088e-09;588.556;4.27467
-8.80633e-07;5.81762e-09;587.382;3.88035
-8.78872e-07;5.59263e-09;586.208;3.73028
-8.77111e-07;7.01561e-09;585.033;4.67941
-8.7535e-07;6.79064e-09;583.858;4.52936
-8.7359e-07;6.19945e-09;582.685;4.13503
-8.71829e-07;6.34069e-09;581.51;4.22924
-8.70068e-07;6.66503e-09;580.335;4.44558
-8.68307e-07;6.25695e-09;579.161;4.17339
-8.66547e-07;6.39818e-09;577.987;4.26759
-8.64786e-07;5.9901e-09;576.812;3.9954
-8.63025e-07;5.58202e-09;575.638;3.72321
-8.61265e-07;5.90636e-09;574.464;3.93954
-8.59504e-07;5.31518e-09;573.289;3.54523
-8.57743e-07;5.82262e-09;572.115;3.88369
-8.55982e-07;6.69629e-09;570.94;4.46643
-8.54222e-07;6.65441e-09;569.766;4.43849
-8.52461e-07;5.69702e-09;568.591;3.79991
-8.507e-07;5.47204e-09;567.417;3.64985
-8.4894e-07;5.61328e-09;566.243;3.74406
-8.47179e-07;6.12072e-09;565.068;4.08252
-8.45418e-07;6.07885e-09;563.894;4.05459
-8.43657e-07;6.03698e-09;562.719;4.02667
-8.41897e-07;5.81201e-09;561.545;3.87661
-8.40136e-07;5.22082e-09;560.371;3.48229
-8.38375e-07;5.54516e-09;559.196;3.69862
-8.36614e-07;5.6864e-09;558.022;3.79283
-8.34854e-07;5.82763e-09;556.848;3.88703
-8.33093e-07;4.87024e-09;555.673;3.24845
-8.31332e-07;5.19457e-09;554.498;3.46478
-8.29572e-07;5.51892e-09;553.325;3.68112
-8.27811e-07;5.84325e-09;552.15;3.89745
-8.2605e-07;5.25207e-09;550.975;3.50313
-8.24289e-07;5.0271e-09;549.801;3.35308
-8.22529e-07;5.53454e-09;548.627;3.69154
-8.20768e-07;5.30957e-09;547.452;3.54148
-8.19007e-07;5.2677e-09;546.278;3.51356
-8.17247e-07;4.67652e-09;545.104;3.11924
-8.15486e-07;4.81774e-09;543.929;3.21343
-8.13725e-07;5.14209e-09;542.755;3.42977
-8.11964e-07;4.36779e-09;541.58;2.91332
-8.10204e-07;5.05835e-09;540.406;3.37392
-8.08443e-07;4.65027e-09;539.231;3.10173
-8.06682e-07;3.87598e-09;538.057;2.58528
-8.04921e-07;6.03138e-09;536.882;4.02293
-8.03161e-07;5.44018e-09;535.708;3.6286
-8.014e-07;4.48279e-09;534.534;2.99002
-7.99639e-07;3.8916e-09;533.359;2.5957
-7.97879e-07;4.39905e-09;532.185;2.93417
-7.96118e-07;4.72339e-09;531.011;3.1505
-7.94357e-07;4.49842e-09;529.836;3.00045
-7.92596e-07;3.35792e-09;528.662;2.23973
-7.90836e-07;4.23157e-09;527.488;2.82246
-7.89075e-07;4.92213e-09;526.313;3.28306
-7.87314e-07;3.96472e-09;525.138;2.64447
-7.85554e-07;3.00733e-09;523.965;2.00589
-7.83793e-07;3.69788e-09;522.79;2.46649
-7.82032e-07;5.12086e-09;521.615;3.41561
-7.80271e-07;4.52966e-09;520.441;3.02128
-7.78511e-07;3.57227e-09;519.267;2.3827
-7.7675e-07;3.89661e-09;518.092;2.59904
-7.74989e-07;3.85474e-09;516.918;2.57111
-7.73228e-07;3.26356e-09;515.743;2.17679
-7.71468e-07;3.03858e-09;514.569;2.02673
-7.69707e-07;3.91224e-09;513.395;2.60946
-7.67946e-07;3.13794e-09;512.22;2.09301
-7.66186e-07;3.09608e-09;511.046;2.06509
-7.64425e-07;4.33594e-09;509.871;2.89207
-7.62664e-07;4.47718e-09;508.697;2.98628
-7.60903e-07;3.51978e-09;507.522;2.34769
-7.59143e-07;3.66102e-09;506.348;2.4419
-7.57382e-07;3.43605e-09;505.174;2.29185
-7.55621e-07;3.76038e-09;503.999;2.50817
-7.53861e-07;2.80299e-09;502.825;1.86959
-7.521e-07;3.67664e-09;501.651;2.45232
-7.50339e-07;3.26857e-09;500.476;2.18014
-7.48578e-07;3.5929e-09;499.302;2.39646
-7.46818e-07;3.18483e-09;498.128;2.12428
-7.45057e-07;3.32606e-09;496.953;2.21848
-7.43296e-07;3.4673e-09;495.778;2.31269
-7.41536e-07;2.50991e-09;494.605;1.67411
-7.39775e-07;3.56666e-09;493.43;2.37896
-7.38014e-07;3.7079e-09;492.255;2.47317
-7.36253e-07;2.9336e-09;491.081;1.95671
-7.34493e-07;2.89174e-09;489.907;1.92879
-7.32732e-07;3.21607e-09;488.732;2.14512
-7.30971e-07;2.62489e-09;487.558;1.7508
-7.2921e-07;2.39991e-09;486.383;1.60074
-7.2745e-07;3.45668e-09;485.209;2.30561
-7.25689e-07;2.13308e-09;484.035;1.42276
-7.23928e-07;2.27431e-09;482.86;1.51696
-7.22168e-07;2.96486e-09;481.686;1.97756
-7.20407e-07;3.10609e-09;480.511;2.07176
-7.18646e-07;2.51491e-09;479.337;1.67744
-7.16885e-07;2.10682e-09;478.162;1.40525
-7.15125e-07;1.88185e-09;476.988;1.25519
-7.13364e-07;2.20619e-09;475.814;1.47153
-7.11603e-07;3.07985e-09;474.639;2.05426
-7.09843e-07;2.48866e-09;473.465;1.65994
-7.08082e-07;2.26369e-09;472.291;1.50988
-7.06321e-07;1.85561e-09;471.116;1.23769
-7.0456e-07;3.46169e-09;469.942;2.30895
-7.028e-07;2.6874e-09;468.768;1.7925
-7.01039e-07;2.09621e-09;467.593;1.39817
-6.99278e-07;1.87124e-09;466.418;1.24812
-6.97517e-07;1.82936e-09;465.244;1.22018
-6.95757e-07;1.7875e-09;464.07;1.19226
-6.93996e-07;2.11183e-09;462.895;1.40859
-6.92235e-07;1.88686e-09;461.721;1.25854
-6.90475e-07;1.845e-09;460.547;1.23062
-6.88714e-07;2.16933e-09;459.372;1.44694
-6.86953e-07;2.12747e-09;458.198;1.41902
-6.85192e-07;2.2687e-09;457.023;1.51322
-6.83432e-07;2.22683e-09;455.849;1.4853
-6.81671e-07;9.03217e-10;454.675;0.602446
-6.7991e-07;6.78247e-10;453.5;0.452391
-6.7815e-07;1.5519e-09;452.326;1.03512
-6.76389e-07;2.24246e-09;451.151;1.49572
-6.74628e-07;9.18852e-10;449.977;0.612874
-6.72867e-07;2.15871e-09;448.802;1.43986
-6.71107e-07;1.38443e-09;447.628;0.923415
-6.69346e-07;1.15945e-09;446.454;0.773353
-6.67585e-07;9.34476e-10;445.279;0.623295
-6.65824e-07;1.07571e-09;444.105;0.717499
-6.64064e-07;1.21695e-09;442.931;0.811706
-6.62303e-07;1.54128e-09;441.756;1.02803
-6.60542e-07;5.83889e-10;440.582;0.389454
-6.58782e-07;1.82376e-09;439.408;1.21645
-6.57021e-07;2.1481e-09;438.233;1.43278
-6.5526e-07;1.0076e-09;437.058;0.672069
-6.53499e-07;1.14883e-09;435.884;0.76627
-6.51739e-07;1.29007e-09;434.71;0.860477
-6.49978e-07;5.15772e-10;433.535;0.34402
-6.48217e-07;1.57254e-09;432.361;1.04888
-6.46457e-07;1.34756e-09;431.187;0.898823
-6.44696e-07;7.56377e-10;430.012;0.504503
-6.42935e-07;-1.79205e-11;428.838;-0.011953
-6.41174e-07;1.03885e-09;427.663;0.692913
-6.39414e-07;6.30772e-10;426.489;0.420725
-6.37653e-07;1.32132e-09;425.315;0.88132
-6.35892e-07;5.47031e-10;424.14;0.36487
-6.34132e-07;8.71366e-10;422.966;0.581201
-6.32371e-07;1.19571e-09;421.791;0.797539
-6.3061e-07;1.33694e-09;420.617;0.891739
-6.28849e-07;-5.35978e-10;419.442;-0.357497
-6.27089e-07;1.0701e-09;418.268;0.713757
-6.25328e-07;2.95809e-10;417.094;0.197305
-6.23567e-07;2.53944e-10;415.919;0.169381
-6.21806e-07;2.12068e-10;414.745;0.141449
-6.20046e-07;7.19519e-10;413.571;0.479919
-6.18285e-07;1.41007e-09;412.396;0.940517
-6.16524e-07;8.64621e-11;411.222;0.0576702
-6.14764e-07;-1.38519e-10;410.048;-0.0923922
-6.13003e-07;3.68932e-10;408.873;0.246078
-6.11242e-07;6.93267e-10;407.698;0.462409
-6.09481e-07;-9.96547e-10;406.524;-0.664697
-6.07721e-07;-8.55306e-10;405.35;-0.570489
-6.0596e-07;3.84556e-10;404.175;0.256499
-6.04199e-07;3.42691e-10;403.001;0.228575
-6.02439e-07;6.67026e-10;401.827;0.444906
-6.00678e-07;-2.90366e-10;400.652;-0.193674
-5.98917e-07;-5.15347e-10;399.478;-0.343736
-5.97156e-07;-3.74107e-10;398.303;-0.249529
-5.95396e-07;-4.15983e-10;397.129;-0.277461
-5.93635e-07;-8.24058e-10;395.955;-0.549647
