-9e-07;9.19633e-09;600.3;6.13395
-8.9824e-07;9.50743e-09;599.126;6.34146
-8.96479e-07;9.45233e-09;597.951;6.3047
-8.94718e-07;7.93238e-09;596.777;5.2909
-8.92958e-07;9.52523e-09;595.603;6.35333
-8.91197e-07;8.18839e-09;594.428;5.46166
-8.89436e-07;7.76708e-09;593.254;5.18064
-8.87675e-07;8.81062e-09;592.079;5.87668
-8.85915e-07;9.30482e-09;590.905;6.20631
-8.84154e-07;7.05246e-09;589.731;4.70399
-8.82393e-07;8.82841e-09;588.556;5.88855
-8.80633e-07;8.22399e-09;587.382;5.4854
-8.78872e-07;8.16889e-09;586.208;5.44865
-8.77111e-07;8.11379e-09;585.033;5.4119
-8.7535e-07;7.69247e-09;583.858;5.13088
-8.7359e-07;8.00358e-09;582.685;5.33839
-8.71829e-07;7.94847e-09;581.51;5.30163
-8.70068e-07;7.71027e-09;580.335;5.14275
-8.68307e-07;7.10585e-09;579.161;4.7396
-8.66547e-07;6.68454e-09;577.987;4.45859
-8.64786e-07;7.54496e-09;576.812;5.03249
-8.63025e-07;7.30676e-09;575.638;4.87361
-8.61265e-07;7.61786e-09;574.464;5.08111
-8.59504e-07;6.83034e-09;573.289;4.55584
-8.57743e-07;7.14144e-09;572.115;4.76334
-8.55982e-07;7.26945e-09;570.94;4.84872
-8.54222e-07;7.58055e-09;569.766;5.05623
-8.52461e-07;6.97614e-09;568.591;4.65309
-8.507e-07;7.10415e-09;567.417;4.73847
-8.4894e-07;7.41525e-09;566.243;4.94597
-8.47179e-07;6.81084e-09;565.068;4.54283
-8.45418e-07;6.57262e-09;563.894;4.38394
-8.43657e-07;7.24995e-09;562.719;4.83572
-8.41897e-07;7.01174e-09;561.545;4.67683
-8.40136e-07;6.40732e-09;560.371;4.27368
-8.38375e-07;7.08464e-09;559.196;4.72545
-8.36614e-07;6.48022e-09;558.022;4.32231
-8.34854e-07;6.60822e-09;556.848;4.40768
-8.33093e-07;6.73623e-09;555.673;4.49307
-8.31332e-07;6.49801e-09;554.498;4.33417
-8.29572e-07;6.07671e-09;553.325;4.05317
-8.27811e-07;7.12023e-09;552.15;4.74919
-8.2605e-07;6.51582e-09;550.975;4.34605
-8.24289e-07;6.2776e-09;549.801;4.18716
-8.22529e-07;6.77182e-09;548.627;4.5168
-8.20768e-07;5.80119e-09;547.452;3.86939
-8.19007e-07;6.1123e-09;546.278;4.0769
-8.17247e-07;6.42342e-09;545.104;4.28442
-8.15486e-07;4.72036e-09;543.929;3.14848
-8.13725e-07;5.76389e-09;542.755;3.84451
-8.11964e-07;5.34257e-09;541.58;3.56349
-8.10204e-07;6.75232e-09;540.406;4.5038
-8.08443e-07;5.59858e-09;539.231;3.73425
-8.06682e-07;5.72659e-09;538.057;3.81964
-8.04921e-07;5.30527e-09;536.882;3.53862
-8.03161e-07;5.61638e-09;535.708;3.74613
-8.014e-07;5.92749e-09;534.534;3.95364
-7.99639e-07;5.68928e-09;533.359;3.79475
-7.97879e-07;5.81728e-09;532.185;3.88013
-7.96118e-07;5.39597e-09;531.011;3.59911
-7.94357e-07;5.89018e-09;529.836;3.92875
-7.92596e-07;5.65198e-09;528.662;3.76987
-7.90836e-07;5.77998e-09;527.488;3.85525
-7.89075e-07;5.72488e-09;526.313;3.81849
-7.87314e-07;6.21909e-09;525.138;4.14813
-7.85554e-07;5.43157e-09;523.965;3.62286
-7.83793e-07;5.37646e-09;522.79;3.5861
-7.82032e-07;5.13826e-09;521.615;3.42722
-7.80271e-07;4.90006e-09;520.441;3.26834
-7.78511e-07;5.39426e-09;519.267;3.59797
-7.7675e-07;4.42364e-09;518.092;2.95057
-7.74989e-07;4.55164e-09;516.918;3.03594
-7.73228e-07;5.22896e-09;515.743;3.48772
-7.71468e-07;5.17385e-09;514.569;3.45096
-7.69707e-07;4.75254e-09;513.395;3.16994
-7.67946e-07;4.33123e-09;512.22;2.88893
-7.66186e-07;4.27613e-09;511.046;2.85218
-7.64425e-07;5.13655e-09;509.871;3.42608
-7.62664e-07;4.16592e-09;508.697;2.77867
-7.60903e-07;4.11082e-09;507.522;2.74192
-7.59143e-07;4.78814e-09;506.348;3.19369
-7.57382e-07;4.00061e-09;505.174;2.66841
-7.55621e-07;4.67793e-09;503.999;3.12018
-7.53861e-07;4.07351e-09;502.825;2.71703
-7.521e-07;3.83531e-09;501.651;2.55815
-7.50339e-07;4.51262e-09;500.476;3.00992
-7.48578e-07;4.45752e-09;499.302;2.97317
-7.46818e-07;3.85311e-09;498.128;2.57002
-7.45057e-07;4.16421e-09;496.953;2.77753
-7.43296e-07;3.92601e-09;495.778;2.61865
-7.41536e-07;2.40606e-09;494.605;1.60484
-7.39775e-07;3.81581e-09;493.43;2.54515
-7.38014e-07;3.7607e-09;492.255;2.50839
-7.36253e-07;3.88871e-09;491.081;2.59377
-7.34493e-07;3.28428e-09;489.907;2.19061
-7.32732e-07;3.7785e-09;488.732;2.52026
-7.30971e-07;4.27271e-09;487.558;2.8499
-7.2921e-07;4.21761e-09;486.383;2.81315
-7.2745e-07;3.24698e-09;485.209;2.16574
-7.25689e-07;4.47362e-09;484.035;2.9839
-7.23928e-07;3.86919e-09;482.86;2.58075
-7.22168e-07;3.08167e-09;481.686;2.05547
-7.20407e-07;3.02657e-09;480.511;2.01872
-7.18646e-07;2.97147e-09;479.337;1.98197
-7.16885e-07;3.09947e-09;478.162;2.06735
-7.15125e-07;3.77679e-09;476.988;2.51912
-7.13364e-07;2.98926e-09;475.814;1.99384
