-9e-07;9.53806e-09;600.3;6.36189
-8.9824e-07;9.84438e-09;599.126;6.5662
-8.96479e-07;9.78449e-09;597.951;6.52625
-8.94718e-07;9.90771e-09;596.777;6.60844
-8.92958e-07;1.00309e-08;595.603;6.69061
-8.91197e-07;1.03373e-08;594.428;6.89498
-8.89436e-07;1.02774e-08;593.254;6.85503
-8.87675e-07;9.85126e-09;592.079;6.57079
-8.85915e-07;9.60826e-09;590.905;6.40871
-8.84154e-07;9.18216e-09;589.731;6.1245
-8.82393e-07;8.75605e-09;588.556;5.84029
-8.80633e-07;9.06237e-09;587.382;6.0446
-8.78872e-07;8.45317e-09;586.208;5.63826
-8.77111e-07;9.30881e-09;585.033;6.20898
-8.7535e-07;9.43203e-09;583.858;6.29116
-8.7359e-07;9.73835e-09;582.685;6.49548
-8.71829e-07;9.67846e-09;581.51;6.45553
-8.70068e-07;9.61856e-09;580.335;6.41558
-8.68307e-07;8.82625e-09;579.161;5.88711
-8.66547e-07;8.40015e-09;577.987;5.6029
-8.64786e-07;8.52336e-09;576.812;5.68508
-8.63025e-07;8.46347e-09;575.638;5.64513
-8.61265e-07;8.5867e-09;574.464;5.72733
-8.59504e-07;8.5268e-09;573.289;5.68738
-8.57743e-07;8.46691e-09;572.115;5.64743
-8.55982e-07;8.77323e-09;570.94;5.85174
-8.54222e-07;8.71334e-09;569.766;5.8118
-8.52461e-07;8.47034e-09;568.591;5.64972
-8.507e-07;8.04424e-09;567.417;5.36551
-8.4894e-07;7.98435e-09;566.243;5.32556
-8.47179e-07;7.55826e-09;565.068;5.04136
-8.45418e-07;7.49837e-09;563.894;5.00141
-8.43657e-07;7.80469e-09;562.719;5.20573
-8.41897e-07;7.56169e-09;561.545;5.04365
-8.40136e-07;8.05111e-09;560.371;5.37009
-8.38375e-07;7.80812e-09;559.196;5.20802
-8.36614e-07;8.48065e-09;558.022;5.65659
-8.34854e-07;8.05455e-09;556.848;5.37238
-8.33093e-07;7.81155e-09;555.673;5.2103
-8.31332e-07;7.56856e-09;554.498;5.04823
-8.29572e-07;6.95935e-09;553.325;4.64189
-8.27811e-07;7.08257e-09;552.15;4.72407
-8.2605e-07;7.20578e-09;550.975;4.80626
-8.24289e-07;7.14589e-09;549.801;4.76631
-8.22529e-07;7.45221e-09;548.627;4.97062
-8.20768e-07;7.57542e-09;547.452;5.05281
-8.19007e-07;7.51553e-09;546.278;5.01286
-8.17247e-07;7.63876e-09;545.104;5.09505
-8.15486e-07;7.02955e-09;543.929;4.68871
