-9e-07;1.09594e-08;600.3;7.30992
-8.9824e-07;6.32444e-09;599.126;4.2184
-8.96479e-07;1.26758e-08;597.951;8.45476
-8.94718e-07;1.15198e-08;596.777;7.68371
-8.92958e-07;6.51867e-09;595.603;4.34795
-8.91197e-07;1.01234e-08;594.428;6.75231
-8.89436e-07;1.00661e-08;593.254;6.71409
-8.87675e-07;7.4453e-09;592.079;4.96602
-8.85915e-07;1.05008e-08;590.905;7.00403
-8.84154e-07;9.34481e-09;589.731;6.23299
-8.82393e-07;7.27332e-09;588.556;4.8513
-8.80633e-07;8.68084e-09;587.382;5.79012
-8.78872e-07;9.17283e-09;586.208;6.11828
-8.77111e-07;7.83375e-09;585.033;5.22511
-8.7535e-07;8.50884e-09;583.858;5.6754
-8.7359e-07;8.45152e-09;582.685;5.63716
-8.71829e-07;8.94351e-09;581.51;5.96532
-8.70068e-07;8.51996e-09;580.335;5.68281
-8.68307e-07;8.82884e-09;579.161;5.88884
-8.66547e-07;7.85599e-09;577.987;5.23995
-8.64786e-07;7.98177e-09;576.812;5.32384
-8.63025e-07;9.02307e-09;575.638;6.01839
-8.61265e-07;8.41643e-09;574.464;5.61376
-8.59504e-07;7.80978e-09;573.289;5.20912
-8.57743e-07;7.02003e-09;572.115;4.68236
-8.55982e-07;7.51201e-09;570.94;5.01051
-8.54222e-07;7.8209e-09;569.766;5.21654
-8.52461e-07;7.39736e-09;568.591;4.93404
-8.507e-07;7.52313e-09;567.417;5.01793
-8.4894e-07;7.64891e-09;566.243;5.10182
-8.47179e-07;7.04227e-09;565.068;4.69719
-8.45418e-07;7.53425e-09;563.894;5.02534
-8.43657e-07;7.29381e-09;562.719;4.86497
-8.41897e-07;6.50406e-09;561.545;4.33821
-8.40136e-07;7.72848e-09;560.371;5.1549
-8.38375e-07;7.12183e-09;559.196;4.75026
-8.36614e-07;6.33208e-09;558.022;4.2235
-8.34854e-07;7.55649e-09;556.848;5.04018
-8.33093e-07;8.04848e-09;555.673;5.36834
-8.31332e-07;6.16009e-09;554.498;4.10878
-8.29572e-07;7.20139e-09;553.325;4.80333
-8.27811e-07;7.14407e-09;552.15;4.76509
-8.2605e-07;6.72053e-09;550.975;4.48259
-8.24289e-07;6.48009e-09;549.801;4.32222
-8.22529e-07;6.78897e-09;548.627;4.52824
-8.20768e-07;7.09786e-09;547.452;4.73427
-8.19007e-07;5.94189e-09;546.278;3.96324
-8.17247e-07;6.06767e-09;545.104;4.04714
-8.15486e-07;6.55966e-09;543.929;4.37529
-8.13725e-07;5.5868e-09;542.755;3.7264
-8.11964e-07;6.26189e-09;541.58;4.17668
-8.10204e-07;6.57077e-09;540.406;4.3827
-8.08443e-07;5.96413e-09;539.231;3.97807
-8.06682e-07;5.72369e-09;538.057;3.8177
-8.04921e-07;6.03257e-09;536.882;4.02372
-8.03161e-07;5.60903e-09;535.708;3.74122
-8.014e-07;6.10103e-09;534.534;4.06939
-7.99639e-07;4.94506e-09;533.359;3.29836
-7.97879e-07;5.98636e-09;532.185;3.9929
-7.96118e-07;5.56282e-09;531.011;3.7104
-7.94357e-07;5.5055e-09;529.836;3.67217
-7.92596e-07;4.53264e-09;528.662;3.02327
-7.90836e-07;5.94015e-09;527.488;3.96208
-7.89075e-07;5.69972e-09;526.313;3.80171
-7.87314e-07;5.64239e-09;525.138;3.76347
-7.85554e-07;4.85264e-09;523.965;3.23671
-7.83793e-07;5.16151e-09;522.79;3.44273
-7.82032e-07;5.2873e-09;521.615;3.52663
-7.80271e-07;4.68065e-09;520.441;3.12199
-7.78511e-07;5.53885e-09;519.267;3.69441
-7.7675e-07;5.1153e-09;518.092;3.41191
-7.74989e-07;5.05798e-09;516.918;3.37367
-7.73228e-07;5.73307e-09;515.743;3.82396
-7.71468e-07;4.76021e-09;514.569;3.17506
-7.69707e-07;5.0691e-09;513.395;3.38109
-7.67946e-07;4.82866e-09;512.22;3.22072
-7.66186e-07;4.40512e-09;511.046;2.93822
-7.64425e-07;4.34779e-09;509.871;2.89998
-7.62664e-07;4.65668e-09;508.697;3.10601
-7.60903e-07;4.23313e-09;507.522;2.8235
-7.59143e-07;5.27444e-09;506.348;3.51805
-7.57382e-07;4.48468e-09;505.174;2.99128
-7.55621e-07;3.51183e-09;503.999;2.34239
-7.53861e-07;4.18692e-09;502.825;2.79268
-7.521e-07;4.3127e-09;501.651;2.87657
-7.50339e-07;3.88916e-09;500.476;2.59407
-7.48578e-07;3.64873e-09;499.302;2.4337
-7.46818e-07;3.7745e-09;498.128;2.51759
-7.45057e-07;3.90027e-09;496.953;2.60148
-7.43296e-07;3.65985e-09;495.778;2.44112
-7.41536e-07;3.78562e-09;494.605;2.52501
-7.39775e-07;4.46071e-09;493.43;2.97529
-7.38014e-07;3.48785e-09;492.255;2.3264
-7.36253e-07;3.61363e-09;491.081;2.41029
-7.34493e-07;4.28872e-09;489.907;2.86058
-7.32732e-07;3.31586e-09;488.732;2.21168
-7.30971e-07;3.44164e-09;487.558;2.29557
-7.2921e-07;3.93363e-09;486.383;2.62373
-7.2745e-07;3.6932e-09;485.209;2.46336
-7.25689e-07;2.53723e-09;484.035;1.69233
-7.23928e-07;3.21233e-09;482.86;2.14262
-7.22168e-07;3.52121e-09;481.686;2.34865
-7.20407e-07;3.64698e-09;480.511;2.43254
-7.18646e-07;3.22344e-09;479.337;2.15003
-7.16885e-07;2.98301e-09;478.162;1.98967
-7.15125e-07;2.37636e-09;476.988;1.58503
-7.13364e-07;2.86835e-09;475.814;1.91319
-7.11603e-07;1.71238e-09;474.639;1.14216
-7.09843e-07;2.7537e-09;473.465;1.83672
-7.08082e-07;2.69636e-09;472.291;1.79847
-7.06321e-07;3.18835e-09;471.116;2.12663
-7.0456e-07;2.76482e-09;469.942;1.84413
-7.028e-07;3.43991e-09;468.768;2.29442
-7.01039e-07;2.28394e-09;467.593;1.52339
-6.99278e-07;2.59282e-09;466.418;1.72941
-6.97517e-07;2.16929e-09;465.244;1.44692
-6.95757e-07;3.94301e-09;464.07;2.62999
-6.93996e-07;2.78704e-09;462.895;1.85896
-6.92235e-07;2.54661e-09;461.721;1.69859
-6.90475e-07;1.75686e-09;460.547;1.17183
-6.88714e-07;2.61506e-09;459.372;1.74425
-6.86953e-07;2.74083e-09;458.198;1.82813
-6.85192e-07;2.13418e-09;457.023;1.4235
-6.83432e-07;2.44307e-09;455.849;1.62953
-6.81671e-07;2.01953e-09;454.675;1.34703
-6.7991e-07;2.32841e-09;453.5;1.55305
-6.7815e-07;1.90488e-09;452.326;1.27055
-6.76389e-07;2.39686e-09;451.151;1.59871
-6.74628e-07;1.79021e-09;449.977;1.19407
-6.72867e-07;2.2822e-09;448.802;1.52223
-6.71107e-07;2.22488e-09;447.628;1.48399
-6.69346e-07;1.06891e-09;446.454;0.712963
-6.67585e-07;1.92711e-09;445.279;1.28538
-6.65824e-07;2.6022e-09;444.105;1.73567
-6.64064e-07;1.62935e-09;442.931;1.08678
-6.62303e-07;1.0227e-09;441.756;0.682141
-6.60542e-07;1.33158e-09;440.582;0.888164
-6.58782e-07;7.2494e-10;439.408;0.483535
-6.57021e-07;1.40003e-09;438.233;0.93382
-6.5526e-07;1.3427e-09;437.058;0.895581
-6.53499e-07;1.28536e-09;435.884;0.857335
-6.51739e-07;6.78727e-10;434.71;0.452711
-6.49978e-07;1.17071e-09;433.535;0.780864
-6.48217e-07;7.47168e-10;432.361;0.498361
-6.46457e-07;1.97157e-09;431.187;1.31504
-6.44696e-07;1.36494e-09;430.012;0.910415
-6.42935e-07;1.3076e-09;428.838;0.872169
-6.41174e-07;3.34745e-10;427.663;0.223275
-6.39414e-07;6.43635e-10;426.489;0.429305
-6.37653e-07;5.86303e-10;425.315;0.391064
-6.35892e-07;1.4445e-09;424.14;0.963481
-6.34132e-07;4.71639e-10;422.966;0.314583
-6.32371e-07;1.14674e-09;421.791;0.764876
-6.3061e-07;9.06302e-10;420.617;0.604503
-6.28849e-07;6.65864e-10;419.442;0.444131
-6.27089e-07;7.91637e-10;418.268;0.528022
-6.25328e-07;3.68105e-10;417.094;0.245526
-6.23567e-07;3.10773e-10;415.919;0.207286
-6.21806e-07;6.19652e-10;414.745;0.413308
-6.20046e-07;9.2853e-10;413.571;0.61933
-6.18285e-07;3.21893e-10;412.396;0.214703
-6.16524e-07;4.47666e-10;411.222;0.298593
-6.14764e-07;2.41231e-11;410.048;0.0160901
-6.13003e-07;1.49908e-10;408.873;0.0999886
-6.11242e-07;9.25753e-11;407.698;0.0617477
-6.09481e-07;5.8456e-10;406.524;0.389902
-6.07721e-07;-2.20891e-11;405.35;-0.0147334
-6.0596e-07;-2.62516e-10;404.175;-0.175098
-6.04199e-07;-1.05227e-09;403.001;-0.701864
-6.02439e-07;-1.09691e-11;401.827;-0.00731639
-6.00678e-07;-2.51407e-10;400.652;-0.167688
-5.98917e-07;5.74831e-11;399.478;0.0383412
-5.97156e-07;-1.82955e-10;398.303;-0.122031
-5.95396e-07;6.75241e-10;397.129;0.450386
-5.93635e-07;-2.97608e-10;395.955;-0.198505
-5.91874e-07;-3.5494e-10;394.78;-0.236745
-5.90113e-07;-1.14469e-09;393.605;-0.763508
-5.88353e-07;-8.35815e-10;392.431;-0.557489
-5.86592e-07;-3.4382e-10;391.257;-0.229328
-5.84831e-07;-2.18047e-10;390.082;-0.145437
-5.83071e-07;-8.24695e-10;388.908;-0.550072
-5.8131e-07;-6.98922e-10;387.734;-0.466181
-5.79549e-07;-7.56243e-10;386.559;-0.504414
-5.77788e-07;-6.3047e-10;385.385;-0.420523
-5.76028e-07;-6.87802e-10;384.211;-0.458764
-5.74267e-07;-5.62029e-10;383.036;-0.374873
-5.72506e-07;-1.16867e-09;381.862;-0.779503
-5.70746e-07;-1.77532e-09;380.688;-1.18414
-5.68985e-07;-1.10023e-09;379.513;-0.733853
-5.67224e-07;-4.25125e-10;378.338;-0.283558
-5.65463e-07;6.68596e-11;377.164;0.0445954
-5.63703e-07;-1.63842e-09;375.99;-1.09283
-5.61942e-07;-1.32954e-09;374.815;-0.886803
-5.60181e-07;-6.54442e-10;373.641;-0.436513
-5.5842e-07;-3.45564e-10;372.466;-0.230491
-5.5666e-07;-1.86774e-09;371.292;-1.24578
-5.54899e-07;-1.37576e-09;370.118;-0.917632
-5.53138e-07;-1.24997e-09;368.943;-0.83373
-5.51378e-07;-1.85662e-09;367.769;-1.23837
-5.49617e-07;-2.46327e-09;366.595;-1.643
-5.47856e-07;-1.60506e-09;365.42;-1.07058
-5.46095e-07;-1.29618e-09;364.245;-0.864552
-5.44335e-07;-1.35352e-09;363.071;-0.902798
-5.42574e-07;-1.22774e-09;361.897;-0.818903
-5.40813e-07;-2.01748e-09;360.722;-1.34566
-5.39053e-07;-1.70861e-09;359.548;-1.13964
-5.37292e-07;-2.49836e-09;358.374;-1.66641
-5.35531e-07;-1.64017e-09;357.199;-1.09399
-5.3377e-07;-2.2468e-09;356.025;-1.49862
-5.3201e-07;-2.30413e-09;354.851;-1.53685
-5.30249e-07;-1.81215e-09;353.676;-1.2087
-5.28488e-07;-1.32017e-09;352.501;-0.880553
-5.26728e-07;-2.84233e-09;351.328;-1.89583
-5.24967e-07;-3.26587e-09;350.153;-2.17834
-5.23206e-07;-2.957e-09;348.978;-1.97232
-5.21445e-07;-2.64811e-09;347.804;-1.76629
-5.19685e-07;-2.15612e-09;346.63;-1.43813
-5.17924e-07;-2.76277e-09;345.455;-1.84277
-5.16163e-07;-3.18631e-09;344.281;-2.12527
-5.14402e-07;-2.51121e-09;343.106;-1.67498
-5.12642e-07;-3.48407e-09;341.932;-2.32387
-5.10881e-07;-2.07656e-09;340.758;-1.38507
-5.0912e-07;-2.68321e-09;339.583;-1.7897
-5.0736e-07;-2.00811e-09;338.409;-1.33941
-5.05599e-07;-1.88234e-09;337.235;-1.25552
-5.03838e-07;-2.48898e-09;336.06;-1.66015
-5.02077e-07;-3.09562e-09;334.885;-2.06478
-5.00317e-07;-3.33606e-09;333.711;-2.22515
-4.98556e-07;-3.39339e-09;332.537;-2.26339
-4.96795e-07;-3.63383e-09;331.362;-2.42376
-4.95035e-07;-3.50804e-09;330.188;-2.33986
-4.93274e-07;-3.01606e-09;329.014;-2.01171
-4.91513e-07;-3.4396e-09;327.839;-2.29421
-4.89752e-07;-3.13072e-09;326.665;-2.08819
-4.87992e-07;-3.55426e-09;325.491;-2.37069
-4.86231e-07;-3.24538e-09;324.316;-2.16467
-4.8447e-07;-4.21824e-09;323.141;-2.81357
-4.82709e-07;-4.27556e-09;321.967;-2.8518
-4.80949e-07;-3.96668e-09;320.793;-2.64578
-4.79188e-07;-3.84091e-09;319.618;-2.56189
-4.77427e-07;-4.26445e-09;318.444;-2.84439
-4.75667e-07;-3.58935e-09;317.27;-2.3941
-4.73906e-07;-3.64668e-09;316.095;-2.43234
-4.72145e-07;-4.07022e-09;314.921;-2.71484
-4.70384e-07;-3.57824e-09;313.746;-2.38669
-4.68624e-07;-4.00177e-09;312.572;-2.66918
-4.66863e-07;-4.24221e-09;311.398;-2.82955
-4.65102e-07;-4.29954e-09;310.223;-2.86779
-4.63342e-07;-5.0893e-09;309.049;-3.39456
-4.61581e-07;-4.4142e-09;307.875;-2.94427
-4.5982e-07;-4.10532e-09;306.7;-2.73825
-4.58059e-07;-4.89507e-09;305.525;-3.26501
-4.56299e-07;-4.21997e-09;304.351;-2.81472
-4.54538e-07;-5.55904e-09;303.177;-3.70788
-4.52777e-07;-5.06706e-09;302.002;-3.37973
-4.51016e-07;-4.94128e-09;300.828;-3.29583
-4.49256e-07;-4.9986e-09;299.654;-3.33407
-4.47495e-07;-4.32351e-09;298.479;-2.88378
-4.45734e-07;-5.11327e-09;297.305;-3.41055
-4.43974e-07;-5.53681e-09;296.131;-3.69305
-4.42213e-07;-5.77724e-09;294.956;-3.85342
-4.40452e-07;-5.65146e-09;293.781;-3.76952
-4.38691e-07;-5.34259e-09;292.607;-3.56351
-4.36931e-07;-5.58301e-09;291.433;-3.72387
-4.3517e-07;-5.27413e-09;290.258;-3.51784
-4.33409e-07;-5.88078e-09;289.084;-3.92248
-4.31649e-07;-5.93811e-09;287.91;-3.96072
-4.29888e-07;-5.07991e-09;286.735;-3.3883
-4.28127e-07;-6.60208e-09;285.561;-4.40359
-4.26366e-07;-5.92699e-09;284.386;-3.9533
-4.24606e-07;-6.89985e-09;283.212;-4.6022
-4.22845e-07;-5.67544e-09;282.038;-3.78552
-4.21084e-07;-4.81724e-09;280.863;-3.2131
-4.19323e-07;-6.70563e-09;279.688;-4.47266
-4.17563e-07;-6.39675e-09;278.515;-4.26663
-4.15802e-07;-6.45407e-09;277.34;-4.30486
-4.14041e-07;-7.06072e-09;276.165;-4.7095
-4.12281e-07;-6.75184e-09;274.991;-4.50348
-4.1052e-07;-5.52742e-09;273.817;-3.68679
-4.08759e-07;-6.50028e-09;272.642;-4.33569
-4.06998e-07;-7.10693e-09;271.468;-4.74032
-4.05238e-07;-6.61495e-09;270.294;-4.41217
