-9e-07;8.48581e-09;600.3;5.66004
-8.9824e-07;1.19063e-08;599.126;7.9415
-8.96479e-07;9.46732e-09;597.951;6.3147
-8.94718e-07;7.9439e-09;596.777;5.29858
-8.92958e-07;1.04488e-08;595.603;6.96935
-8.91197e-07;8.55919e-09;594.428;5.70898
-8.89436e-07;7.95131e-09;593.254;5.30352
-8.87675e-07;1.04562e-08;592.079;6.97429
-8.85915e-07;8.74971e-09;590.905;5.83606
-8.84154e-07;7.77562e-09;589.731;5.18634
-8.82393e-07;8.99879e-09;588.556;6.00219
-8.80633e-07;7.84159e-09;587.382;5.23034
-8.78872e-07;7.78303e-09;586.208;5.19128
-8.77111e-07;8.63999e-09;585.033;5.76287
-8.7535e-07;7.849e-09;583.858;5.23528
-8.7359e-07;8.33975e-09;582.685;5.56261
-8.71829e-07;8.28118e-09;581.51;5.52355
-8.70068e-07;8.22262e-09;580.335;5.48449
-8.68307e-07;8.16406e-09;579.161;5.44543
-8.66547e-07;8.6548e-09;577.987;5.77275
-8.64786e-07;7.1314e-09;576.812;4.75664
-8.63025e-07;6.88973e-09;575.638;4.59545
-8.61265e-07;8.11289e-09;574.464;5.4113
-8.59504e-07;7.13881e-09;573.289;4.76159
-8.57743e-07;8.36198e-09;572.115;5.57744
-8.55982e-07;8.30341e-09;570.94;5.53837
-8.54222e-07;7.87864e-09;569.766;5.25505
-8.52461e-07;8.00317e-09;568.591;5.33811
-8.507e-07;7.39529e-09;567.417;4.93266
-8.4894e-07;7.51984e-09;566.243;5.01573
-8.47179e-07;7.46126e-09;565.068;4.97666
-8.45418e-07;7.4027e-09;563.894;4.9376
-8.43657e-07;7.71035e-09;562.719;5.1428
-8.41897e-07;7.46867e-09;561.545;4.9816
-8.40136e-07;6.86079e-09;560.371;4.57615
-8.38375e-07;6.43602e-09;559.196;4.29283
-8.36614e-07;7.10987e-09;558.022;4.74228
-8.34854e-07;7.05131e-09;556.848;4.70322
-8.33093e-07;6.99274e-09;555.673;4.66416
-8.31332e-07;6.20175e-09;554.498;4.13657
-8.29572e-07;6.87561e-09;553.325;4.58603
-8.27811e-07;7.36636e-09;552.15;4.91336
-8.2605e-07;5.84295e-09;550.975;3.89725
-8.24289e-07;5.78439e-09;549.801;3.85819
-8.22529e-07;5.90892e-09;548.627;3.94125
-8.20768e-07;6.39968e-09;547.452;4.26859
-8.19007e-07;6.70733e-09;546.278;4.47379
-8.17247e-07;5.91633e-09;545.104;3.94619
-8.15486e-07;6.59019e-09;543.929;4.39566
-8.13725e-07;6.16541e-09;542.755;4.11233
-8.11964e-07;6.65616e-09;541.58;4.43966
-8.10204e-07;5.86518e-09;540.406;3.91208
-8.08443e-07;6.17282e-09;539.231;4.11727
-8.06682e-07;6.84668e-09;538.057;4.56674
-8.04921e-07;5.50638e-09;536.882;3.67276
-8.03161e-07;5.63091e-09;535.708;3.75582
-8.014e-07;6.12167e-09;534.534;4.08315
-7.99639e-07;6.97863e-09;533.359;4.65475
-7.97879e-07;5.45522e-09;532.185;3.63863
-7.96118e-07;5.03044e-09;531.011;3.3553
-7.94357e-07;6.25361e-09;529.836;4.17116
-7.92596e-07;4.7302e-09;528.662;3.15504
-7.90836e-07;5.95338e-09;527.488;3.9709
-7.89075e-07;5.7117e-09;526.313;3.8097
-7.87314e-07;5.47004e-09;525.138;3.64852
-7.85554e-07;4.67905e-09;523.965;3.12093
-7.83793e-07;5.53601e-09;522.79;3.69252
-7.82032e-07;5.47745e-09;521.615;3.65346
-7.80271e-07;5.05267e-09;520.441;3.37013
-7.78511e-07;5.17721e-09;519.267;3.4532
-7.7675e-07;4.56933e-09;518.092;3.04774
-7.74989e-07;4.69386e-09;516.918;3.1308
-7.73228e-07;4.26909e-09;515.743;2.84748
-7.71468e-07;5.12605e-09;514.569;3.41908
-7.69707e-07;5.43369e-09;513.395;3.62427
-7.67946e-07;4.64271e-09;512.22;3.09669
-7.66186e-07;5.13346e-09;511.046;3.42402
-7.64425e-07;4.89178e-09;509.871;3.26282
-7.62664e-07;4.28391e-09;508.697;2.85737
-7.60903e-07;4.22535e-09;507.522;2.81831
-7.59143e-07;5.26541e-09;506.348;3.51203
-7.57382e-07;4.47442e-09;505.174;2.98444
-7.55621e-07;5.14827e-09;503.999;3.4339
-7.53861e-07;4.9066e-09;502.825;3.2727
-7.521e-07;4.29873e-09;501.651;2.86725
-7.50339e-07;4.97258e-09;500.476;3.31671
-7.48578e-07;4.18159e-09;499.302;2.78912
-7.46818e-07;3.93992e-09;498.128;2.62793
-7.45057e-07;4.97998e-09;496.953;3.32165
-7.43296e-07;4.189e-09;495.778;2.79406
-7.41536e-07;3.76423e-09;494.605;2.51074
-7.39775e-07;4.07187e-09;493.43;2.71594
-7.38014e-07;4.01331e-09;492.255;2.67688
-7.36253e-07;3.58852e-09;491.081;2.39354
-7.34493e-07;5.36101e-09;489.907;3.57579
-7.32732e-07;3.83761e-09;488.732;2.55969
-7.30971e-07;3.04662e-09;487.558;2.0321
-7.2921e-07;4.08669e-09;486.383;2.72582
-7.2745e-07;3.84502e-09;485.209;2.56463
-7.25689e-07;2.68781e-09;484.035;1.79277
-7.23928e-07;4.0941e-09;482.86;2.73076
-7.22168e-07;4.40175e-09;481.686;2.93597
-7.20407e-07;2.69522e-09;480.511;1.79771
-7.18646e-07;2.45356e-09;479.337;1.63652
-7.16885e-07;3.12741e-09;478.162;2.08598
-7.15125e-07;3.80127e-09;476.988;2.53545
-7.13364e-07;3.5596e-09;475.814;2.37425
-7.11603e-07;3.68413e-09;474.639;2.45731
-7.09843e-07;3.25936e-09;473.465;2.17399
-7.08082e-07;3.75011e-09;472.291;2.50132
-7.06321e-07;3.50844e-09;471.116;2.34013
-7.0456e-07;3.99919e-09;469.942;2.66746
-7.028e-07;2.47579e-09;468.768;1.65135
-7.01039e-07;2.41721e-09;467.593;1.61228
-6.99278e-07;2.90797e-09;466.418;1.93962
-6.97517e-07;2.48319e-09;465.244;1.65629
