-9e-07;1.42795e-08;600.3;9.52443
-8.9824e-07;1.40088e-08;599.126;9.34387
-8.96479e-07;1.39212e-08;597.951;9.28544
-8.94718e-07;1.40167e-08;596.777;9.34914
-8.92958e-07;1.41122e-08;595.603;9.41284
-8.91197e-07;1.40246e-08;594.428;9.35441
-8.89436e-07;1.33877e-08;593.254;8.9296
-8.87675e-07;1.29339e-08;592.079;8.62691
-8.85915e-07;1.43111e-08;590.905;9.5455
-8.84154e-07;1.29418e-08;589.731;8.63218
-8.82393e-07;1.30373e-08;588.556;8.69588
-8.80633e-07;1.33159e-08;587.382;8.88171
-8.78872e-07;1.34114e-08;586.208;8.9454
-8.77111e-07;1.27745e-08;585.033;8.52059
-8.7535e-07;1.32362e-08;583.858;8.82855
-8.7359e-07;1.27824e-08;582.685;8.52586
-8.71829e-07;1.25117e-08;581.51;8.3453
-8.70068e-07;1.26072e-08;580.335;8.409
-8.68307e-07;1.19703e-08;579.161;7.98419
-8.66547e-07;1.20658e-08;577.987;8.04789
-8.64786e-07;1.23444e-08;576.812;8.23371
-8.63025e-07;1.35385e-08;575.638;9.03018
-8.61265e-07;1.1803e-08;574.464;7.8726
-8.59504e-07;1.22647e-08;573.289;8.18055
-8.57743e-07;1.21771e-08;572.115;8.12213
-8.55982e-07;1.15402e-08;570.94;7.69731
-8.54222e-07;1.18188e-08;569.766;7.88314
-8.52461e-07;1.1365e-08;568.591;7.58045
-8.507e-07;1.10943e-08;567.417;7.3999
-8.4894e-07;1.11898e-08;566.243;7.4636
-8.47179e-07;1.16515e-08;565.068;7.77155
-8.45418e-07;1.22963e-08;563.894;8.20163
-8.43657e-07;1.03777e-08;562.719;6.92193
-8.41897e-07;1.13887e-08;561.545;7.59626
-8.40136e-07;1.18504e-08;560.371;7.90422
-8.38375e-07;1.10304e-08;559.196;7.35728
-8.36614e-07;1.07597e-08;558.022;7.17672
-8.34854e-07;1.06721e-08;556.848;7.11829
-8.33093e-07;9.30273e-09;555.673;6.20492
-8.31332e-07;1.04969e-08;554.498;7.00143
-8.29572e-07;1.11417e-08;553.325;7.43151
-8.27811e-07;1.05048e-08;552.15;7.0067
-8.2605e-07;1.06003e-08;550.975;7.0704
-8.24289e-07;1.12451e-08;549.801;7.50048
-8.22529e-07;1.07913e-08;548.627;7.1978
-8.20768e-07;9.97126e-09;547.452;6.65083
-8.19007e-07;1.00668e-08;546.278;6.71456
-8.17247e-07;9.61295e-09;545.104;6.41184
-8.15486e-07;1.04409e-08;543.929;6.96408
-8.13725e-07;9.25465e-09;542.755;6.17285
-8.11964e-07;9.16705e-09;541.58;6.11442
-8.10204e-07;9.62877e-09;540.406;6.42239
-8.08443e-07;9.72428e-09;539.231;6.48609
-8.06682e-07;9.81977e-09;538.057;6.54979
-8.04921e-07;9.54907e-09;536.882;6.36923
-8.03161e-07;9.27837e-09;535.708;6.18867
-8.014e-07;9.00766e-09;534.534;6.00811
-7.99639e-07;8.92006e-09;533.359;5.94968
-7.97879e-07;9.01557e-09;532.185;6.01339
-7.96118e-07;8.01243e-09;531.011;5.34429
-7.94357e-07;9.939e-09;529.836;6.62931
-7.92596e-07;9.30207e-09;528.662;6.20448
-7.90836e-07;9.21448e-09;527.488;6.14606
-7.89075e-07;8.94378e-09;526.313;5.9655
-7.87314e-07;7.94064e-09;525.138;5.29641
-7.85554e-07;9.13478e-09;523.965;6.0929
-7.83793e-07;8.49787e-09;522.79;5.66808
-7.82032e-07;7.86095e-09;521.615;5.24325
-7.80271e-07;7.40714e-09;520.441;4.94056
-7.78511e-07;9.1506e-09;519.267;6.10345
-7.7675e-07;8.14746e-09;518.092;5.43436
-7.74989e-07;8.24297e-09;516.918;5.49806
-7.73228e-07;7.78916e-09;515.743;5.19537
-7.71468e-07;7.15224e-09;514.569;4.77054
-7.69707e-07;8.16328e-09;513.395;5.44491
-7.67946e-07;7.34326e-09;512.22;4.89795
-7.66186e-07;6.88944e-09;511.046;4.59526
-7.64425e-07;8.08358e-09;509.871;5.39175
-7.62664e-07;6.53113e-09;508.697;4.35626
-7.60903e-07;7.54217e-09;507.522;5.03063
-7.59143e-07;7.08836e-09;506.348;4.72794
-7.57382e-07;6.63454e-09;505.174;4.42524
-7.55621e-07;7.09626e-09;503.999;4.73321
-7.53861e-07;6.82556e-09;502.825;4.55265
-7.521e-07;7.47037e-09;501.651;4.98274
-7.50339e-07;7.01656e-09;500.476;4.68005
-7.48578e-07;6.37965e-09;499.302;4.25523
-7.46818e-07;6.47515e-09;498.128;4.31893
-7.45057e-07;6.57066e-09;496.953;4.38263
-7.43296e-07;6.48306e-09;495.778;4.3242
-7.41536e-07;6.57856e-09;494.605;4.3879
-7.39775e-07;5.20922e-09;493.43;3.47455
-7.38014e-07;6.76957e-09;492.255;4.5153
-7.36253e-07;7.23129e-09;491.081;4.82327
-7.34493e-07;6.59437e-09;489.907;4.39844
-7.32732e-07;6.32366e-09;488.732;4.21788
-7.30971e-07;6.23606e-09;487.558;4.15945
-7.2921e-07;5.96536e-09;486.383;3.9789
-7.2745e-07;5.32844e-09;485.209;3.55407
-7.25689e-07;4.50842e-09;484.035;3.00712
-7.23928e-07;5.33635e-09;482.86;3.55935
-7.22168e-07;6.16427e-09;481.686;4.11157
-7.20407e-07;4.24562e-09;480.511;2.83183
-7.18646e-07;5.25665e-09;479.337;3.50619
-7.16885e-07;4.98594e-09;478.162;3.32562
-7.15125e-07;5.08145e-09;476.988;3.38933
-7.13364e-07;4.99385e-09;475.814;3.3309
-7.11603e-07;4.17382e-09;474.639;2.78394
-7.09843e-07;4.45244e-09;473.465;2.96978
-7.08082e-07;3.99862e-09;472.291;2.66708
-7.06321e-07;3.54481e-09;471.116;2.36439
-7.0456e-07;4.37274e-09;469.942;2.91662
-7.028e-07;3.73582e-09;468.768;2.49179
-7.01039e-07;3.46512e-09;467.593;2.31124
-6.99278e-07;5.02547e-09;466.418;3.35199
-6.97517e-07;4.38855e-09;465.244;2.92716
-6.95757e-07;3.75163e-09;464.07;2.50234
-6.93996e-07;4.39646e-09;462.895;2.93244
-6.92235e-07;4.67506e-09;461.721;3.11827
-6.90475e-07;3.85504e-09;460.547;2.57131
-6.88714e-07;2.66881e-09;459.372;1.7801
-6.86953e-07;3.13052e-09;458.198;2.08806
-6.85192e-07;3.04293e-09;457.023;2.02963
-6.83432e-07;3.13842e-09;455.849;2.09333
-6.81671e-07;4.14946e-09;454.675;2.76769
-6.7991e-07;2.41392e-09;453.5;1.61008
-6.7815e-07;3.05873e-09;452.326;2.04017
-6.76389e-07;3.33734e-09;451.151;2.22601
-6.74628e-07;2.51733e-09;449.977;1.67906
-6.72867e-07;2.79593e-09;448.802;1.86489
-6.71107e-07;2.89144e-09;447.628;1.92859
-6.69346e-07;2.62074e-09;446.454;1.74803
-6.67585e-07;3.26555e-09;445.279;2.17812
-6.65824e-07;4.09348e-09;444.105;2.73035
-6.64064e-07;1.99172e-09;442.931;1.32848
-6.62303e-07;1.72101e-09;441.756;1.14791
-6.60542e-07;1.63342e-09;440.582;1.08949
-6.58782e-07;1.91203e-09;439.408;1.27532
-6.57021e-07;2.55684e-09;438.233;1.70541
-6.5526e-07;1.55372e-09;437.058;1.03633
-6.53499e-07;1.46611e-09;435.884;0.977895
-6.51739e-07;1.37852e-09;434.71;0.919473
-6.49978e-07;1.65713e-09;433.535;1.10531
-6.48217e-07;1.56952e-09;432.361;1.04687
-6.46457e-07;1.11572e-09;431.187;0.744185
-6.44696e-07;1.21122e-09;430.012;0.807884
-6.42935e-07;1.48983e-09;428.838;0.993717
-6.41174e-07;6.69809e-10;427.663;0.446763
-6.39414e-07;5.82213e-10;426.489;0.388336
-6.37653e-07;1.22703e-09;425.315;0.818429
-6.35892e-07;2.23903e-10;424.14;0.149343
-6.34132e-07;6.85623e-10;422.966;0.457311
-6.32371e-07;1.51354e-09;421.791;1.00953
-6.3061e-07;6.93524e-10;420.617;0.462581
-6.28849e-07;4.22811e-10;419.442;0.282015
