-9e-07;6.95586e-09;600.3;4.63956
-8.9824e-07;8.38968e-09;599.126;5.59592
-8.96479e-07;7.26002e-09;597.951;4.84243
-8.94718e-07;7.22899e-09;596.777;4.82174
-8.92958e-07;6.83176e-09;595.603;4.55678
-8.91197e-07;6.43452e-09;594.428;4.29182
-8.89436e-07;6.58661e-09;593.254;4.39327
-8.87675e-07;6.37248e-09;592.079;4.25044
-8.85915e-07;6.34145e-09;590.905;4.22975
-8.84154e-07;6.12732e-09;589.731;4.08692
-8.82393e-07;6.2794e-09;588.556;4.18836
-8.80633e-07;6.7977e-09;587.382;4.53407
-8.78872e-07;6.21735e-09;586.208;4.14697
-8.77111e-07;6.36942e-09;585.033;4.2484
-8.7535e-07;6.88772e-09;583.858;4.59411
-8.7359e-07;6.49048e-09;582.685;4.32915
-8.71829e-07;5.36082e-09;581.51;3.57567
-8.70068e-07;5.69601e-09;580.335;3.79924
-8.68307e-07;5.11567e-09;579.161;3.41215
-8.66547e-07;6.7326e-09;577.987;4.49064
-8.64786e-07;6.15226e-09;576.812;4.10356
-8.63025e-07;5.75502e-09;575.638;3.8386
-8.61265e-07;6.09021e-09;574.464;4.06217
-8.59504e-07;5.69297e-09;573.289;3.79721
-8.57743e-07;6.21126e-09;572.115;4.14291
-8.55982e-07;5.26471e-09;570.94;3.51156
-8.54222e-07;6.33232e-09;569.766;4.22366
-8.52461e-07;6.3013e-09;568.591;4.20297
-8.507e-07;6.27027e-09;567.417;4.18227
-8.4894e-07;6.23925e-09;566.243;4.16158
-8.47179e-07;5.65891e-09;565.068;3.77449
-8.45418e-07;6.1772e-09;563.894;4.12019
-8.43657e-07;6.14618e-09;562.719;4.0995
-8.41897e-07;4.4672e-09;561.545;2.97962
-8.40136e-07;6.81655e-09;560.371;4.54664
-8.38375e-07;5.68689e-09;559.196;3.79316
-8.36614e-07;5.65587e-09;558.022;3.77247
-8.34854e-07;5.07552e-09;556.848;3.38537
-8.33093e-07;4.67828e-09;555.673;3.12041
-8.31332e-07;5.56278e-09;554.498;3.71037
-8.29572e-07;5.16555e-09;553.325;3.44542
-8.27811e-07;5.68384e-09;552.15;3.79112
-8.2605e-07;5.65282e-09;550.975;3.77043
-8.24289e-07;5.43869e-09;549.801;3.62761
-8.22529e-07;5.22456e-09;548.627;3.48478
-8.20768e-07;5.37664e-09;547.452;3.58622
-8.19007e-07;5.71183e-09;546.278;3.80979
-8.17247e-07;4.94838e-09;545.104;3.30057
-8.15486e-07;5.10046e-09;543.929;3.40201
-8.13725e-07;4.88633e-09;542.755;3.25918
-8.11964e-07;5.77083e-09;541.58;3.84914
-8.10204e-07;5.92292e-09;540.406;3.95059
-8.08443e-07;5.15947e-09;539.231;3.44137
-8.06682e-07;4.76223e-09;538.057;3.17641
-8.04921e-07;5.82984e-09;536.882;3.8885
-8.03161e-07;5.2495e-09;535.708;3.50142
-8.014e-07;5.03537e-09;534.534;3.35859
-7.99639e-07;4.63814e-09;533.359;3.09364
-7.97879e-07;4.97332e-09;532.185;3.3172
-7.96118e-07;4.20988e-09;531.011;2.80799
-7.94357e-07;4.54506e-09;529.836;3.03156
-7.92596e-07;3.78161e-09;528.662;2.52233
-7.90836e-07;4.84922e-09;527.488;3.23443
-7.89075e-07;4.63509e-09;526.313;3.09161
-7.87314e-07;4.97027e-09;525.138;3.31517
-7.85554e-07;5.12235e-09;523.965;3.41661
-7.83793e-07;4.54201e-09;522.79;3.02952
-7.82032e-07;4.14478e-09;521.615;2.76457
-7.80271e-07;4.66307e-09;520.441;3.11027
-7.78511e-07;5.18136e-09;519.267;3.45597
-7.7675e-07;5.69966e-09;518.092;3.80167
-7.74989e-07;4.20379e-09;516.918;2.80393
-7.73228e-07;4.53897e-09;515.743;3.02749
-7.71468e-07;5.24037e-09;514.569;3.49533
-7.69707e-07;5.39245e-09;513.395;3.59676
-7.67946e-07;4.4459e-09;512.22;2.96542
-7.66186e-07;4.41488e-09;511.046;2.94472
-7.64425e-07;4.01764e-09;509.871;2.67977
-7.62664e-07;4.71904e-09;508.697;3.1476
-7.60903e-07;4.68802e-09;507.522;3.12691
-7.59143e-07;4.47389e-09;506.348;2.98408
-7.57382e-07;5.17528e-09;505.174;3.45191
-7.55621e-07;4.77805e-09;503.999;3.18696
-7.53861e-07;4.74702e-09;502.825;3.16626
-7.521e-07;4.89911e-09;501.651;3.26771
-7.50339e-07;4.50187e-09;500.476;3.00275
-7.48578e-07;4.65394e-09;499.302;3.10418
-7.46818e-07;4.98913e-09;498.128;3.32775
-7.45057e-07;4.59189e-09;496.953;3.06279
-7.43296e-07;3.64534e-09;495.778;2.43144
-7.41536e-07;4.16363e-09;494.605;2.77714
-7.39775e-07;4.86503e-09;493.43;3.24498
-7.38014e-07;4.10158e-09;492.255;2.73575
-7.36253e-07;4.07056e-09;491.081;2.71506
-7.34493e-07;4.58885e-09;489.907;3.06076
-7.32732e-07;5.10714e-09;488.732;3.40646
-7.30971e-07;4.3437e-09;487.558;2.89725
-7.2921e-07;4.86199e-09;486.383;3.24295
-7.2745e-07;4.83097e-09;485.209;3.22226
-7.25689e-07;4.25063e-09;484.035;2.83517
-7.23928e-07;3.48718e-09;482.86;2.32595
-7.22168e-07;4.73789e-09;481.686;3.16017
-7.20407e-07;4.88997e-09;480.511;3.26161
-7.18646e-07;3.76032e-09;479.337;2.50813
-7.16885e-07;3.9124e-09;478.162;2.60957
-7.15125e-07;4.6138e-09;476.988;3.0774
-7.13364e-07;3.85035e-09;475.814;2.56818
-7.11603e-07;5.10106e-09;474.639;3.40241
-7.09843e-07;3.23899e-09;473.465;2.16041
-7.08082e-07;3.75728e-09;472.291;2.50611
-7.06321e-07;4.09245e-09;471.116;2.72966
-7.0456e-07;4.24453e-09;469.942;2.8311
-7.028e-07;4.21351e-09;468.768;2.81041
-7.01039e-07;3.26696e-09;467.593;2.17906
-6.99278e-07;3.23593e-09;466.418;2.15837
-6.97517e-07;3.75423e-09;465.244;2.50407
-6.95757e-07;4.63873e-09;464.07;3.09403
-6.93996e-07;3.69218e-09;462.895;2.46268
-6.92235e-07;3.66115e-09;461.721;2.44199
-6.90475e-07;3.99634e-09;460.547;2.66556
-6.88714e-07;4.14842e-09;459.372;2.767
-6.86953e-07;4.3005e-09;458.198;2.86843
-6.85192e-07;3.53706e-09;457.023;2.35922
-6.83432e-07;3.68914e-09;455.849;2.46066
-6.81671e-07;3.84122e-09;454.675;2.56209
-6.7991e-07;4.35951e-09;453.5;2.90779
-6.7815e-07;3.96228e-09;452.326;2.64284
-6.76389e-07;4.11436e-09;451.151;2.74428
-6.74628e-07;3.35091e-09;449.977;2.23506
-6.72867e-07;2.77057e-09;448.802;1.84797
-6.71107e-07;3.28886e-09;447.628;2.19367
-6.69346e-07;3.44094e-09;446.454;2.29511
-6.67585e-07;2.8606e-09;445.279;1.90802
-6.65824e-07;3.74511e-09;444.105;2.49799
-6.64064e-07;3.71407e-09;442.931;2.47728
-6.62303e-07;4.04926e-09;441.756;2.70086
-6.60542e-07;3.65202e-09;440.582;2.4359
-6.58782e-07;4.53653e-09;439.408;3.02587
-6.57021e-07;3.22376e-09;438.233;2.15025
-6.5526e-07;3.92516e-09;437.058;2.61808
-6.53499e-07;2.7955e-09;435.884;1.8646
-6.51739e-07;3.4969e-09;434.71;2.33243
-6.49978e-07;4.01519e-09;433.535;2.67813
-6.48217e-07;3.43485e-09;432.361;2.29104
-6.46457e-07;2.4883e-09;431.187;1.6597
-6.44696e-07;3.73902e-09;430.012;2.49393
-6.42935e-07;3.34178e-09;428.838;2.22897
-6.41174e-07;3.49386e-09;427.663;2.3304
-6.39414e-07;2.73042e-09;426.489;1.82119
-6.37653e-07;3.0656e-09;425.315;2.04476
-6.35892e-07;3.21768e-09;424.14;2.14619
-6.34132e-07;3.18666e-09;422.966;2.1255
-6.32371e-07;2.42321e-09;421.791;1.61628
-6.3061e-07;3.12461e-09;420.617;2.08411
-6.28849e-07;4.55843e-09;419.442;3.04047
-6.27089e-07;3.61188e-09;418.268;2.40912
-6.25328e-07;3.39775e-09;417.094;2.2663
-6.23567e-07;2.6343e-09;415.919;1.75708
-6.21806e-07;2.42017e-09;414.745;1.61425
-6.20046e-07;2.93845e-09;413.571;1.95995
-6.18285e-07;3.09054e-09;412.396;2.06139
-6.16524e-07;3.05951e-09;411.222;2.04069
-6.14764e-07;3.21159e-09;410.048;2.14213
-6.13003e-07;2.81436e-09;408.873;1.87718
-6.11242e-07;2.96644e-09;407.698;1.97862
-6.09481e-07;2.3861e-09;406.524;1.59153
-6.07721e-07;3.0875e-09;405.35;2.05936
-6.0596e-07;2.87337e-09;404.175;1.91654
-6.04199e-07;3.02545e-09;403.001;2.01798
-6.02439e-07;2.0789e-09;401.827;1.38663
-6.00678e-07;2.23098e-09;400.652;1.48806
-5.98917e-07;3.48169e-09;399.478;2.32229
-5.97156e-07;2.90135e-09;398.303;1.9352
-5.95396e-07;2.68722e-09;397.129;1.79238
-5.93635e-07;2.6562e-09;395.955;1.77169
-5.91874e-07;3.72381e-09;394.78;2.48378
-5.90113e-07;2.96036e-09;393.605;1.97456
-5.88353e-07;3.47865e-09;392.431;2.32026
-5.86592e-07;1.79968e-09;391.257;1.20039
-5.84831e-07;1.58555e-09;390.082;1.05756
-5.83071e-07;2.83626e-09;388.908;1.89179
-5.8131e-07;3.35455e-09;387.734;2.23748
-5.79549e-07;2.408e-09;386.559;1.60614
-5.77788e-07;2.37697e-09;385.385;1.58544
-5.76028e-07;1.97973e-09;384.211;1.32048
-5.74267e-07;1.39939e-09;383.036;0.933393
-5.72506e-07;2.10079e-09;381.862;1.40123
-5.70746e-07;2.43598e-09;380.688;1.6248
-5.68985e-07;2.77116e-09;379.513;1.84836
-5.67224e-07;1.64151e-09;378.338;1.09489
-5.65463e-07;1.24427e-09;377.164;0.829928
-5.63703e-07;1.76256e-09;375.99;1.17563
-5.61942e-07;1.91464e-09;374.815;1.27706
-5.60181e-07;1.88362e-09;373.641;1.25637
-5.5842e-07;1.66949e-09;372.466;1.11355
-5.5666e-07;2.00468e-09;371.292;1.33712
-5.54899e-07;2.88918e-09;370.118;1.92708
-5.53138e-07;6.60891e-10;368.943;0.440814
-5.51378e-07;2.46092e-09;367.769;1.64143
-5.49617e-07;2.06369e-09;366.595;1.37648
-5.47856e-07;1.11713e-09;365.42;0.745126
-5.46095e-07;2.00164e-09;364.245;1.33509
-5.44335e-07;1.97061e-09;363.071;1.3144
-5.42574e-07;1.02406e-09;361.897;0.683048
-5.40813e-07;1.54235e-09;360.722;1.02875
-5.39053e-07;2.06065e-09;359.548;1.37445
-5.37292e-07;2.02962e-09;358.374;1.35376
-5.35531e-07;2.18169e-09;357.199;1.45519
-5.3377e-07;1.60135e-09;356.025;1.0681
-5.3201e-07;8.37905e-10;354.851;0.558883
-5.30249e-07;4.4067e-10;353.676;0.293927
-5.28488e-07;4.09646e-10;352.501;0.273234
-5.26728e-07;1.84347e-09;351.328;1.22959
-5.24967e-07;1.44623e-09;350.153;0.964635
-5.23206e-07;1.049e-09;348.978;0.699683
-5.21445e-07;8.34865e-10;347.804;0.556855
-5.19685e-07;6.20736e-10;346.63;0.414031
-5.17924e-07;9.55923e-10;345.455;0.637601
-5.16163e-07;7.41793e-10;344.281;0.494776
-5.14402e-07;7.10769e-10;343.106;0.474083
-5.12642e-07;8.6285e-10;341.932;0.575521
-5.10881e-07;8.31826e-10;340.758;0.554828
-5.0912e-07;8.00801e-10;339.583;0.534134
-5.0736e-07;4.03566e-10;338.409;0.269179
-5.05599e-07;7.38753e-10;337.235;0.492748
-5.03838e-07;8.90834e-10;336.06;0.594186
-5.02077e-07;4.93599e-10;334.885;0.329231
-5.00317e-07;9.63639e-11;333.711;0.0642747
-4.98556e-07;-1.17766e-10;332.537;-0.0785499
-4.96795e-07;5.83632e-10;331.362;0.389283
-4.95035e-07;3.69502e-10;330.188;0.246458
-4.93274e-07;-5.77049e-10;329.014;-0.384892
-4.91513e-07;-5.87683e-11;327.839;-0.0391985
-4.89752e-07;9.33129e-11;326.665;0.0622397
-4.87992e-07;4.285e-10;325.491;0.285809
-4.86231e-07;5.80581e-10;324.316;0.387248
-4.8447e-07;5.49557e-10;323.141;0.366555
-4.82709e-07;3.35427e-10;321.967;0.22373
-4.80949e-07;4.87508e-10;320.793;0.325168
-4.79188e-07;4.56484e-10;319.618;0.304475
-4.77427e-07;5.92489e-11;318.444;0.039519
-4.75667e-07;-1.07041e-09;317.27;-0.713963
-4.73906e-07;3.63411e-10;316.095;0.242395
-4.72145e-07;-4.00035e-10;314.921;-0.266823
-4.70384e-07;-6.4848e-11;313.746;-0.0432536
-4.68624e-07;-4.62083e-10;312.572;-0.308209
-4.66863e-07;6.05525e-10;311.398;0.403885
-4.65102e-07;2.51848e-11;310.223;0.0167983
-4.63342e-07;3.60372e-10;309.049;0.240368
-4.61581e-07;-7.69285e-10;307.875;-0.513113
-4.5982e-07;-1.16652e-09;306.7;-0.778069
-4.58059e-07;-4.65123e-10;305.525;-0.310237
-4.56299e-07;-1.04546e-09;304.351;-0.697322
-4.54538e-07;-1.99202e-09;303.177;-1.32868
-4.52777e-07;-3.7509e-10;302.002;-0.250185
-4.51016e-07;-1.32164e-09;300.828;-0.881534
-4.49256e-07;-9.86466e-10;299.654;-0.657973
-4.47495e-07;-6.51279e-10;298.479;-0.434403
-4.45734e-07;-6.82304e-10;297.305;-0.455097
-4.43974e-07;-7.13328e-10;296.131;-0.47579
-4.42213e-07;-9.27458e-10;294.956;-0.618614
-4.40452e-07;-1.14159e-09;293.781;-0.761441
-4.38691e-07;-9.89506e-10;292.607;-0.660001
-4.36931e-07;-2.66848e-09;291.433;-1.77988
-4.3517e-07;-6.85344e-10;290.258;-0.457124
