-9e-07;8.26058e-09;600.3;5.50981
-8.9824e-07;9.86745e-09;599.126;6.58159
-8.96479e-07;8.36152e-09;597.951;5.57713
-8.94718e-07;8.50355e-09;596.777;5.67187
-8.92958e-07;7.91315e-09;595.603;5.27807
-8.91197e-07;8.05517e-09;594.428;5.3728
-8.89436e-07;8.38029e-09;593.254;5.58965
-8.87675e-07;7.60678e-09;592.079;5.07372
-8.85915e-07;8.48123e-09;590.905;5.65698
-8.84154e-07;8.25704e-09;589.731;5.50745
-8.82393e-07;7.48354e-09;588.556;4.99152
-8.80633e-07;7.62556e-09;587.382;5.08625
-8.78872e-07;7.95069e-09;586.208;5.30311
-8.77111e-07;8.82513e-09;585.033;5.88636
-8.7535e-07;8.05163e-09;583.858;5.37044
-8.7359e-07;8.01055e-09;582.685;5.34304
-8.71829e-07;7.23704e-09;581.51;4.82711
-8.70068e-07;7.56217e-09;580.335;5.04397
-8.68307e-07;8.07039e-09;579.161;5.38295
-8.66547e-07;7.47999e-09;577.987;4.98915
-8.64786e-07;7.25581e-09;576.812;4.83963
-8.63025e-07;7.94715e-09;575.638;5.30075
-8.61265e-07;7.72296e-09;574.464;5.15121
-8.59504e-07;7.13256e-09;573.289;4.75742
-8.57743e-07;7.64079e-09;572.115;5.09641
-8.55982e-07;7.4166e-09;570.94;4.94687
-8.54222e-07;8.29105e-09;569.766;5.53013
-8.52461e-07;6.60202e-09;568.591;4.40355
-8.507e-07;7.47646e-09;567.417;4.9868
-8.4894e-07;6.88606e-09;566.243;4.593
-8.47179e-07;7.02807e-09;565.068;4.68772
-8.45418e-07;7.1701e-09;563.894;4.78246
-8.43657e-07;6.94591e-09;562.719;4.63292
-8.41897e-07;6.72172e-09;561.545;4.48339
-8.40136e-07;7.77927e-09;560.371;5.18877
-8.38375e-07;7.9213e-09;559.196;5.28351
-8.36614e-07;7.514e-09;558.022;5.01184
-8.34854e-07;7.28981e-09;556.848;4.8623
-8.33093e-07;6.1501e-09;555.673;4.10212
-8.31332e-07;7.20765e-09;554.498;4.8075
-8.29572e-07;6.43414e-09;553.325;4.29157
-8.27811e-07;6.57617e-09;552.15;4.38631
-8.2605e-07;7.2675e-09;550.975;4.84742
-8.24289e-07;6.8602e-09;549.801;4.57575
-8.22529e-07;6.81912e-09;548.627;4.54835
-8.20768e-07;6.41183e-09;547.452;4.27669
-8.19007e-07;7.65248e-09;546.278;5.1042
-8.17247e-07;6.14656e-09;545.104;4.09976
-8.15486e-07;6.28858e-09;543.929;4.19448
-8.13725e-07;6.97992e-09;542.755;4.65561
-8.11964e-07;6.75573e-09;541.58;4.50607
-8.10204e-07;6.34844e-09;540.406;4.23441
-8.08443e-07;5.94114e-09;539.231;3.96274
-8.06682e-07;5.71696e-09;538.057;3.81321
-8.04921e-07;6.77449e-09;536.882;4.51858
-8.03161e-07;5.81788e-09;535.708;3.88053
-8.014e-07;5.7768e-09;534.534;3.85313
-7.99639e-07;6.10193e-09;533.359;4.06999
-7.97879e-07;6.24395e-09;532.185;4.16471
-7.96118e-07;5.65355e-09;531.011;3.77092
-7.94357e-07;6.34489e-09;529.836;4.23204
-7.92596e-07;5.7545e-09;528.662;3.83825
-7.90836e-07;6.26273e-09;527.488;4.17724
-7.89075e-07;6.58786e-09;526.313;4.3941
-7.87314e-07;5.99746e-09;525.138;4.00031
-7.85554e-07;5.59017e-09;523.965;3.72864
-7.83793e-07;6.4646e-09;522.79;4.31189
-7.82032e-07;6.42352e-09;521.615;4.28449
-7.80271e-07;6.01622e-09;520.441;4.01282
-7.78511e-07;5.97514e-09;519.267;3.98542
-7.7675e-07;5.38474e-09;518.092;3.59162
-7.74989e-07;5.52676e-09;516.918;3.68635
-7.73228e-07;5.30258e-09;515.743;3.53682
-7.71468e-07;5.07839e-09;514.569;3.38729
-7.69707e-07;5.58662e-09;513.395;3.72628
-7.67946e-07;5.54554e-09;512.22;3.69888
-7.66186e-07;5.13825e-09;511.046;3.42721
-7.64425e-07;5.09716e-09;509.871;3.39981
-7.62664e-07;5.78849e-09;508.697;3.86092
-7.60903e-07;6.29673e-09;507.522;4.19992
-7.59143e-07;4.7908e-09;506.348;3.19546
-7.57382e-07;4.38351e-09;505.174;2.9238
-7.55621e-07;6.17348e-09;503.999;4.11771
-7.53861e-07;4.85066e-09;502.825;3.23539
-7.521e-07;6.27442e-09;501.651;4.18504
-7.50339e-07;4.40228e-09;500.476;2.93632
-7.48578e-07;4.91052e-09;499.302;3.27532
-7.46818e-07;4.50322e-09;498.128;3.00365
-7.45057e-07;4.82835e-09;496.953;3.22051
-7.43296e-07;5.33658e-09;495.778;3.5595
-7.41536e-07;5.11239e-09;494.605;3.40996
-7.39775e-07;5.25441e-09;493.43;3.50469
-7.38014e-07;5.21333e-09;492.255;3.47729
-7.36253e-07;4.80603e-09;491.081;3.20562
-7.34493e-07;3.84942e-09;489.907;2.56756
-7.32732e-07;5.8225e-09;488.732;3.88361
-7.30971e-07;4.68278e-09;487.558;3.12341
-7.2921e-07;4.4586e-09;486.383;2.97389
-7.2745e-07;4.78373e-09;485.209;3.19075
-7.25689e-07;4.37643e-09;484.035;2.91908
-7.23928e-07;4.88467e-09;482.86;3.25807
-7.22168e-07;4.47736e-09;481.686;2.9864
-7.20407e-07;4.07007e-09;480.511;2.71474
-7.18646e-07;3.84588e-09;479.337;2.5652
-7.16885e-07;4.72032e-09;478.162;3.14845
-7.15125e-07;4.67924e-09;476.988;3.12105
-7.13364e-07;4.45505e-09;475.814;2.97152
-7.11603e-07;4.23087e-09;474.639;2.82199
-7.09843e-07;4.55599e-09;473.465;3.03885
-7.08082e-07;5.24733e-09;472.291;3.49997
-7.06321e-07;4.10762e-09;471.116;2.73978
-7.0456e-07;3.70033e-09;469.942;2.46812
-7.028e-07;3.47614e-09;468.768;2.31859
-7.01039e-07;4.35057e-09;467.593;2.90183
-6.99278e-07;4.30949e-09;466.418;2.87443
-6.97517e-07;3.9022e-09;465.244;2.60277
-6.95757e-07;4.22732e-09;464.07;2.81962
-6.93996e-07;3.82003e-09;462.895;2.54796
-6.92235e-07;5.06069e-09;461.721;3.37548
-6.90475e-07;3.92097e-09;460.547;2.61529
-6.88714e-07;4.06299e-09;459.372;2.71001
-6.86953e-07;3.10638e-09;458.198;2.07196
-6.85192e-07;3.61462e-09;457.023;2.41095
-6.83432e-07;3.93975e-09;455.849;2.62781
-6.81671e-07;3.53245e-09;454.675;2.35614
-6.7991e-07;3.49136e-09;453.5;2.32874
-6.7815e-07;2.90096e-09;452.326;1.93494
-6.76389e-07;3.40919e-09;451.151;2.27393
-6.74628e-07;3.55122e-09;449.977;2.36866
-6.72867e-07;3.69324e-09;448.802;2.46339
-6.71107e-07;3.83526e-09;447.628;2.55812
-6.69346e-07;3.61107e-09;446.454;2.40858
-6.67585e-07;3.20378e-09;445.279;2.13692
-6.65824e-07;2.61338e-09;444.105;1.74312
-6.64064e-07;2.93851e-09;442.931;1.95999
-6.62303e-07;3.26364e-09;441.756;2.17685
-6.60542e-07;3.77187e-09;440.582;2.51584
-6.58782e-07;3.18146e-09;439.408;2.12203
-6.57021e-07;2.22485e-09;438.233;1.48397
-6.5526e-07;3.64861e-09;437.058;2.43362
-6.53499e-07;3.05822e-09;435.884;2.03983
-6.51739e-07;2.46782e-09;434.71;1.64604
-6.49978e-07;2.79295e-09;433.535;1.8629
-6.48217e-07;2.75186e-09;432.361;1.83549
-6.46457e-07;2.34457e-09;431.187;1.56383
-6.44696e-07;3.40212e-09;430.012;2.26921
-6.42935e-07;2.81172e-09;428.838;1.87542
-6.41174e-07;2.22132e-09;427.663;1.48162
-6.39414e-07;2.54645e-09;426.489;1.69848
-6.37653e-07;2.68846e-09;425.315;1.7932
-6.35892e-07;2.83048e-09;424.14;1.88793
-6.34132e-07;1.69077e-09;422.966;1.12774
-6.32371e-07;2.38211e-09;421.791;1.58887
-6.3061e-07;1.79171e-09;420.617;1.19507
-6.28849e-07;2.66615e-09;419.442;1.77832
-6.27089e-07;1.89265e-09;418.268;1.2624
-6.25328e-07;2.7671e-09;417.094;1.84566
-6.23567e-07;1.99359e-09;415.919;1.32972
-6.21806e-07;2.31872e-09;414.745;1.54659
-6.20046e-07;2.27764e-09;413.571;1.51919
-6.18285e-07;2.23655e-09;412.396;1.49178
-6.16524e-07;1.82925e-09;411.222;1.22011
-6.14764e-07;1.42196e-09;410.048;0.948447
-6.13003e-07;2.1133e-09;408.873;1.40957
-6.11242e-07;1.706e-09;407.698;1.1379
-6.09481e-07;1.48181e-09;406.524;0.988367
-6.07721e-07;1.99005e-09;405.35;1.32736
-6.0596e-07;1.58275e-09;404.175;1.05569
-6.04199e-07;1.54167e-09;403.001;1.02829
-6.02439e-07;2.04991e-09;401.827;1.36729
-6.00678e-07;1.64261e-09;400.652;1.09562
-5.98917e-07;1.23532e-09;399.478;0.823958
-5.97156e-07;1.37734e-09;398.303;0.918686
-5.95396e-07;2.25178e-09;397.129;1.50194
-5.93635e-07;1.47827e-09;395.955;0.986006
-5.91874e-07;1.07098e-09;394.78;0.714344
-5.90113e-07;8.4679e-10;393.605;0.564809
-5.88353e-07;2.08745e-09;392.431;1.39233
-5.86592e-07;7.64625e-10;391.257;0.510005
-5.84831e-07;1.08975e-09;390.082;0.726863
-5.83071e-07;6.8246e-10;388.908;0.455201
-5.8131e-07;1.19069e-09;387.734;0.79419
-5.79549e-07;7.83401e-10;386.559;0.522528
-5.77788e-07;1.29163e-09;385.385;0.861517
-5.76028e-07;1.06745e-09;384.211;0.711989
-5.74267e-07;8.43247e-10;383.036;0.562446
-5.72506e-07;2.52848e-10;381.862;0.16865
-5.70746e-07;7.61082e-10;380.688;0.507642
-5.68985e-07;1.63553e-09;379.513;1.0909
-5.67224e-07;1.22823e-09;378.338;0.819229
-5.65463e-07;4.54729e-10;377.164;0.303304
-5.63703e-07;4.13647e-10;375.99;0.275903
-5.61942e-07;9.21881e-10;374.815;0.614895
-5.60181e-07;5.14587e-10;373.641;0.34323
-5.5842e-07;-7.58115e-11;372.466;-0.0505663
-5.5666e-07;9.81739e-10;371.292;0.65482
-5.54899e-07;-1.57977e-10;370.118;-0.105371
-5.53138e-07;-1.9907e-10;368.943;-0.13278
-5.51378e-07;3.09164e-10;367.769;0.206212
-5.49617e-07;6.34292e-10;366.595;0.423073
-5.47856e-07;-6.88529e-10;365.42;-0.459249
-5.46095e-07;3.69022e-10;364.245;0.246138
-5.44335e-07;1.44834e-10;363.071;0.0966043
-5.42574e-07;-4.45565e-10;361.897;-0.297192
-5.40813e-07;6.11985e-10;360.722;0.408194
-5.39053e-07;2.04692e-10;359.548;0.13653
-5.37292e-07;-7.51918e-10;358.374;-0.501529
-5.35531e-07;1.03805e-09;357.199;0.692379
-5.3377e-07;-2.84778e-10;356.025;-0.189947
-5.3201e-07;4.03505e-11;354.851;0.0269138
-5.30249e-07;9.14795e-10;353.676;0.610168
