-9e-07;9.88815e-09;600.3;6.5954
-8.9824e-07;9.83409e-09;599.126;6.55934
-8.96479e-07;9.96314e-09;597.951;6.64541
-8.94718e-07;9.72597e-09;596.777;6.48722
-8.92958e-07;9.67192e-09;595.603;6.45117
-8.91197e-07;9.25166e-09;594.428;6.17086
-8.89436e-07;9.0145e-09;593.254;6.01267
-8.87675e-07;8.41112e-09;592.079;5.61022
-8.85915e-07;8.72328e-09;590.905;5.81843
-8.84154e-07;9.03543e-09;589.731;6.02663
-8.82393e-07;9.16448e-09;588.556;6.11271
-8.80633e-07;9.11042e-09;587.382;6.07665
-8.78872e-07;9.23948e-09;586.208;6.16273
-8.77111e-07;9.36853e-09;585.033;6.24881
-8.7535e-07;8.76515e-09;583.858;5.84636
-8.7359e-07;8.52799e-09;582.685;5.68817
-8.71829e-07;8.10772e-09;581.51;5.40785
-8.70068e-07;8.05366e-09;580.335;5.37179
-8.68307e-07;8.36582e-09;579.161;5.58
-8.66547e-07;8.31177e-09;577.987;5.54395
-8.64786e-07;8.44082e-09;576.812;5.63003
-8.63025e-07;8.38676e-09;575.638;5.59397
-8.61265e-07;8.51581e-09;574.464;5.68005
-8.59504e-07;8.27864e-09;573.289;5.52185
-8.57743e-07;8.22459e-09;572.115;5.4858
-8.55982e-07;8.17054e-09;570.94;5.44975
-8.54222e-07;7.93338e-09;569.766;5.29156
-8.52461e-07;7.33e-09;568.591;4.88911
-8.507e-07;7.09284e-09;567.417;4.73092
-8.4894e-07;7.22189e-09;566.243;4.817
-8.47179e-07;7.90025e-09;565.068;5.26947
-8.45418e-07;8.2124e-09;563.894;5.47767
-8.43657e-07;8.15836e-09;562.719;5.44163
-8.41897e-07;8.28741e-09;561.545;5.5277
-8.40136e-07;7.86714e-09;560.371;5.24738
-8.38375e-07;7.26376e-09;559.196;4.84493
-8.36614e-07;7.0266e-09;558.022;4.68674
-8.34854e-07;7.15565e-09;556.848;4.77282
-8.33093e-07;6.73538e-09;555.673;4.4925
-8.31332e-07;6.86444e-09;554.498;4.57858
-8.29572e-07;6.99349e-09;553.325;4.66466
-8.27811e-07;7.30564e-09;552.15;4.87286
-8.2605e-07;7.25158e-09;550.975;4.8368
-8.24289e-07;7.38063e-09;549.801;4.92288
-8.22529e-07;7.50968e-09;548.627;5.00896
-8.20768e-07;6.72321e-09;547.452;4.48438
-8.19007e-07;7.03536e-09;546.278;4.69259
-8.17247e-07;6.06578e-09;545.104;4.04588
-8.15486e-07;6.01172e-09;543.929;4.00982
-8.13725e-07;5.95766e-09;542.755;3.97376
