-9e-07;1.30321e-08;600.3;8.69241
-8.9824e-07;1.33144e-08;599.126;8.8807
-8.96479e-07;1.37799e-08;597.951;9.19119
-8.94718e-07;1.36961e-08;596.777;9.1353
-8.92958e-07;1.28798e-08;595.603;8.59083
-8.91197e-07;1.24298e-08;594.428;8.29068
-8.89436e-07;1.28953e-08;593.254;8.60117
-8.87675e-07;1.24452e-08;592.079;8.30095
-8.85915e-07;1.36431e-08;590.905;9.09995
-8.84154e-07;1.33761e-08;589.731;8.92186
-8.82393e-07;1.32923e-08;588.556;8.86596
-8.80633e-07;1.22929e-08;587.382;8.19936
-8.78872e-07;1.29415e-08;586.208;8.63198
-8.77111e-07;1.28577e-08;585.033;8.57609
-8.7535e-07;1.24076e-08;583.858;8.27587
-8.7359e-07;1.19576e-08;582.685;7.97572
-8.71829e-07;1.24231e-08;581.51;8.28621
-8.70068e-07;1.1973e-08;580.335;7.98599
-8.68307e-07;1.26216e-08;579.161;8.41861
-8.66547e-07;1.23547e-08;577.987;8.24058
-8.64786e-07;1.15384e-08;576.812;7.69611
-8.63025e-07;1.18208e-08;575.638;7.88447
-8.61265e-07;1.21031e-08;574.464;8.07277
-8.59504e-07;1.12869e-08;573.289;7.52836
-8.57743e-07;1.17524e-08;572.115;7.83885
-8.55982e-07;1.18516e-08;570.94;7.90502
-8.54222e-07;1.12185e-08;569.766;7.48274
-8.52461e-07;1.09515e-08;568.591;7.30465
-8.507e-07;1.1417e-08;567.417;7.61514
-8.4894e-07;1.15163e-08;566.243;7.68137
-8.47179e-07;1.10662e-08;565.068;7.38116
-8.45418e-07;1.09824e-08;563.894;7.32526
-8.43657e-07;1.08985e-08;562.719;7.2693
-8.41897e-07;1.17302e-08;561.545;7.82404
-8.40136e-07;9.26601e-09;560.371;6.18043
-8.38375e-07;1.10132e-08;559.196;7.3458
-8.36614e-07;1.00139e-08;558.022;6.67927
-8.34854e-07;1.08455e-08;556.848;7.23395
-8.33093e-07;1.03955e-08;555.673;6.9338
