-9e-07;8.12495e-09;600.3;5.41934
-8.9824e-07;1.17274e-08;599.126;7.82218
-8.96479e-07;9.28741e-09;597.951;6.1947
-8.94718e-07;7.57982e-09;596.777;5.05574
-8.92958e-07;1.0633e-08;595.603;7.09221
-8.91197e-07;8.74227e-09;594.428;5.83109
-8.89436e-07;7.95022e-09;593.254;5.3028
-8.87675e-07;9.35543e-09;592.079;6.24007
-8.85915e-07;9.11268e-09;590.905;6.07816
-8.84154e-07;7.40509e-09;589.731;4.9392
-8.82393e-07;9.35961e-09;588.556;6.24286
-8.80633e-07;8.20134e-09;587.382;5.47029
-8.78872e-07;8.14171e-09;586.208;5.43052
-8.77111e-07;8.08206e-09;585.033;5.39073
-8.7535e-07;8.38864e-09;583.858;5.59522
-8.7359e-07;7.59657e-09;582.685;5.06691
-8.71829e-07;8.08625e-09;581.51;5.39353
-8.70068e-07;8.20971e-09;580.335;5.47588
-8.68307e-07;7.60076e-09;579.161;5.06971
-8.66547e-07;8.27355e-09;577.987;5.51846
-8.64786e-07;7.48148e-09;576.812;4.99015
-8.63025e-07;8.33737e-09;575.638;5.56103
-8.61265e-07;7.91152e-09;574.464;5.27698
-8.59504e-07;7.30257e-09;573.289;4.87081
-8.57743e-07;8.15846e-09;572.115;5.44169
-8.55982e-07;8.64813e-09;570.94;5.7683
-8.54222e-07;7.30676e-09;569.766;4.87361
-8.52461e-07;7.79643e-09;568.591;5.20022
-8.507e-07;8.28611e-09;567.417;5.52684
-8.4894e-07;7.31094e-09;566.243;4.8764
-8.47179e-07;7.0682e-09;565.068;4.71449
-8.45418e-07;6.64235e-09;563.894;4.43045
-8.43657e-07;6.58271e-09;562.719;4.39067
-8.41897e-07;7.07239e-09;561.545;4.71728
-8.40136e-07;6.82964e-09;560.371;4.55537
-8.38375e-07;7.13621e-09;559.196;4.75985
-8.36614e-07;7.80899e-09;558.022;5.2086
-8.34854e-07;7.38314e-09;556.848;4.92455
-8.33093e-07;6.22488e-09;555.673;4.15199
-8.31332e-07;7.44697e-09;554.498;4.96713
-8.29572e-07;7.20423e-09;553.325;4.80522
-8.27811e-07;6.96148e-09;552.15;4.64331
-8.2605e-07;7.26805e-09;550.975;4.84779
-8.24289e-07;6.29289e-09;549.801;4.19736
-8.22529e-07;5.86704e-09;548.627;3.91332
-8.20768e-07;6.72293e-09;547.452;4.48419
-8.19007e-07;6.29707e-09;546.278;4.20015
-8.17247e-07;6.42054e-09;545.104;4.2825
-8.15486e-07;6.91021e-09;543.929;4.60911
-8.13725e-07;5.93505e-09;542.755;3.95868
