-9e-07;1.07904e-08;600.3;7.1972
-8.9824e-07;1.05736e-08;599.126;7.05259
-8.96479e-07;1.0723e-08;597.951;7.15224
-8.94718e-07;1.06894e-08;596.777;7.12983
-8.92958e-07;1.02895e-08;595.603;6.8631
-8.91197e-07;1.09882e-08;594.428;7.32913
-8.89436e-07;1.09545e-08;593.254;7.30665
-8.87675e-07;1.11039e-08;592.079;7.4063
-8.85915e-07;1.16195e-08;590.905;7.75021
-8.84154e-07;1.08534e-08;589.731;7.23922
-8.82393e-07;1.06367e-08;588.556;7.09468
-8.80633e-07;9.87053e-09;587.382;6.58364
-8.78872e-07;1.09355e-08;586.208;7.29398
-8.77111e-07;9.98627e-09;585.033;6.66084
-8.7535e-07;1.01357e-08;583.858;6.76051
-8.7359e-07;1.0102e-08;582.685;6.73803
-8.71829e-07;9.88521e-09;581.51;6.59344
-8.70068e-07;1.05839e-08;580.335;7.05946
-8.68307e-07;1.09165e-08;579.161;7.28131
-8.66547e-07;1.1249e-08;577.987;7.50308
-8.64786e-07;1.10322e-08;576.812;7.35848
-8.63025e-07;9.89987e-09;575.638;6.60321
-8.61265e-07;9.49998e-09;574.464;6.33649
-8.59504e-07;9.6494e-09;573.289;6.43615
-8.57743e-07;9.79882e-09;572.115;6.53581
-8.55982e-07;1.06807e-08;570.94;7.12403
-8.54222e-07;9.73144e-09;569.766;6.49087
-8.52461e-07;1.04302e-08;568.591;6.95694
-8.507e-07;1.07627e-08;567.417;7.17872
-8.4894e-07;9.81348e-09;566.243;6.54559
-8.47179e-07;9.7798e-09;565.068;6.52313
-8.45418e-07;9.56301e-09;563.894;6.37853
-8.43657e-07;1.00786e-08;562.719;6.72243
-8.41897e-07;9.49563e-09;561.545;6.33359
-8.40136e-07;1.00113e-08;560.371;6.67754
-8.38375e-07;9.97757e-09;559.196;6.65504
-8.36614e-07;1.0127e-08;558.022;6.75471
-8.34854e-07;9.17778e-09;556.848;6.12158
-8.33093e-07;1.02427e-08;555.673;6.83188
-8.31332e-07;1.03921e-08;554.498;6.93153
-8.29572e-07;1.03585e-08;553.325;6.90912
-8.27811e-07;1.08741e-08;552.15;7.25302
-8.2605e-07;9.74176e-09;550.975;6.49775
-8.24289e-07;9.15875e-09;549.801;6.10889
-8.22529e-07;9.12507e-09;548.627;6.08642
-8.20768e-07;1.019e-08;547.452;6.79673
-8.19007e-07;9.4239e-09;546.278;6.28574
-8.17247e-07;8.8409e-09;545.104;5.89688
