-9e-07;7.83146e-09
-8.9824e-07;1.25309e-08
-8.96479e-07;9.53984e-09
-8.94718e-07;8.01365e-09
-8.92958e-07;1.14313e-08
-8.91197e-07;8.2572e-09
-8.89436e-07;8.19585e-09
-8.87675e-07;1.0698e-08
-8.85915e-07;8.07319e-09
-8.84154e-07;7.46253e-09
-8.82393e-07;9.96467e-09
-8.80633e-07;7.52295e-09
-8.78872e-07;7.64473e-09
-8.77111e-07;8.68203e-09
-8.7535e-07;8.98689e-09
-8.7359e-07;8.19314e-09
-8.71829e-07;8.86421e-09
-8.70068e-07;7.70425e-09
-8.68307e-07;8.55844e-09
-8.66547e-07;8.4971e-09
-8.64786e-07;8.43577e-09
-8.63025e-07;7.64201e-09
-8.61265e-07;7.76377e-09
-8.59504e-07;7.88554e-09
-8.57743e-07;7.09178e-09
-8.55982e-07;7.94597e-09
-8.54222e-07;6.96911e-09
-8.52461e-07;7.64019e-09
-8.507e-07;8.49438e-09
-8.4894e-07;8.06683e-09
-8.47179e-07;8.1886e-09
-8.45418e-07;7.21174e-09
-8.43657e-07;6.96729e-09
-8.41897e-07;6.90596e-09
-8.40136e-07;7.57704e-09
-8.38375e-07;8.43123e-09
-8.36614e-07;7.08816e-09
-8.34854e-07;6.4775e-09
-8.33093e-07;6.41616e-09
-8.31332e-07;7.27036e-09
-8.29572e-07;7.75833e-09
-8.27811e-07;6.78147e-09
-8.2605e-07;6.90323e-09
-8.24289e-07;7.39121e-09
-8.22529e-07;6.78056e-09
-8.20768e-07;7.26853e-09
-8.19007e-07;6.47478e-09
-8.17247e-07;7.14587e-09
-8.15486e-07;7.45074e-09
-8.13725e-07;6.10766e-09
-8.11964e-07;7.69427e-09
-8.10204e-07;5.61878e-09
-8.08443e-07;5.37434e-09
-8.06682e-07;6.77784e-09
-8.04921e-07;7.08271e-09
-8.03161e-07;5.73963e-09
-8.014e-07;7.32625e-09
-7.99639e-07;6.53249e-09
-7.97879e-07;5.37251e-09
-7.96118e-07;6.22671e-09
-7.94357e-07;6.16538e-09
-7.92596e-07;5.1885e-09
-7.90836e-07;5.31028e-09
-7.89075e-07;5.79825e-09
-7.87314e-07;5.3707e-09
-7.85554e-07;6.04179e-09
-7.83793e-07;6.71287e-09
-7.82032e-07;5.18669e-09
-7.80271e-07;4.75914e-09
-7.78511e-07;6.34575e-09
-7.7675e-07;5.36889e-09
-7.74989e-07;5.30755e-09
-7.73228e-07;5.79553e-09
-7.71468e-07;5.18488e-09
-7.69707e-07;4.94043e-09
-7.67946e-07;4.8791e-09
-7.66186e-07;4.26844e-09
-7.64425e-07;5.30574e-09
