-9e-07;7.37682e-09
-8.9824e-07;6.78563e-09
-8.96479e-07;7.10997e-09
-8.94718e-07;6.51878e-09
-8.92958e-07;7.02623e-09
-8.91197e-07;6.61816e-09
-8.89436e-07;6.21007e-09
-8.87675e-07;7.44994e-09
-8.85915e-07;8.14049e-09
-8.84154e-07;6.08446e-09
-8.82393e-07;6.4088e-09
-8.80633e-07;5.81762e-09
-8.78872e-07;5.59263e-09
-8.77111e-07;7.01561e-09
-8.7535e-07;6.79064e-09
-8.7359e-07;6.19945e-09
-8.71829e-07;6.34069e-09
-8.70068e-07;6.66503e-09
-8.68307e-07;6.25695e-09
-8.66547e-07;6.39818e-09
-8.64786e-07;5.9901e-09
-8.63025e-07;5.58202e-09
-8.61265e-07;5.90636e-09
-8.59504e-07;5.31518e-09
-8.57743e-07;5.82262e-09
-8.55982e-07;6.69629e-09
-8.54222e-07;6.65441e-09
-8.52461e-07;5.69702e-09
-8.507e-07;5.47204e-09
-8.4894e-07;5.61328e-09
-8.47179e-07;6.12072e-09
-8.45418e-07;6.07885e-09
-8.43657e-07;6.03698e-09
-8.41897e-07;5.81201e-09
-8.40136e-07;5.22082e-09
-8.38375e-07;5.54516e-09
-8.36614e-07;5.6864e-09
-8.34854e-07;5.82763e-09
-8.33093e-07;4.87024e-09
-8.31332e-07;5.19457e-09
-8.29572e-07;5.51892e-09
-8.27811e-07;5.84325e-09
-8.2605e-07;5.25207e-09
-8.24289e-07;5.0271e-09
-8.22529e-07;5.53454e-09
-8.20768e-07;5.30957e-09
-8.19007e-07;5.2677e-09
-8.17247e-07;4.67652e-09
-8.15486e-07;4.81774e-09
-8.13725e-07;5.14209e-09
-8.11964e-07;4.36779e-09
-8.10204e-07;5.05835e-09
-8.08443e-07;4.65027e-09
-8.06682e-07;3.87598e-09
-8.04921e-07;6.03138e-09
-8.03161e-07;5.44018e-09
-8.014e-07;4.48279e-09
-7.99639e-07;3.8916e-09
-7.97879e-07;4.39905e-09
-7.96118e-07;4.72339e-09
-7.94357e-07;4.49842e-09
-7.92596e-07;3.35792e-09
-7.90836e-07;4.23157e-09
-7.89075e-07;4.92213e-09
-7.87314e-07;3.96472e-09
-7.85554e-07;3.00733e-09
-7.83793e-07;3.69788e-09
-7.82032e-07;5.12086e-09
-7.80271e-07;4.52966e-09
-7.78511e-07;3.57227e-09
-7.7675e-07;3.89661e-09
-7.74989e-07;3.85474e-09
-7.73228e-07;3.26356e-09
-7.71468e-07;3.03858e-09
-7.69707e-07;3.91224e-09
-7.67946e-07;3.13794e-09
-7.66186e-07;3.09608e-09
-7.64425e-07;4.33594e-09
-7.62664e-07;4.47718e-09
-7.60903e-07;3.51978e-09
-7.59143e-07;3.66102e-09
-7.57382e-07;3.43605e-09
-7.55621e-07;3.76038e-09
-7.53861e-07;2.80299e-09
-7.521e-07;3.67664e-09
-7.50339e-07;3.26857e-09
-7.48578e-07;3.5929e-09
-7.46818e-07;3.18483e-09
-7.45057e-07;3.32606e-09
-7.43296e-07;3.4673e-09
-7.41536e-07;2.50991e-09
-7.39775e-07;3.56666e-09
-7.38014e-07;3.7079e-09
-7.36253e-07;2.9336e-09
-7.34493e-07;2.89174e-09
-7.32732e-07;3.21607e-09
-7.30971e-07;2.62489e-09
-7.2921e-07;2.39991e-09
-7.2745e-07;3.45668e-09
-7.25689e-07;2.13308e-09
-7.23928e-07;2.27431e-09
-7.22168e-07;2.96486e-09
-7.20407e-07;3.10609e-09
-7.18646e-07;2.51491e-09
-7.16885e-07;2.10682e-09
-7.15125e-07;1.88185e-09
-7.13364e-07;2.20619e-09
-7.11603e-07;3.07985e-09
-7.09843e-07;2.48866e-09
-7.08082e-07;2.26369e-09
-7.06321e-07;1.85561e-09
-7.0456e-07;3.46169e-09
-7.028e-07;2.6874e-09
-7.01039e-07;2.09621e-09
-6.99278e-07;1.87124e-09
-6.97517e-07;1.82936e-09
-6.95757e-07;1.7875e-09
-6.93996e-07;2.11183e-09
-6.92235e-07;1.88686e-09
-6.90475e-07;1.845e-09
-6.88714e-07;2.16933e-09
-6.86953e-07;2.12747e-09
-6.85192e-07;2.2687e-09
-6.83432e-07;2.22683e-09
-6.81671e-07;9.03217e-10
-6.7991e-07;6.78247e-10
-6.7815e-07;1.5519e-09
-6.76389e-07;2.24246e-09
-6.74628e-07;9.18852e-10
-6.72867e-07;2.15871e-09
-6.71107e-07;1.38443e-09
-6.69346e-07;1.15945e-09
-6.67585e-07;9.34476e-10
-6.65824e-07;1.07571e-09
-6.64064e-07;1.21695e-09
-6.62303e-07;1.54128e-09
-6.60542e-07;5.83889e-10
-6.58782e-07;1.82376e-09
-6.57021e-07;2.1481e-09
-6.5526e-07;1.0076e-09
-6.53499e-07;1.14883e-09
-6.51739e-07;1.29007e-09
-6.49978e-07;5.15772e-10
-6.48217e-07;1.57254e-09
-6.46457e-07;1.34756e-09
-6.44696e-07;7.56377e-10
-6.42935e-07;-1.79205e-11
-6.41174e-07;1.03885e-09
-6.39414e-07;6.30772e-10
-6.37653e-07;1.32132e-09
-6.35892e-07;5.47031e-10
-6.34132e-07;8.71366e-10
-6.32371e-07;1.19571e-09
-6.3061e-07;1.33694e-09
-6.28849e-07;-5.35978e-10
-6.27089e-07;1.0701e-09
-6.25328e-07;2.95809e-10
-6.23567e-07;2.53944e-10
-6.21806e-07;2.12068e-10
-6.20046e-07;7.19519e-10
-6.18285e-07;1.41007e-09
-6.16524e-07;8.64621e-11
-6.14764e-07;-1.38519e-10
-6.13003e-07;3.68932e-10
-6.11242e-07;6.93267e-10
-6.09481e-07;-9.96547e-10
-6.07721e-07;-8.55306e-10
-6.0596e-07;3.84556e-10
-6.04199e-07;3.42691e-10
-6.02439e-07;6.67026e-10
-6.00678e-07;-2.90366e-10
-5.98917e-07;-5.15347e-10
-5.97156e-07;-3.74107e-10
-5.95396e-07;-4.15983e-10
-5.93635e-07;-8.24058e-10
-5.91874e-07;4.96041e-11
-5.90113e-07;-9.07799e-10
-5.88353e-07;-1.31587e-09
-5.86592e-07;-1.17465e-09
-5.84831e-07;-1.17877e-10
-5.83071e-07;-1.07528e-09
