-9e-07;8.26058e-09
-8.9824e-07;9.86745e-09
-8.96479e-07;8.36152e-09
-8.94718e-07;8.50355e-09
-8.92958e-07;7.91315e-09
-8.91197e-07;8.05517e-09
-8.89436e-07;8.38029e-09
-8.87675e-07;7.60678e-09
-8.85915e-07;8.48123e-09
-8.84154e-07;8.25704e-09
-8.82393e-07;7.48354e-09
-8.80633e-07;7.62556e-09
-8.78872e-07;7.95069e-09
-8.77111e-07;8.82513e-09
-8.7535e-07;8.05163e-09
-8.7359e-07;8.01055e-09
-8.71829e-07;7.23704e-09
-8.70068e-07;7.56217e-09
-8.68307e-07;8.07039e-09
-8.66547e-07;7.47999e-09
-8.64786e-07;7.25581e-09
-8.63025e-07;7.94715e-09
-8.61265e-07;7.72296e-09
-8.59504e-07;7.13256e-09
-8.57743e-07;7.64079e-09
-8.55982e-07;7.4166e-09
-8.54222e-07;8.29105e-09
-8.52461e-07;6.60202e-09
-8.507e-07;7.47646e-09
-8.4894e-07;6.88606e-09
-8.47179e-07;7.02807e-09
-8.45418e-07;7.1701e-09
-8.43657e-07;6.94591e-09
-8.41897e-07;6.72172e-09
-8.40136e-07;7.77927e-09
-8.38375e-07;7.9213e-09
-8.36614e-07;7.514e-09
-8.34854e-07;7.28981e-09
-8.33093e-07;6.1501e-09
-8.31332e-07;7.20765e-09
-8.29572e-07;6.43414e-09
-8.27811e-07;6.57617e-09
-8.2605e-07;7.2675e-09
-8.24289e-07;6.8602e-09
-8.22529e-07;6.81912e-09
-8.20768e-07;6.41183e-09
-8.19007e-07;7.65248e-09
-8.17247e-07;6.14656e-09
-8.15486e-07;6.28858e-09
-8.13725e-07;6.97992e-09
-8.11964e-07;6.75573e-09
-8.10204e-07;6.34844e-09
-8.08443e-07;5.94114e-09
-8.06682e-07;5.71696e-09
-8.04921e-07;6.77449e-09
-8.03161e-07;5.81788e-09
-8.014e-07;5.7768e-09
-7.99639e-07;6.10193e-09
-7.97879e-07;6.24395e-09
-7.96118e-07;5.65355e-09
-7.94357e-07;6.34489e-09
-7.92596e-07;5.7545e-09
-7.90836e-07;6.26273e-09
-7.89075e-07;6.58786e-09
-7.87314e-07;5.99746e-09
-7.85554e-07;5.59017e-09
-7.83793e-07;6.4646e-09
-7.82032e-07;6.42352e-09
-7.80271e-07;6.01622e-09
-7.78511e-07;5.97514e-09
-7.7675e-07;5.38474e-09
-7.74989e-07;5.52676e-09
-7.73228e-07;5.30258e-09
-7.71468e-07;5.07839e-09
-7.69707e-07;5.58662e-09
-7.67946e-07;5.54554e-09
-7.66186e-07;5.13825e-09
-7.64425e-07;5.09716e-09
-7.62664e-07;5.78849e-09
-7.60903e-07;6.29673e-09
-7.59143e-07;4.7908e-09
-7.57382e-07;4.38351e-09
-7.55621e-07;6.17348e-09
-7.53861e-07;4.85066e-09
-7.521e-07;6.27442e-09
-7.50339e-07;4.40228e-09
-7.48578e-07;4.91052e-09
-7.46818e-07;4.50322e-09
-7.45057e-07;4.82835e-09
-7.43296e-07;5.33658e-09
-7.41536e-07;5.11239e-09
-7.39775e-07;5.25441e-09
-7.38014e-07;5.21333e-09
-7.36253e-07;4.80603e-09
-7.34493e-07;3.84942e-09
-7.32732e-07;5.8225e-09
-7.30971e-07;4.68278e-09
-7.2921e-07;4.4586e-09
-7.2745e-07;4.78373e-09
-7.25689e-07;4.37643e-09
-7.23928e-07;4.88467e-09
-7.22168e-07;4.47736e-09
-7.20407e-07;4.07007e-09
-7.18646e-07;3.84588e-09
-7.16885e-07;4.72032e-09
-7.15125e-07;4.67924e-09
-7.13364e-07;4.45505e-09
-7.11603e-07;4.23087e-09
-7.09843e-07;4.55599e-09
-7.08082e-07;5.24733e-09
-7.06321e-07;4.10762e-09
-7.0456e-07;3.70033e-09
-7.028e-07;3.47614e-09
-7.01039e-07;4.35057e-09
-6.99278e-07;4.30949e-09
-6.97517e-07;3.9022e-09
-6.95757e-07;4.22732e-09
-6.93996e-07;3.82003e-09
-6.92235e-07;5.06069e-09
-6.90475e-07;3.92097e-09
-6.88714e-07;4.06299e-09
-6.86953e-07;3.10638e-09
-6.85192e-07;3.61462e-09
-6.83432e-07;3.93975e-09
-6.81671e-07;3.53245e-09
-6.7991e-07;3.49136e-09
-6.7815e-07;2.90096e-09
-6.76389e-07;3.40919e-09
-6.74628e-07;3.55122e-09
-6.72867e-07;3.69324e-09
-6.71107e-07;3.83526e-09
-6.69346e-07;3.61107e-09
-6.67585e-07;3.20378e-09
-6.65824e-07;2.61338e-09
-6.64064e-07;2.93851e-09
-6.62303e-07;3.26364e-09
-6.60542e-07;3.77187e-09
-6.58782e-07;3.18146e-09
-6.57021e-07;2.22485e-09
-6.5526e-07;3.64861e-09
-6.53499e-07;3.05822e-09
-6.51739e-07;2.46782e-09
-6.49978e-07;2.79295e-09
-6.48217e-07;2.75186e-09
-6.46457e-07;2.34457e-09
-6.44696e-07;3.40212e-09
-6.42935e-07;2.81172e-09
-6.41174e-07;2.22132e-09
-6.39414e-07;2.54645e-09
-6.37653e-07;2.68846e-09
-6.35892e-07;2.83048e-09
-6.34132e-07;1.69077e-09
-6.32371e-07;2.38211e-09
-6.3061e-07;1.79171e-09
-6.28849e-07;2.66615e-09
-6.27089e-07;1.89265e-09
-6.25328e-07;2.7671e-09
-6.23567e-07;1.99359e-09
-6.21806e-07;2.31872e-09
-6.20046e-07;2.27764e-09
-6.18285e-07;2.23655e-09
-6.16524e-07;1.82925e-09
-6.14764e-07;1.42196e-09
-6.13003e-07;2.1133e-09
-6.11242e-07;1.706e-09
-6.09481e-07;1.48181e-09
-6.07721e-07;1.99005e-09
-6.0596e-07;1.58275e-09
-6.04199e-07;1.54167e-09
-6.02439e-07;2.04991e-09
-6.00678e-07;1.64261e-09
-5.98917e-07;1.23532e-09
-5.97156e-07;1.37734e-09
-5.95396e-07;2.25178e-09
-5.93635e-07;1.47827e-09
-5.91874e-07;1.07098e-09
-5.90113e-07;8.4679e-10
-5.88353e-07;2.08745e-09
-5.86592e-07;7.64625e-10
-5.84831e-07;1.08975e-09
-5.83071e-07;6.8246e-10
-5.8131e-07;1.19069e-09
-5.79549e-07;7.83401e-10
-5.77788e-07;1.29163e-09
-5.76028e-07;1.06745e-09
-5.74267e-07;8.43247e-10
-5.72506e-07;2.52848e-10
-5.70746e-07;7.61082e-10
-5.68985e-07;1.63553e-09
-5.67224e-07;1.22823e-09
-5.65463e-07;4.54729e-10
-5.63703e-07;4.13647e-10
-5.61942e-07;9.21881e-10
-5.60181e-07;5.14587e-10
-5.5842e-07;-7.58115e-11
-5.5666e-07;9.81739e-10
-5.54899e-07;-1.57977e-10
-5.53138e-07;-1.9907e-10
-5.51378e-07;3.09164e-10
-5.49617e-07;6.34292e-10
-5.47856e-07;-6.88529e-10
-5.46095e-07;3.69022e-10
-5.44335e-07;1.44834e-10
-5.42574e-07;-4.45565e-10
-5.40813e-07;6.11985e-10
-5.39053e-07;2.04692e-10
-5.37292e-07;-7.51918e-10
-5.35531e-07;1.03805e-09
