-9e-07;9.21383e-09
-8.9824e-07;8.97834e-09
-8.96479e-07;9.10907e-09
-8.94718e-07;8.14116e-09
-8.92958e-07;7.72257e-09
-8.91197e-07;8.2195e-09
-8.89436e-07;7.98401e-09
-8.87675e-07;8.11474e-09
-8.85915e-07;8.42857e-09
-8.84154e-07;8.9255e-09
-8.82393e-07;9.05623e-09
-8.80633e-07;8.63764e-09
-8.78872e-07;8.58525e-09
-8.77111e-07;8.16666e-09
-8.7535e-07;7.93117e-09
-8.7359e-07;7.14637e-09
-8.71829e-07;7.4602e-09
-8.70068e-07;7.59093e-09
-8.68307e-07;8.27097e-09
-8.66547e-07;8.03548e-09
-8.64786e-07;8.1662e-09
-8.63025e-07;8.11382e-09
-8.61265e-07;7.87834e-09
-8.59504e-07;7.45974e-09
-8.57743e-07;7.04115e-09
-8.55982e-07;6.98877e-09
-8.54222e-07;6.93639e-09
-8.52461e-07;7.06711e-09
-8.507e-07;7.19784e-09
-8.4894e-07;7.32856e-09
-8.47179e-07;7.27618e-09
-8.45418e-07;7.59001e-09
-8.43657e-07;7.90384e-09
-8.41897e-07;7.11904e-09
-8.40136e-07;7.06665e-09
-8.38375e-07;6.64806e-09
-8.36614e-07;5.86326e-09
-8.34854e-07;6.5433e-09
-8.33093e-07;7.22334e-09
-8.31332e-07;6.62164e-09
-8.29572e-07;7.48479e-09
-8.27811e-07;6.69998e-09
-8.2605e-07;7.19692e-09
-8.24289e-07;6.41212e-09
-8.22529e-07;5.99352e-09
-8.20768e-07;6.30735e-09
-8.19007e-07;6.07187e-09
-8.17247e-07;5.47017e-09
-8.15486e-07;5.9671e-09
-8.13725e-07;5.91472e-09
-8.11964e-07;6.41166e-09
-8.10204e-07;6.54238e-09
-8.08443e-07;5.75758e-09
-8.06682e-07;6.07141e-09
-8.04921e-07;6.01903e-09
-8.03161e-07;5.78354e-09
-8.014e-07;5.54805e-09
-7.99639e-07;5.49567e-09
-7.97879e-07;6.17571e-09
-7.96118e-07;5.94023e-09
-7.94357e-07;5.88785e-09
-7.92596e-07;6.20168e-09
-7.90836e-07;5.96619e-09
-7.89075e-07;5.36449e-09
-7.87314e-07;5.31211e-09
-7.85554e-07;5.25973e-09
-7.83793e-07;4.10871e-09
-7.82032e-07;4.42254e-09
-7.80271e-07;5.10258e-09
-7.78511e-07;5.41641e-09
-7.7675e-07;5.36403e-09
-7.74989e-07;5.31165e-09
-7.73228e-07;5.25927e-09
-7.71468e-07;5.20689e-09
-7.69707e-07;4.7883e-09
-7.67946e-07;4.91902e-09
-7.66186e-07;4.31732e-09
-7.64425e-07;4.26494e-09
-7.62664e-07;3.84635e-09
-7.60903e-07;5.07571e-09
-7.59143e-07;5.02332e-09
-7.57382e-07;4.97094e-09
-7.55621e-07;4.55235e-09
-7.53861e-07;4.49997e-09
-7.521e-07;4.26449e-09
-7.50339e-07;3.8459e-09
-7.48578e-07;3.42731e-09
-7.46818e-07;3.37493e-09
-7.45057e-07;3.68876e-09
-7.43296e-07;3.81948e-09
-7.41536e-07;4.31642e-09
-7.39775e-07;4.44714e-09
-7.38014e-07;4.21165e-09
-7.36253e-07;3.79306e-09
-7.34493e-07;3.74068e-09
-7.32732e-07;3.13898e-09
-7.30971e-07;2.9035e-09
-7.2921e-07;2.66801e-09
-7.2745e-07;3.34805e-09
-7.25689e-07;2.92946e-09
-7.23928e-07;3.6095e-09
-7.22168e-07;3.55712e-09
-7.20407e-07;3.68784e-09
-7.18646e-07;3.63546e-09
-7.16885e-07;3.21687e-09
-7.15125e-07;3.16449e-09
-7.13364e-07;2.56279e-09
-7.11603e-07;2.69351e-09
-7.09843e-07;2.64113e-09
-7.08082e-07;2.58875e-09
-7.06321e-07;3.26879e-09
-7.0456e-07;3.21641e-09
-7.028e-07;3.34713e-09
-7.01039e-07;2.92854e-09
-6.99278e-07;2.87616e-09
-6.97517e-07;2.82378e-09
-6.95757e-07;2.58829e-09
-6.93996e-07;1.98659e-09
-6.92235e-07;2.48353e-09
