-9e-07;6.95586e-09
-8.9824e-07;8.38968e-09
-8.96479e-07;7.26002e-09
-8.94718e-07;7.22899e-09
-8.92958e-07;6.83176e-09
-8.91197e-07;6.43452e-09
-8.89436e-07;6.58661e-09
-8.87675e-07;6.37248e-09
-8.85915e-07;6.34145e-09
-8.84154e-07;6.12732e-09
-8.82393e-07;6.2794e-09
-8.80633e-07;6.7977e-09
-8.78872e-07;6.21735e-09
-8.77111e-07;6.36942e-09
-8.7535e-07;6.88772e-09
-8.7359e-07;6.49048e-09
-8.71829e-07;5.36082e-09
-8.70068e-07;5.69601e-09
-8.68307e-07;5.11567e-09
-8.66547e-07;6.7326e-09
-8.64786e-07;6.15226e-09
-8.63025e-07;5.75502e-09
-8.61265e-07;6.09021e-09
-8.59504e-07;5.69297e-09
-8.57743e-07;6.21126e-09
-8.55982e-07;5.26471e-09
-8.54222e-07;6.33232e-09
-8.52461e-07;6.3013e-09
-8.507e-07;6.27027e-09
-8.4894e-07;6.23925e-09
-8.47179e-07;5.65891e-09
-8.45418e-07;6.1772e-09
-8.43657e-07;6.14618e-09
-8.41897e-07;4.4672e-09
-8.40136e-07;6.81655e-09
-8.38375e-07;5.68689e-09
-8.36614e-07;5.65587e-09
-8.34854e-07;5.07552e-09
-8.33093e-07;4.67828e-09
-8.31332e-07;5.56278e-09
-8.29572e-07;5.16555e-09
-8.27811e-07;5.68384e-09
-8.2605e-07;5.65282e-09
-8.24289e-07;5.43869e-09
-8.22529e-07;5.22456e-09
-8.20768e-07;5.37664e-09
-8.19007e-07;5.71183e-09
-8.17247e-07;4.94838e-09
-8.15486e-07;5.10046e-09
-8.13725e-07;4.88633e-09
-8.11964e-07;5.77083e-09
-8.10204e-07;5.92292e-09
-8.08443e-07;5.15947e-09
-8.06682e-07;4.76223e-09
-8.04921e-07;5.82984e-09
-8.03161e-07;5.2495e-09
-8.014e-07;5.03537e-09
-7.99639e-07;4.63814e-09
-7.97879e-07;4.97332e-09
-7.96118e-07;4.20988e-09
-7.94357e-07;4.54506e-09
-7.92596e-07;3.78161e-09
-7.90836e-07;4.84922e-09
-7.89075e-07;4.63509e-09
-7.87314e-07;4.97027e-09
-7.85554e-07;5.12235e-09
-7.83793e-07;4.54201e-09
-7.82032e-07;4.14478e-09
-7.80271e-07;4.66307e-09
-7.78511e-07;5.18136e-09
-7.7675e-07;5.69966e-09
-7.74989e-07;4.20379e-09
-7.73228e-07;4.53897e-09
-7.71468e-07;5.24037e-09
-7.69707e-07;5.39245e-09
-7.67946e-07;4.4459e-09
-7.66186e-07;4.41488e-09
-7.64425e-07;4.01764e-09
-7.62664e-07;4.71904e-09
-7.60903e-07;4.68802e-09
-7.59143e-07;4.47389e-09
-7.57382e-07;5.17528e-09
-7.55621e-07;4.77805e-09
-7.53861e-07;4.74702e-09
-7.521e-07;4.89911e-09
-7.50339e-07;4.50187e-09
-7.48578e-07;4.65394e-09
-7.46818e-07;4.98913e-09
-7.45057e-07;4.59189e-09
-7.43296e-07;3.64534e-09
-7.41536e-07;4.16363e-09
-7.39775e-07;4.86503e-09
-7.38014e-07;4.10158e-09
-7.36253e-07;4.07056e-09
-7.34493e-07;4.58885e-09
-7.32732e-07;5.10714e-09
-7.30971e-07;4.3437e-09
-7.2921e-07;4.86199e-09
-7.2745e-07;4.83097e-09
-7.25689e-07;4.25063e-09
-7.23928e-07;3.48718e-09
-7.22168e-07;4.73789e-09
-7.20407e-07;4.88997e-09
-7.18646e-07;3.76032e-09
-7.16885e-07;3.9124e-09
-7.15125e-07;4.6138e-09
-7.13364e-07;3.85035e-09
-7.11603e-07;5.10106e-09
-7.09843e-07;3.23899e-09
-7.08082e-07;3.75728e-09
-7.06321e-07;4.09245e-09
-7.0456e-07;4.24453e-09
-7.028e-07;4.21351e-09
-7.01039e-07;3.26696e-09
-6.99278e-07;3.23593e-09
-6.97517e-07;3.75423e-09
-6.95757e-07;4.63873e-09
-6.93996e-07;3.69218e-09
-6.92235e-07;3.66115e-09
-6.90475e-07;3.99634e-09
-6.88714e-07;4.14842e-09
-6.86953e-07;4.3005e-09
-6.85192e-07;3.53706e-09
-6.83432e-07;3.68914e-09
-6.81671e-07;3.84122e-09
-6.7991e-07;4.35951e-09
-6.7815e-07;3.96228e-09
-6.76389e-07;4.11436e-09
-6.74628e-07;3.35091e-09
-6.72867e-07;2.77057e-09
-6.71107e-07;3.28886e-09
-6.69346e-07;3.44094e-09
-6.67585e-07;2.8606e-09
-6.65824e-07;3.74511e-09
-6.64064e-07;3.71407e-09
-6.62303e-07;4.04926e-09
-6.60542e-07;3.65202e-09
-6.58782e-07;4.53653e-09
-6.57021e-07;3.22376e-09
-6.5526e-07;3.92516e-09
-6.53499e-07;2.7955e-09
-6.51739e-07;3.4969e-09
-6.49978e-07;4.01519e-09
-6.48217e-07;3.43485e-09
-6.46457e-07;2.4883e-09
-6.44696e-07;3.73902e-09
-6.42935e-07;3.34178e-09
-6.41174e-07;3.49386e-09
-6.39414e-07;2.73042e-09
-6.37653e-07;3.0656e-09
-6.35892e-07;3.21768e-09
-6.34132e-07;3.18666e-09
-6.32371e-07;2.42321e-09
-6.3061e-07;3.12461e-09
-6.28849e-07;4.55843e-09
-6.27089e-07;3.61188e-09
-6.25328e-07;3.39775e-09
-6.23567e-07;2.6343e-09
-6.21806e-07;2.42017e-09
-6.20046e-07;2.93845e-09
-6.18285e-07;3.09054e-09
-6.16524e-07;3.05951e-09
-6.14764e-07;3.21159e-09
-6.13003e-07;2.81436e-09
-6.11242e-07;2.96644e-09
