-9e-07;1.14101e-08
-8.9824e-07;1.17334e-08
-8.96479e-07;1.24229e-08
-8.94718e-07;1.14645e-08
-8.92958e-07;1.23372e-08
-8.91197e-07;1.1745e-08
-8.89436e-07;1.13359e-08
-8.87675e-07;1.22086e-08
-8.85915e-07;1.16164e-08
-8.84154e-07;1.12073e-08
-8.82393e-07;1.208e-08
-8.80633e-07;1.16709e-08
-8.78872e-07;1.21773e-08
-8.77111e-07;1.23176e-08
-8.7535e-07;1.22747e-08
-8.7359e-07;1.25981e-08
-8.71829e-07;1.14566e-08
-8.70068e-07;1.12306e-08
-8.68307e-07;1.21032e-08
-8.66547e-07;1.15111e-08
-8.64786e-07;1.07358e-08
-8.63025e-07;1.10591e-08
-8.61265e-07;1.10162e-08
-8.59504e-07;1.15227e-08
-8.57743e-07;1.16629e-08
-8.55982e-07;1.14369e-08
-8.54222e-07;1.1211e-08
-8.52461e-07;1.00695e-08
-8.507e-07;1.02097e-08
-8.4894e-07;9.80061e-09
-8.47179e-07;1.03071e-08
-8.45418e-07;1.06304e-08
-8.43657e-07;1.11368e-08
-8.41897e-07;1.05447e-08
-8.40136e-07;1.03187e-08
-8.38375e-07;1.15575e-08
-8.36614e-07;9.68362e-09
-8.34854e-07;1.12887e-08
-8.33093e-07;1.06965e-08
-8.31332e-07;1.02874e-08
-8.29572e-07;1.06108e-08
-8.27811e-07;9.28616e-09
-8.2605e-07;1.01588e-08
-8.24289e-07;1.04822e-08
-8.22529e-07;9.70686e-09
-8.20768e-07;1.09457e-08
-8.19007e-07;1.05367e-08
-8.17247e-07;1.03107e-08
-8.15486e-07;1.10002e-08
-8.13725e-07;9.67562e-09
-8.11964e-07;1.03652e-08
-8.10204e-07;9.22368e-09
-8.08443e-07;9.54702e-09
-8.06682e-07;9.68725e-09
-8.04921e-07;1.09261e-08
-8.03161e-07;1.0517e-08
-8.014e-07;1.06573e-08
-7.99639e-07;1.02482e-08
-7.97879e-07;9.656e-09
-7.96118e-07;1.01624e-08
-7.94357e-07;9.93647e-09
-7.92596e-07;8.42876e-09
-7.90836e-07;9.66763e-09
-7.89075e-07;9.25854e-09
-7.87314e-07;8.30015e-09
-7.85554e-07;1.02714e-08
-7.83793e-07;9.31304e-09
-7.82032e-07;9.45327e-09
-7.80271e-07;1.03259e-08
-7.78511e-07;9.36753e-09
-7.7675e-07;9.14156e-09
-7.74989e-07;8.91558e-09
-7.73228e-07;8.6896e-09
-7.71468e-07;8.82984e-09
-7.69707e-07;8.42076e-09
-7.67946e-07;9.11031e-09
-7.66186e-07;9.25054e-09
-7.64425e-07;8.29214e-09
-7.62664e-07;9.1648e-09
-7.60903e-07;8.38951e-09
-7.59143e-07;8.52974e-09
-7.57382e-07;9.03619e-09
-7.55621e-07;8.62711e-09
-7.53861e-07;8.76734e-09
-7.521e-07;8.90759e-09
-7.50339e-07;8.3154e-09
-7.48578e-07;8.82185e-09
-7.46818e-07;8.04655e-09
-7.45057e-07;9.10232e-09
-7.43296e-07;8.14392e-09
-7.41536e-07;9.19968e-09
-7.39775e-07;8.24128e-09
-7.38014e-07;7.8322e-09
-7.36253e-07;8.52175e-09
-7.34493e-07;7.92957e-09
-7.32732e-07;7.88669e-09
-7.30971e-07;8.75935e-09
-7.2921e-07;7.98406e-09
-7.2745e-07;7.94119e-09
-7.25689e-07;8.26453e-09
-7.23928e-07;7.48924e-09
-7.22168e-07;7.99568e-09
-7.20407e-07;8.31902e-09
-7.18646e-07;7.17752e-09
-7.16885e-07;7.13465e-09
-7.15125e-07;7.27488e-09
-7.13364e-07;7.96443e-09
-7.11603e-07;7.92156e-09
-7.09843e-07;7.32938e-09
-7.08082e-07;8.20203e-09
-7.06321e-07;7.24364e-09
-7.0456e-07;7.20076e-09
-7.028e-07;7.341e-09
-7.01039e-07;7.29813e-09
-6.99278e-07;7.43836e-09
-6.97517e-07;8.12791e-09
-6.95757e-07;7.16952e-09
-6.93996e-07;7.49286e-09
-6.92235e-07;7.45e-09
-6.90475e-07;7.04092e-09
-6.88714e-07;7.18115e-09
-6.86953e-07;6.95517e-09
-6.85192e-07;6.36299e-09
-6.83432e-07;7.41875e-09
-6.81671e-07;6.27725e-09
-6.7991e-07;6.78369e-09
-6.7815e-07;7.29014e-09
-6.76389e-07;7.06416e-09
-6.74628e-07;6.47197e-09
-6.72867e-07;6.61221e-09
-6.71107e-07;6.38623e-09
-6.69346e-07;6.52647e-09
-6.67585e-07;6.11739e-09
-6.65824e-07;6.07452e-09
-6.64064e-07;6.21475e-09
-6.62303e-07;6.17188e-09
-6.60542e-07;6.67833e-09
-6.58782e-07;6.26924e-09
-6.57021e-07;6.59258e-09
-6.5526e-07;6.73282e-09
-6.53499e-07;6.50684e-09
-6.51739e-07;6.83018e-09
-6.49978e-07;5.68868e-09
-6.48217e-07;5.2796e-09
-6.46457e-07;6.33536e-09
-6.44696e-07;5.92628e-09
-6.42935e-07;6.06651e-09
-6.41174e-07;6.20675e-09
-6.39414e-07;5.98077e-09
-6.37653e-07;5.57169e-09
-6.35892e-07;4.61329e-09
-6.34132e-07;6.03527e-09
-6.32371e-07;5.44308e-09
-6.3061e-07;5.03401e-09
-6.28849e-07;4.80803e-09
-6.27089e-07;5.13137e-09
-6.25328e-07;4.9054e-09
-6.23567e-07;4.49632e-09
-6.21806e-07;3.35481e-09
-6.20046e-07;4.04436e-09
-6.18285e-07;3.08597e-09
-6.16524e-07;3.95862e-09
-6.14764e-07;3.00022e-09
-6.13003e-07;3.32356e-09
-6.11242e-07;2.36517e-09
-6.09481e-07;2.3223e-09
-6.07721e-07;2.82874e-09
-6.0596e-07;3.7014e-09
-6.04199e-07;3.65853e-09
-6.02439e-07;2.33392e-09
-6.00678e-07;2.84036e-09
-5.98917e-07;2.9806e-09
-5.97156e-07;2.75462e-09
-5.95396e-07;2.89486e-09
-5.93635e-07;3.2182e-09
-5.91874e-07;2.44291e-09
-5.90113e-07;2.94935e-09
-5.88353e-07;4.00511e-09
-5.86592e-07;2.86361e-09
-5.84831e-07;2.63763e-09
-5.83071e-07;3.14408e-09
-5.8131e-07;3.28431e-09
-5.79549e-07;3.05834e-09
-5.77788e-07;3.38168e-09
-5.76028e-07;2.78949e-09
-5.74267e-07;3.29594e-09
-5.72506e-07;2.88686e-09
-5.70746e-07;3.0271e-09
-5.68985e-07;2.98423e-09
-5.67224e-07;3.67378e-09
-5.65463e-07;2.89849e-09
-5.63703e-07;2.48941e-09
-5.61942e-07;1.89722e-09
-5.60181e-07;3.13609e-09
-5.5842e-07;2.72701e-09
-5.5666e-07;2.31793e-09
-5.54899e-07;3.00748e-09
-5.53138e-07;2.96461e-09
-5.51378e-07;4.02037e-09
-5.49617e-07;2.69576e-09
-5.47856e-07;2.83599e-09
-5.46095e-07;3.52555e-09
-5.44335e-07;2.20094e-09
-5.42574e-07;2.70738e-09
-5.40813e-07;2.2983e-09
-5.39053e-07;2.62164e-09
-5.37292e-07;2.39567e-09
-5.35531e-07;1.80348e-09
-5.3377e-07;1.94371e-09
-5.3201e-07;3.915e-09
-5.30249e-07;2.9566e-09
-5.28488e-07;2.73063e-09
-5.26728e-07;1.95534e-09
-5.24967e-07;1.54625e-09
-5.23206e-07;1.68649e-09
-5.21445e-07;1.64362e-09
-5.19685e-07;1.60075e-09
-5.17924e-07;1.74098e-09
-5.16163e-07;1.69811e-09
-5.14402e-07;2.02145e-09
-5.12642e-07;2.89411e-09
-5.10881e-07;6.53973e-10
-5.0912e-07;2.44217e-09
-5.0736e-07;2.21619e-09
-5.05599e-07;1.25779e-09
-5.03838e-07;6.65607e-10
-5.02077e-07;2.27069e-09
-5.00317e-07;2.04471e-09
-4.98556e-07;1.81873e-09
-4.96795e-07;1.40965e-09
-4.95035e-07;1.36678e-09
-4.93274e-07;1.1408e-09
-4.91513e-07;1.28104e-09
-4.89752e-07;1.05506e-09
-4.87992e-07;8.29088e-10
-4.86231e-07;4.20006e-10
-4.8447e-07;5.60241e-10
-4.82709e-07;1.06669e-09
-4.80949e-07;1.75624e-09
-4.79188e-07;7.9784e-10
-4.77427e-07;1.12118e-09
-4.75667e-07;1.26141e-09
-4.73906e-07;6.69228e-10
-4.72145e-07;8.09463e-10
-4.70384e-07;1.31591e-09
-4.68624e-07;9.06827e-10
-4.66863e-07;-2.24884e-09
-4.65102e-07;-1.37618e-09
-4.63342e-07;-1.23595e-09
-4.61581e-07;-3.63288e-10
-4.5982e-07;-3.99482e-11
-4.58059e-07;-8.15241e-10
-4.56299e-07;-6.75006e-10
-4.54538e-07;-1.6334e-09
-4.52777e-07;-2.04249e-09
-4.51016e-07;-2.08536e-09
-4.49256e-07;-1.39579e-09
-4.47495e-07;-8.89348e-10
-4.45734e-07;-3.86191e-09
-4.43974e-07;-4.8203e-09
-4.42213e-07;-5.04628e-09
-4.40452e-07;-3.99052e-09
-4.38691e-07;-4.3996e-09
-4.36931e-07;-4.99179e-09
-4.3517e-07;-5.03466e-09
-4.33409e-07;-5.07753e-09
-4.31649e-07;-5.3035e-09
-4.29888e-07;-4.43085e-09
-4.28127e-07;-3.9244e-09
-4.26366e-07;-4.15038e-09
-4.24606e-07;-4.37635e-09
-4.22845e-07;-4.23612e-09
-4.21084e-07;-3.72967e-09
-4.19323e-07;-4.50497e-09
-4.17563e-07;-4.36473e-09
-4.15802e-07;-4.4076e-09
-4.14041e-07;-4.81668e-09
-4.12281e-07;-4.85955e-09
-4.1052e-07;-3.9869e-09
-4.08759e-07;-3.29735e-09
-4.06998e-07;-3.34022e-09
-4.05238e-07;-4.66483e-09
-4.03477e-07;-3.79217e-09
-4.01716e-07;-2.91951e-09
