-9e-07;8.48581e-09
-8.9824e-07;1.19063e-08
-8.96479e-07;9.46732e-09
-8.94718e-07;7.9439e-09
-8.92958e-07;1.04488e-08
-8.91197e-07;8.55919e-09
-8.89436e-07;7.95131e-09
-8.87675e-07;1.04562e-08
-8.85915e-07;8.74971e-09
-8.84154e-07;7.77562e-09
-8.82393e-07;8.99879e-09
-8.80633e-07;7.84159e-09
-8.78872e-07;7.78303e-09
-8.77111e-07;8.63999e-09
-8.7535e-07;7.849e-09
-8.7359e-07;8.33975e-09
-8.71829e-07;8.28118e-09
-8.70068e-07;8.22262e-09
-8.68307e-07;8.16406e-09
-8.66547e-07;8.6548e-09
-8.64786e-07;7.1314e-09
-8.63025e-07;6.88973e-09
-8.61265e-07;8.11289e-09
-8.59504e-07;7.13881e-09
-8.57743e-07;8.36198e-09
-8.55982e-07;8.30341e-09
-8.54222e-07;7.87864e-09
-8.52461e-07;8.00317e-09
-8.507e-07;7.39529e-09
-8.4894e-07;7.51984e-09
-8.47179e-07;7.46126e-09
-8.45418e-07;7.4027e-09
-8.43657e-07;7.71035e-09
-8.41897e-07;7.46867e-09
-8.40136e-07;6.86079e-09
-8.38375e-07;6.43602e-09
-8.36614e-07;7.10987e-09
-8.34854e-07;7.05131e-09
-8.33093e-07;6.99274e-09
-8.31332e-07;6.20175e-09
-8.29572e-07;6.87561e-09
-8.27811e-07;7.36636e-09
-8.2605e-07;5.84295e-09
-8.24289e-07;5.78439e-09
-8.22529e-07;5.90892e-09
-8.20768e-07;6.39968e-09
-8.19007e-07;6.70733e-09
-8.17247e-07;5.91633e-09
-8.15486e-07;6.59019e-09
-8.13725e-07;6.16541e-09
-8.11964e-07;6.65616e-09
-8.10204e-07;5.86518e-09
-8.08443e-07;6.17282e-09
-8.06682e-07;6.84668e-09
-8.04921e-07;5.50638e-09
-8.03161e-07;5.63091e-09
-8.014e-07;6.12167e-09
-7.99639e-07;6.97863e-09
-7.97879e-07;5.45522e-09
-7.96118e-07;5.03044e-09
-7.94357e-07;6.25361e-09
-7.92596e-07;4.7302e-09
-7.90836e-07;5.95338e-09
-7.89075e-07;5.7117e-09
-7.87314e-07;5.47004e-09
-7.85554e-07;4.67905e-09
-7.83793e-07;5.53601e-09
-7.82032e-07;5.47745e-09
-7.80271e-07;5.05267e-09
-7.78511e-07;5.17721e-09
-7.7675e-07;4.56933e-09
-7.74989e-07;4.69386e-09
-7.73228e-07;4.26909e-09
-7.71468e-07;5.12605e-09
-7.69707e-07;5.43369e-09
-7.67946e-07;4.64271e-09
-7.66186e-07;5.13346e-09
-7.64425e-07;4.89178e-09
-7.62664e-07;4.28391e-09
-7.60903e-07;4.22535e-09
-7.59143e-07;5.26541e-09
-7.57382e-07;4.47442e-09
-7.55621e-07;5.14827e-09
-7.53861e-07;4.9066e-09
-7.521e-07;4.29873e-09
-7.50339e-07;4.97258e-09
-7.48578e-07;4.18159e-09
-7.46818e-07;3.93992e-09
-7.45057e-07;4.97998e-09
-7.43296e-07;4.189e-09
-7.41536e-07;3.76423e-09
-7.39775e-07;4.07187e-09
-7.38014e-07;4.01331e-09
-7.36253e-07;3.58852e-09
-7.34493e-07;5.36101e-09
-7.32732e-07;3.83761e-09
-7.30971e-07;3.04662e-09
-7.2921e-07;4.08669e-09
-7.2745e-07;3.84502e-09
-7.25689e-07;2.68781e-09
-7.23928e-07;4.0941e-09
-7.22168e-07;4.40175e-09
-7.20407e-07;2.69522e-09
-7.18646e-07;2.45356e-09
-7.16885e-07;3.12741e-09
-7.15125e-07;3.80127e-09
-7.13364e-07;3.5596e-09
-7.11603e-07;3.68413e-09
-7.09843e-07;3.25936e-09
-7.08082e-07;3.75011e-09
-7.06321e-07;3.50844e-09
-7.0456e-07;3.99919e-09
-7.028e-07;2.47579e-09
-7.01039e-07;2.41721e-09
-6.99278e-07;2.90797e-09
