-9e-07;8.00226e-09
-8.9824e-07;9.78048e-09
-8.96479e-07;8.4459e-09
-8.94718e-07;8.39306e-09
-8.92958e-07;8.70642e-09
-8.91197e-07;9.01979e-09
-8.89436e-07;8.41764e-09
-8.87675e-07;8.5479e-09
-8.85915e-07;8.12885e-09
-8.84154e-07;7.89291e-09
-8.82393e-07;8.38939e-09
-8.80633e-07;9.43518e-09
-8.78872e-07;7.9175e-09
-8.77111e-07;8.23087e-09
-8.7535e-07;8.17802e-09
-8.7359e-07;7.75897e-09
-8.71829e-07;7.33992e-09
-8.70068e-07;8.38571e-09
-8.68307e-07;7.60045e-09
-8.66547e-07;6.99829e-09
-8.64786e-07;8.04408e-09
-8.63025e-07;7.25882e-09
-8.61265e-07;8.12151e-09
-8.59504e-07;8.43488e-09
-8.57743e-07;7.4665e-09
-8.55982e-07;8.32919e-09
-8.54222e-07;8.09325e-09
-8.52461e-07;6.75867e-09
-8.507e-07;7.25515e-09
-8.4894e-07;7.0192e-09
-8.47179e-07;7.51568e-09
-8.45418e-07;6.91352e-09
-8.43657e-07;6.86068e-09
-8.41897e-07;6.99095e-09
-8.40136e-07;7.48743e-09
-8.38375e-07;6.70215e-09
-8.36614e-07;6.83242e-09
-8.34854e-07;6.23026e-09
-8.33093e-07;6.36053e-09
-8.31332e-07;6.12458e-09
-8.29572e-07;6.80417e-09
-8.27811e-07;6.38512e-09
-8.2605e-07;6.88159e-09
-8.24289e-07;6.82875e-09
-8.22529e-07;6.77591e-09
-8.20768e-07;6.53996e-09
-8.19007e-07;6.85333e-09
-8.17247e-07;5.51875e-09
-8.15486e-07;6.01523e-09
-8.13725e-07;5.96239e-09
-8.11964e-07;4.81092e-09
-8.10204e-07;6.22292e-09
-8.08443e-07;5.25455e-09
-8.06682e-07;5.93414e-09
-8.04921e-07;5.51509e-09
-8.03161e-07;6.37776e-09
-8.014e-07;6.14182e-09
-7.99639e-07;4.99034e-09
-7.97879e-07;4.93751e-09
-7.96118e-07;6.1664e-09
-7.94357e-07;5.93046e-09
-7.92596e-07;5.69451e-09
-7.90836e-07;5.45857e-09
-7.89075e-07;5.58884e-09
-7.87314e-07;5.16978e-09
-7.85554e-07;5.84936e-09
-7.83793e-07;5.2472e-09
-7.82032e-07;4.46194e-09
-7.80271e-07;6.24015e-09
-7.78511e-07;4.90558e-09
-7.7675e-07;5.40205e-09
-7.74989e-07;4.43369e-09
-7.73228e-07;4.93016e-09
-7.71468e-07;4.51111e-09
-7.69707e-07;5.74001e-09
-7.67946e-07;4.58853e-09
-7.66186e-07;4.9019e-09
-7.64425e-07;5.21527e-09
-7.62664e-07;4.97933e-09
-7.60903e-07;4.19406e-09
-7.59143e-07;4.69054e-09
-7.57382e-07;5.37012e-09
-7.55621e-07;4.40176e-09
-7.53861e-07;4.89823e-09
-7.521e-07;4.84539e-09
-7.50339e-07;4.79254e-09
-7.48578e-07;4.00728e-09
-7.46818e-07;4.13755e-09
-7.45057e-07;4.08471e-09
-7.43296e-07;4.58119e-09
-7.41536e-07;4.71145e-09
-7.39775e-07;3.19377e-09
-7.38014e-07;3.87335e-09
-7.36253e-07;3.27119e-09
-7.34493e-07;3.76767e-09
-7.32732e-07;3.89793e-09
-7.30971e-07;3.47888e-09
-7.2921e-07;3.42604e-09
-7.2745e-07;3.5563e-09
-7.25689e-07;3.32036e-09
-7.23928e-07;4.18304e-09
-7.22168e-07;3.76399e-09
-7.20407e-07;3.71115e-09
-7.18646e-07;2.92589e-09
-7.16885e-07;2.68995e-09
-7.15125e-07;3.18641e-09
-7.13364e-07;2.95047e-09
-7.11603e-07;2.71452e-09
-7.09843e-07;2.11237e-09
-7.08082e-07;3.52437e-09
-7.06321e-07;2.73911e-09
-7.0456e-07;2.13696e-09
-7.028e-07;2.45033e-09
-7.01039e-07;2.58059e-09
-6.99278e-07;3.07707e-09
-6.97517e-07;2.65801e-09
-6.95757e-07;2.42206e-09
-6.93996e-07;1.81991e-09
-6.92235e-07;2.13328e-09
-6.90475e-07;1.89733e-09
-6.88714e-07;2.2107e-09
-6.86953e-07;2.15787e-09
-6.85192e-07;1.92192e-09
-6.83432e-07;2.6015e-09
-6.81671e-07;1.63314e-09
-6.7991e-07;2.67892e-09
-6.7815e-07;2.07676e-09
-6.76389e-07;2.57324e-09
-6.74628e-07;1.78798e-09
-6.72867e-07;2.65067e-09
-6.71107e-07;7.66771e-10
-6.69346e-07;1.81256e-09
-6.67585e-07;2.49215e-09
-6.65824e-07;2.0731e-09
-6.64064e-07;9.21624e-10
-6.62303e-07;1.60119e-09
-6.60542e-07;9.99039e-10
-6.58782e-07;1.31241e-09
-6.57021e-07;1.62578e-09
-6.5526e-07;1.57294e-09
-6.53499e-07;6.04576e-10
-6.51739e-07;3.68631e-10
-6.49978e-07;1.23132e-09
-6.48217e-07;1.36158e-09
-6.46457e-07;9.42534e-10
-6.44696e-07;7.06578e-10
-6.42935e-07;1.56927e-09
-6.41174e-07;4.17793e-10
-6.39414e-07;7.31165e-10
-6.37653e-07;1.22764e-09
-6.35892e-07;4.4238e-10
-6.34132e-07;5.72646e-10
-6.32371e-07;-2.95099e-11
-6.3061e-07;-4.4856e-10
-6.28849e-07;-3.18294e-10
-6.27089e-07;1.2768e-09
-6.25328e-07;1.04086e-09
-6.23567e-07;-2.93719e-10
-6.21806e-07;-5.29664e-10
-6.20046e-07;-3.31867e-11
-6.18285e-07;6.46396e-10
-6.16524e-07;-5.05077e-10
-6.14764e-07;-7.41022e-10
-6.13003e-07;-6.14394e-11
-6.11242e-07;-2.97384e-10
-6.09481e-07;5.65292e-10
-6.07721e-07;1.46242e-10
-6.0596e-07;9.34023e-11
-6.04199e-07;-3.25648e-10
-6.02439e-07;-1.47712e-09
-6.00678e-07;-2.48222e-10
-5.98917e-07;-8.50378e-10
-5.97156e-07;-3.53901e-10
-5.95396e-07;-1.13916e-09
-5.93635e-07;-2.76474e-10
-5.91874e-07;-5.1243e-10
-5.90113e-07;-1.6639e-09
-5.88353e-07;-6.18109e-10
-5.86592e-07;-1.03716e-09
-5.84831e-07;-9.06894e-10
