-9e-07;7.51177e-09
-8.9824e-07;7.84016e-09
-8.96479e-07;7.98543e-09
-8.94718e-07;8.31383e-09
-8.92958e-07;7.72669e-09
-8.91197e-07;7.32265e-09
-8.89436e-07;7.10172e-09
-8.87675e-07;7.0639e-09
-8.85915e-07;6.11056e-09
-8.84154e-07;6.62204e-09
-8.82393e-07;7.13354e-09
-8.80633e-07;7.27883e-09
-8.78872e-07;7.60721e-09
-8.77111e-07;6.83697e-09
-8.7535e-07;7.34846e-09
-8.7359e-07;7.31065e-09
-8.71829e-07;7.08971e-09
-8.70068e-07;6.68568e-09
-8.68307e-07;5.91544e-09
-8.66547e-07;6.06071e-09
-8.64786e-07;6.57221e-09
-8.63025e-07;6.53439e-09
-8.61265e-07;7.04589e-09
-8.59504e-07;7.19116e-09
-8.57743e-07;7.15335e-09
-8.55982e-07;6.74932e-09
-8.54222e-07;6.52838e-09
-8.52461e-07;5.57503e-09
-8.507e-07;5.90342e-09
-8.4894e-07;6.04871e-09
-8.47179e-07;6.01088e-09
-8.45418e-07;6.33927e-09
-8.43657e-07;6.85077e-09
-8.41897e-07;7.17916e-09
-8.40136e-07;6.40891e-09
-8.38375e-07;6.37109e-09
-8.36614e-07;5.60085e-09
-8.34854e-07;5.56302e-09
-8.33093e-07;5.34209e-09
-8.31332e-07;5.48738e-09
-8.29572e-07;5.81577e-09
-8.27811e-07;5.04552e-09
-8.2605e-07;5.74012e-09
-8.24289e-07;6.06851e-09
-8.22529e-07;6.21379e-09
-8.20768e-07;5.62665e-09
-8.19007e-07;5.40573e-09
-8.17247e-07;5.18481e-09
-8.15486e-07;4.96387e-09
-8.13725e-07;5.10916e-09
-8.11964e-07;4.70513e-09
-8.10204e-07;5.39972e-09
-8.08443e-07;5.545e-09
-8.06682e-07;5.8734e-09
-8.04921e-07;5.65247e-09
-8.03161e-07;5.61464e-09
-8.014e-07;5.39372e-09
-7.99639e-07;4.80658e-09
-7.97879e-07;4.21943e-09
-7.96118e-07;4.73093e-09
-7.94357e-07;4.3269e-09
-7.92596e-07;5.20461e-09
-7.90836e-07;4.98367e-09
-7.89075e-07;5.12896e-09
-7.87314e-07;5.09114e-09
-7.85554e-07;5.05331e-09
-7.83793e-07;4.83239e-09
-7.82032e-07;4.61146e-09
-7.80271e-07;4.57364e-09
-7.78511e-07;3.80339e-09
-7.7675e-07;3.76557e-09
-7.74989e-07;4.46017e-09
-7.73228e-07;4.60545e-09
-7.71468e-07;4.56763e-09
-7.69707e-07;4.71292e-09
-7.67946e-07;5.04131e-09
-7.66186e-07;4.45416e-09
-7.64425e-07;4.59945e-09
-7.62664e-07;4.01231e-09
-7.60903e-07;3.97448e-09
-7.59143e-07;3.57045e-09
-7.57382e-07;3.89884e-09
-7.55621e-07;4.04413e-09
-7.53861e-07;4.55561e-09
-7.521e-07;4.33469e-09
-7.50339e-07;4.47998e-09
-7.48578e-07;4.07594e-09
-7.46818e-07;3.85501e-09
-7.45057e-07;3.08477e-09
-7.43296e-07;3.41316e-09
-7.41536e-07;3.19223e-09
-7.39775e-07;3.52062e-09
-7.38014e-07;3.84901e-09
-7.36253e-07;4.36051e-09
-7.34493e-07;4.50578e-09
-7.32732e-07;4.28486e-09
-7.30971e-07;4.06393e-09
-7.2921e-07;3.29368e-09
-7.2745e-07;3.25586e-09
-7.25689e-07;2.66873e-09
-7.23928e-07;2.63091e-09
-7.22168e-07;2.77618e-09
-7.20407e-07;3.10457e-09
-7.18646e-07;3.24986e-09
-7.16885e-07;3.76135e-09
-7.15125e-07;3.90663e-09
-7.13364e-07;3.5026e-09
-7.11603e-07;3.09857e-09
-7.09843e-07;3.06074e-09
-7.08082e-07;2.47361e-09
-7.06321e-07;2.06958e-09
-7.0456e-07;2.39796e-09
-7.028e-07;2.72635e-09
-7.01039e-07;3.23785e-09
-6.99278e-07;3.20003e-09
-6.97517e-07;3.52841e-09
-6.95757e-07;3.67369e-09
-6.93996e-07;2.90345e-09
-6.92235e-07;2.68252e-09
-6.90475e-07;2.09538e-09
-6.88714e-07;1.50825e-09
-6.86953e-07;2.01974e-09
-6.85192e-07;1.98191e-09
-6.83432e-07;3.04273e-09
-6.81671e-07;3.00491e-09
-6.7991e-07;3.33329e-09
-6.7815e-07;2.74615e-09
-6.76389e-07;2.52523e-09
-6.74628e-07;1.93809e-09
-6.72867e-07;1.71716e-09
-6.71107e-07;1.67934e-09
-6.69346e-07;1.45841e-09
-6.67585e-07;1.23748e-09
-6.65824e-07;2.11518e-09
-6.64064e-07;2.44358e-09
-6.62303e-07;2.22265e-09
-6.60542e-07;2.36793e-09
-6.58782e-07;1.9639e-09
-6.57021e-07;2.29229e-09
-6.5526e-07;2.07135e-09
-6.53499e-07;1.11801e-09
-6.51739e-07;1.26329e-09
-6.49978e-07;8.59262e-10
-6.48217e-07;1.55385e-09
-6.46457e-07;2.06535e-09
-6.44696e-07;2.21064e-09
-6.42935e-07;2.35592e-09
-6.41174e-07;1.95188e-09
-6.39414e-07;1.73096e-09
-6.37653e-07;1.32693e-09
-6.35892e-07;7.39781e-10
-6.34132e-07;1.52646e-10
-6.32371e-07;6.64143e-10
-6.3061e-07;9.92535e-10
-6.28849e-07;1.50402e-09
-6.27089e-07;1.2831e-09
-6.25328e-07;1.79459e-09
-6.23567e-07;1.57366e-09
-6.21806e-07;9.86522e-10
-6.20046e-07;9.48703e-10
-6.18285e-07;7.27778e-10
-6.16524e-07;1.40632e-10
-6.14764e-07;4.69023e-10
-6.13003e-07;7.97415e-10
-6.11242e-07;7.59585e-10
-6.09481e-07;1.27108e-09
-6.07721e-07;1.41637e-09
-6.0596e-07;1.19544e-09
-6.04199e-07;9.74508e-10
-6.02439e-07;2.04267e-10
-6.00678e-07;-1.66576e-11
-5.98917e-07;1.28618e-10
-5.97156e-07;-9.23071e-11
-5.95396e-07;2.36085e-10
-5.93635e-07;5.64476e-10
-5.91874e-07;7.09752e-10
-5.90113e-07;6.71932e-10
-5.88353e-07;8.17219e-10
-5.86592e-07;4.13178e-10
-5.84831e-07;7.41569e-10
-5.83071e-07;-2.11777e-10
-5.8131e-07;-2.49596e-10
-5.79549e-07;-2.87427e-10
-5.77788e-07;-1.4214e-10
-5.76028e-07;-3.63065e-10
-5.74267e-07;1.48421e-10
-5.72506e-07;4.76813e-10
-5.70746e-07;2.55888e-10
-5.68985e-07;2.18069e-10
-5.67224e-07;-1.85972e-10
-5.65463e-07;-7.73108e-10
-5.63703e-07;-8.10927e-10
-5.61942e-07;-8.48757e-10
-5.60181e-07;-8.86576e-10
-5.5842e-07;-1.91974e-10
-5.5666e-07;3.19524e-10
-5.54899e-07;2.81693e-10
-5.53138e-07;6.07688e-11
-5.51378e-07;2.06055e-10
-5.49617e-07;-1.97986e-10
-5.47856e-07;-6.02016e-10
-5.46095e-07;-1.00605e-09
-5.44335e-07;-1.22697e-09
-5.42574e-07;-8.9859e-10
-5.40813e-07;-7.53304e-10
-5.39053e-07;-4.24912e-10
-5.37292e-07;-9.65204e-11
-5.35531e-07;-1.34351e-10
-5.3377e-07;-3.55275e-10
-5.3201e-07;-5.762e-10
-5.30249e-07;-1.16335e-09
-5.28488e-07;-1.38427e-09
-5.26728e-07;-1.97141e-09
-5.24967e-07;-1.64302e-09
-5.23206e-07;-1.49774e-09
-5.21445e-07;-1.16935e-09
-5.19685e-07;-1.02406e-09
-5.17924e-07;-1.46365e-10
-5.16163e-07;-9.16606e-10
-5.14402e-07;-1.68685e-09
-5.12642e-07;-1.90777e-09
-5.10881e-07;-1.7625e-09
-5.0912e-07;-1.98342e-09
-5.0736e-07;-2.02124e-09
-5.05599e-07;-1.87596e-09
-5.03838e-07;-1.73068e-09
-5.02077e-07;-1.21918e-09
-5.00317e-07;-8.9079e-10
-4.98556e-07;-5.62409e-10
-4.96795e-07;-1.88197e-09
-4.95035e-07;-1.73668e-09
-4.93274e-07;-1.95762e-09
-4.91513e-07;-2.36165e-09
-4.89752e-07;-2.58257e-09
-4.87992e-07;-2.07107e-09
-4.86231e-07;-2.29201e-09
-4.8447e-07;-1.2312e-09
-4.82709e-07;-1.26901e-09
-4.80949e-07;-1.48995e-09
-4.79188e-07;-1.34466e-09
-4.77427e-07;-1.9318e-09
-4.75667e-07;-2.51894e-09
-4.73906e-07;-2.55677e-09
-4.72145e-07;-3.32701e-09
-4.70384e-07;-2.6324e-09
-4.68624e-07;-2.48713e-09
-4.66863e-07;-1.79253e-09
-4.65102e-07;-1.83035e-09
-4.63342e-07;-1.68506e-09
-4.61581e-07;-2.27221e-09
-4.5982e-07;-2.12692e-09
-4.58059e-07;-2.16474e-09
-4.56299e-07;-3.3012e-09
-4.54538e-07;-3.15592e-09
-4.52777e-07;-3.55995e-09
-4.51016e-07;-3.59776e-09
-4.49256e-07;-2.72007e-09
-4.47495e-07;-2.02546e-09
-4.45734e-07;-1.88018e-09
-4.43974e-07;-2.1011e-09
-4.42213e-07;-3.05446e-09
-4.40452e-07;-3.45849e-09
-4.38691e-07;-3.67942e-09
-4.36931e-07;-3.53414e-09
-4.3517e-07;-3.38885e-09
-4.33409e-07;-2.87736e-09
-4.31649e-07;-2.91518e-09
-4.29888e-07;-2.03748e-09
-4.28127e-07;-2.2584e-09
-4.26366e-07;-2.84554e-09
-4.24606e-07;-2.88337e-09
-4.22845e-07;-3.10429e-09
-4.21084e-07;-4.05764e-09
-4.19323e-07;-4.27856e-09
-4.17563e-07;-4.13329e-09
-4.15802e-07;-3.988e-09
-4.14041e-07;-3.84272e-09
-4.12281e-07;-3.51434e-09
-4.1052e-07;-3.00284e-09
-4.08759e-07;-3.40687e-09
-4.06998e-07;-3.26158e-09
-4.05238e-07;-3.66562e-09
-4.03477e-07;-4.43587e-09
-4.01716e-07;-5.023e-09
-3.99956e-07;-4.69462e-09
-3.98195e-07;-4.91554e-09
-3.96434e-07;-4.40405e-09
-3.94673e-07;-3.89255e-09
-3.92913e-07;-3.56417e-09
-3.91152e-07;-3.41888e-09
-3.89391e-07;-3.82291e-09
-3.87631e-07;-4.22695e-09
-3.8587e-07;-5.1803e-09
-3.84109e-07;-4.85191e-09
-3.82348e-07;-4.88973e-09
-3.80588e-07;-5.11066e-09
-3.78827e-07;-4.78227e-09
-3.77066e-07;-4.63699e-09
-3.75305e-07;-3.94239e-09
-3.73545e-07;-3.79711e-09
-3.71784e-07;-4.20114e-09
-3.70023e-07;-4.23896e-09
-3.68263e-07;-4.643e-09
-3.66502e-07;-5.59635e-09
-3.64741e-07;-5.81727e-09
-3.6298e-07;-5.30578e-09
-3.6122e-07;-5.1605e-09
-3.59459e-07;-4.28279e-09
-3.57698e-07;-4.50371e-09
-3.55938e-07;-4.35844e-09
-3.54177e-07;-4.57936e-09
-3.52416e-07;-4.98339e-09
-3.50655e-07;-5.20432e-09
-3.48895e-07;-5.42525e-09
-3.47134e-07;-5.82928e-09
-3.45373e-07;-5.8671e-09
-3.43612e-07;-5.35562e-09
-3.41852e-07;-5.21033e-09
-3.40091e-07;-4.51573e-09
-3.3833e-07;-4.73665e-09
-3.3657e-07;-4.59138e-09
-3.34809e-07;-5.72783e-09
-3.33048e-07;-5.21633e-09
-3.31287e-07;-5.98658e-09
-3.29527e-07;-6.20751e-09
-3.27766e-07;-6.42843e-09
-3.26005e-07;-5.91694e-09
-3.24245e-07;-6.13787e-09
-3.22484e-07;-4.89395e-09
-3.20723e-07;-5.29798e-09
-3.18962e-07;-5.15271e-09
-3.17202e-07;-5.55674e-09
-3.15441e-07;-5.96077e-09
-3.1368e-07;-6.5479e-09
-3.11919e-07;-6.76884e-09
-3.10159e-07;-6.80666e-09
-3.08398e-07;-6.47827e-09
-3.06637e-07;-5.96678e-09
-3.04877e-07;-5.82149e-09
-3.03116e-07;-5.12689e-09
-3.01355e-07;-5.71403e-09
-2.99594e-07;-5.93496e-09
-2.97834e-07;-6.33899e-09
-2.96073e-07;-6.37681e-09
-2.94312e-07;-6.78085e-09
-2.92552e-07;-7.18488e-09
-2.90791e-07;-6.67339e-09
-2.8903e-07;-6.71121e-09
-2.87269e-07;-6.56593e-09
-2.85509e-07;-6.05443e-09
-2.83748e-07;-6.64157e-09
-2.81987e-07;-6.13008e-09
-2.80227e-07;-6.90032e-09
-2.78466e-07;-7.48746e-09
-2.76705e-07;-7.34217e-09
-2.74944e-07;-7.38e-09
-2.73184e-07;-7.60093e-09
-2.71423e-07;-7.27254e-09
-2.69662e-07;-6.94416e-09
-2.67901e-07;-6.61576e-09
-2.66141e-07;-6.47048e-09
-2.6438e-07;-6.6914e-09
-2.62619e-07;-6.72923e-09
-2.60859e-07;-7.13326e-09
-2.59098e-07;-7.7204e-09
-2.57337e-07;-8.12444e-09
-2.55576e-07;-7.79605e-09
-2.53816e-07;-7.83387e-09
-2.52055e-07;-7.50547e-09
-2.50294e-07;-7.3602e-09
-2.48534e-07;-7.21491e-09
-2.46773e-07;-6.88652e-09
-2.45012e-07;-6.92434e-09
-2.43251e-07;-7.51149e-09
-2.41491e-07;-7.73241e-09
-2.3973e-07;-8.68576e-09
-2.37969e-07;-8.35738e-09
-2.36208e-07;-8.76141e-09
-2.34448e-07;-7.70059e-09
-2.32687e-07;-7.3722e-09
-2.30926e-07;-6.67761e-09
-2.29166e-07;-7.44785e-09
-2.27405e-07;-7.66878e-09
-2.25644e-07;-7.70661e-09
-2.23883e-07;-8.65995e-09
-2.22123e-07;-8.88088e-09
-2.20362e-07;-9.28491e-09
-2.18601e-07;-8.40721e-09
-2.16841e-07;-6.19118e-08
-2.1508e-07;-6.06679e-08
-2.13319e-07;-5.92409e-08
-2.11558e-07;-5.70814e-08
-2.09798e-07;-5.62037e-08
-2.08037e-07;-5.44105e-08
-2.06276e-07;-5.31666e-08
-2.04515e-07;-5.2472e-08
-2.02755e-07;-5.23267e-08
-2.00994e-07;-5.23645e-08
-1.99233e-07;-5.22193e-08
-1.97473e-07;-5.13415e-08
-1.95712e-07;-4.95483e-08
-1.93951e-07;-4.79382e-08
-1.9219e-07;-4.66943e-08
-1.9043e-07;-4.6549e-08
-1.88669e-07;-4.60375e-08
-1.86908e-07;-4.58922e-08
-1.85148e-07;-4.53807e-08
-1.83387e-07;-4.35875e-08
-1.81626e-07;-4.23436e-08
-1.79865e-07;-4.05503e-08
-1.78105e-07;-3.91233e-08
-1.76344e-07;-3.73301e-08
-1.74583e-07;-3.572e-08
-1.72822e-07;-3.4476e-08
-1.71062e-07;-3.3049e-08
