-9e-07;6.82388e-09
-8.9824e-07;5.33423e-09
-8.96479e-07;5.85874e-09
-8.94718e-07;6.20014e-09
-8.92958e-07;6.54156e-09
-8.91197e-07;5.78432e-09
-8.89436e-07;6.30884e-09
-8.87675e-07;5.91782e-09
-8.85915e-07;5.34369e-09
-8.84154e-07;6.05132e-09
-8.82393e-07;6.20961e-09
-8.80633e-07;5.8186e-09
-8.78872e-07;5.79379e-09
-8.77111e-07;6.1352e-09
-8.7535e-07;5.92729e-09
-8.7359e-07;5.53626e-09
-8.71829e-07;6.24389e-09
-8.70068e-07;5.48665e-09
-8.68307e-07;5.82807e-09
-8.66547e-07;5.25394e-09
-8.64786e-07;5.77846e-09
-8.63025e-07;5.93675e-09
-8.61265e-07;5.17952e-09
-8.59504e-07;5.15472e-09
-8.57743e-07;5.31301e-09
-8.55982e-07;4.7389e-09
-8.54222e-07;5.2634e-09
-8.52461e-07;5.23861e-09
-8.507e-07;5.3969e-09
-8.4894e-07;5.5552e-09
-8.47179e-07;4.79797e-09
-8.45418e-07;5.32248e-09
-8.43657e-07;5.66389e-09
-8.41897e-07;5.45598e-09
-8.40136e-07;5.24806e-09
-8.38375e-07;5.22326e-09
-8.36614e-07;5.38156e-09
-8.34854e-07;5.35676e-09
-8.33093e-07;4.78263e-09
-8.31332e-07;4.94094e-09
-8.29572e-07;5.09923e-09
-8.27811e-07;4.15889e-09
-8.2605e-07;4.68341e-09
-8.24289e-07;5.39102e-09
-8.22529e-07;5.18312e-09
-8.20768e-07;4.42589e-09
-8.19007e-07;5.13351e-09
-8.17247e-07;4.92559e-09
-8.15486e-07;4.53457e-09
-8.13725e-07;5.05909e-09
-8.11964e-07;4.30186e-09
-8.10204e-07;5.37569e-09
-8.08443e-07;4.98467e-09
-8.06682e-07;3.86124e-09
-8.04921e-07;4.20264e-09
-8.03161e-07;3.99472e-09
-8.014e-07;3.96992e-09
-7.99639e-07;4.12822e-09
-7.97879e-07;4.10342e-09
-7.96118e-07;3.8955e-09
-7.94357e-07;4.42002e-09
-7.92596e-07;4.029e-09
-7.90836e-07;3.27176e-09
-7.89075e-07;4.16249e-09
-7.87314e-07;4.32079e-09
-7.85554e-07;3.56357e-09
-7.83793e-07;4.08807e-09
-7.82032e-07;3.69706e-09
-7.80271e-07;4.58778e-09
-7.78511e-07;4.74607e-09
-7.7675e-07;4.53817e-09
-7.74989e-07;3.23162e-09
-7.73228e-07;4.12235e-09
-7.71468e-07;3.91443e-09
-7.69707e-07;3.34031e-09
-7.67946e-07;3.68172e-09
-7.66186e-07;3.65691e-09
-7.64425e-07;3.99832e-09
-7.62664e-07;3.7904e-09
-7.60903e-07;3.7656e-09
-7.59143e-07;3.55769e-09
-7.57382e-07;4.08219e-09
-7.55621e-07;4.05739e-09
-7.53861e-07;4.03258e-09
-7.521e-07;3.82468e-09
-7.50339e-07;3.25055e-09
-7.48578e-07;3.22575e-09
-7.46818e-07;3.20094e-09
-7.45057e-07;4.45787e-09
-7.43296e-07;3.51754e-09
-7.41536e-07;3.30963e-09
-7.39775e-07;3.83415e-09
-7.38014e-07;4.35865e-09
-7.36253e-07;3.60143e-09
-7.34493e-07;4.12594e-09
-7.32732e-07;3.55181e-09
-7.30971e-07;3.52701e-09
-7.2921e-07;3.6853e-09
-7.2745e-07;2.56187e-09
-7.25689e-07;3.08638e-09
-7.23928e-07;4.34332e-09
-7.22168e-07;3.21987e-09
-7.20407e-07;3.19506e-09
-7.18646e-07;2.98716e-09
-7.16885e-07;3.14545e-09
-7.15125e-07;2.93755e-09
-7.13364e-07;3.27895e-09
-7.11603e-07;3.43725e-09
-7.09843e-07;2.86313e-09
-7.08082e-07;2.65521e-09
-7.06321e-07;2.99663e-09
-7.0456e-07;2.6056e-09
-7.028e-07;3.13012e-09
-7.01039e-07;3.28842e-09
-6.99278e-07;2.89739e-09
-6.97517e-07;2.8726e-09
-6.95757e-07;2.48157e-09
-6.93996e-07;2.82299e-09
-6.92235e-07;3.34749e-09
-6.90475e-07;3.32269e-09
-6.88714e-07;3.48099e-09
-6.86953e-07;3.45618e-09
-6.85192e-07;3.43138e-09
-6.83432e-07;2.85725e-09
-6.81671e-07;3.19866e-09
-6.7991e-07;2.99075e-09
-6.7815e-07;2.59974e-09
-6.76389e-07;2.39182e-09
-6.74628e-07;2.55012e-09
-6.72867e-07;3.25774e-09
-6.71107e-07;2.86672e-09
-6.69346e-07;2.2926e-09
-6.67585e-07;3.36642e-09
-6.65824e-07;3.15852e-09
-6.64064e-07;2.58439e-09
-6.62303e-07;2.92579e-09
-6.60542e-07;2.53478e-09
-6.58782e-07;2.50997e-09
-6.57021e-07;2.66828e-09
-6.5526e-07;2.27726e-09
-6.53499e-07;2.80176e-09
-6.51739e-07;3.14317e-09
-6.49978e-07;2.93526e-09
-6.48217e-07;3.82599e-09
-6.46457e-07;2.15323e-09
-6.44696e-07;2.49464e-09
-6.42935e-07;2.46983e-09
-6.41174e-07;3.17744e-09
-6.39414e-07;2.60332e-09
-6.37653e-07;2.57851e-09
-6.35892e-07;2.0044e-09
-6.34132e-07;2.71201e-09
-6.32371e-07;2.68721e-09
-6.3061e-07;3.02861e-09
-6.28849e-07;2.82069e-09
-6.27089e-07;2.7959e-09
-6.25328e-07;3.50351e-09
-6.23567e-07;2.56318e-09
-6.21806e-07;2.17216e-09
-6.20046e-07;2.69668e-09
-6.18285e-07;2.67187e-09
-6.16524e-07;3.01327e-09
-6.14764e-07;2.07294e-09
-6.13003e-07;2.59745e-09
-6.11242e-07;2.38954e-09
-6.09481e-07;2.54784e-09
-6.07721e-07;3.07235e-09
-6.0596e-07;2.13202e-09
-6.04199e-07;1.74099e-09
-6.02439e-07;2.08241e-09
-6.00678e-07;2.2407e-09
-5.98917e-07;2.39901e-09
-5.97156e-07;2.00799e-09
-5.95396e-07;3.26491e-09
-5.93635e-07;1.95838e-09
-5.91874e-07;2.48288e-09
-5.90113e-07;2.27498e-09
-5.88353e-07;2.79948e-09
-5.86592e-07;2.77468e-09
-5.84831e-07;2.20056e-09
-5.83071e-07;2.35885e-09
-5.8131e-07;1.78474e-09
-5.79549e-07;2.30924e-09
-5.77788e-07;1.91823e-09
-5.76028e-07;2.80895e-09
-5.74267e-07;1.68552e-09
-5.72506e-07;2.57623e-09
-5.70746e-07;1.6359e-09
-5.68985e-07;1.24489e-09
-5.67224e-07;1.9525e-09
-5.65463e-07;1.74459e-09
-5.63703e-07;2.4522e-09
-5.61942e-07;2.4274e-09
-5.60181e-07;2.21949e-09
-5.5842e-07;1.82847e-09
-5.5666e-07;1.98677e-09
-5.54899e-07;1.96196e-09
-5.53138e-07;2.48648e-09
-5.51378e-07;1.54614e-09
