-9e-07;1.01357e-08
-8.9824e-07;9.53837e-09
-8.96479e-07;1.05889e-08
-8.94718e-07;1.03578e-08
-8.92958e-07;9.57731e-09
-8.91197e-07;9.71236e-09
-8.89436e-07;1.00305e-08
-8.87675e-07;9.79937e-09
-8.85915e-07;1.04837e-08
-8.84154e-07;1.06188e-08
-8.82393e-07;1.09369e-08
-8.80633e-07;9.79027e-09
-8.78872e-07;9.00979e-09
-8.77111e-07;9.32796e-09
-8.7535e-07;9.46301e-09
-8.7359e-07;9.04874e-09
-8.71829e-07;1.06486e-08
-8.70068e-07;8.40332e-09
-8.68307e-07;1.00032e-08
-8.66547e-07;9.03964e-09
-8.64786e-07;9.5409e-09
-8.63025e-07;8.94354e-09
-8.61265e-07;8.89548e-09
-8.59504e-07;8.66433e-09
-8.57743e-07;9.16559e-09
-8.55982e-07;9.30064e-09
-8.54222e-07;9.80191e-09
-8.52461e-07;8.83833e-09
-8.507e-07;9.1565e-09
-8.4894e-07;9.10844e-09
-8.47179e-07;8.69418e-09
-8.45418e-07;9.01234e-09
-8.43657e-07;7.86565e-09
-8.41897e-07;8.91624e-09
-8.40136e-07;8.13576e-09
-8.38375e-07;8.08772e-09
-8.36614e-07;8.40587e-09
-8.34854e-07;8.54092e-09
-8.33093e-07;8.85908e-09
-8.31332e-07;9.17724e-09
-8.29572e-07;8.39677e-09
-8.27811e-07;7.43319e-09
-8.2605e-07;8.48377e-09
-8.24289e-07;8.06951e-09
-8.22529e-07;8.38766e-09
-8.20768e-07;8.15651e-09
-8.19007e-07;8.65777e-09
-8.17247e-07;8.0604e-09
-8.15486e-07;8.56167e-09
-8.13725e-07;9.06293e-09
-8.11964e-07;8.09936e-09
-8.10204e-07;7.31888e-09
-8.08443e-07;8.18635e-09
-8.06682e-07;7.9552e-09
-8.04921e-07;7.35783e-09
-8.03161e-07;8.22531e-09
-8.014e-07;7.44483e-09
-7.99639e-07;7.763e-09
-7.97879e-07;7.34873e-09
-7.96118e-07;8.0331e-09
-7.94357e-07;7.43574e-09
-7.92596e-07;6.83836e-09
-7.90836e-07;7.88895e-09
-7.89075e-07;7.47469e-09
-7.87314e-07;7.97595e-09
-7.85554e-07;7.01237e-09
-7.83793e-07;6.59811e-09
-7.82032e-07;8.0149e-09
-7.80271e-07;7.60064e-09
-7.78511e-07;7.91879e-09
-7.7675e-07;6.95522e-09
-7.74989e-07;6.90716e-09
-7.73228e-07;6.85912e-09
-7.71468e-07;6.99417e-09
-7.69707e-07;7.12922e-09
-7.67946e-07;7.08117e-09
-7.66186e-07;6.4838e-09
-7.64425e-07;7.53439e-09
-7.62664e-07;6.5708e-09
-7.60903e-07;6.70586e-09
-7.59143e-07;6.4747e-09
-7.57382e-07;6.97596e-09
-7.55621e-07;6.19549e-09
-7.53861e-07;5.78123e-09
-7.521e-07;6.64871e-09
-7.50339e-07;6.05134e-09
-7.48578e-07;6.36949e-09
-7.46818e-07;6.50455e-09
-7.45057e-07;6.4565e-09
-7.43296e-07;6.22535e-09
-7.41536e-07;5.81108e-09
-7.39775e-07;5.94613e-09
-7.38014e-07;6.08119e-09
-7.36253e-07;4.75139e-09
-7.34493e-07;4.70335e-09
-7.32732e-07;5.0215e-09
-7.30971e-07;5.88897e-09
-7.2921e-07;6.02403e-09
-7.2745e-07;5.60977e-09
-7.25689e-07;6.29414e-09
-7.23928e-07;5.33056e-09
-7.22168e-07;6.74735e-09
-7.20407e-07;6.14999e-09
-7.18646e-07;4.82019e-09
-7.16885e-07;5.32146e-09
-7.15125e-07;5.0903e-09
-7.13364e-07;5.22536e-09
-7.11603e-07;6.09283e-09
-7.09843e-07;6.04478e-09
-7.08082e-07;4.8981e-09
-7.06321e-07;4.85004e-09
-7.0456e-07;5.90063e-09
-7.028e-07;5.85257e-09
-7.01039e-07;5.2552e-09
-6.99278e-07;4.47473e-09
-6.97517e-07;4.24357e-09
-6.95757e-07;4.92795e-09
-6.93996e-07;4.51368e-09
-6.92235e-07;5.01494e-09
-6.90475e-07;4.78379e-09
-6.88714e-07;4.73574e-09
-6.86953e-07;4.8708e-09
-6.85192e-07;5.00585e-09
-6.83432e-07;3.67605e-09
-6.81671e-07;3.81111e-09
-6.7991e-07;4.31237e-09
-6.7815e-07;4.44743e-09
-6.76389e-07;3.85006e-09
-6.74628e-07;4.16821e-09
-6.72867e-07;5.0357e-09
-6.71107e-07;3.33969e-09
-6.69346e-07;4.39028e-09
-6.67585e-07;4.52533e-09
-6.65824e-07;3.01244e-09
-6.64064e-07;3.87991e-09
-6.62303e-07;3.28254e-09
-6.60542e-07;3.6007e-09
-6.58782e-07;4.10196e-09
-6.57021e-07;4.05392e-09
-6.5526e-07;4.55518e-09
-6.53499e-07;4.50712e-09
-6.51739e-07;3.72666e-09
-6.49978e-07;3.6786e-09
-6.48217e-07;3.44745e-09
-6.46457e-07;3.21629e-09
-6.44696e-07;2.43581e-09
-6.42935e-07;3.4864e-09
-6.41174e-07;3.62145e-09
-6.39414e-07;3.3903e-09
-6.37653e-07;2.97603e-09
-6.35892e-07;3.66039e-09
-6.34132e-07;2.33061e-09
-6.32371e-07;3.01498e-09
-6.3061e-07;3.69935e-09
-6.28849e-07;2.73577e-09
-6.27089e-07;2.13841e-09
-6.25328e-07;2.09035e-09
-6.23567e-07;2.59161e-09
-6.21806e-07;2.72667e-09
-6.20046e-07;2.67862e-09
-6.18285e-07;3.36299e-09
