-9e-07;1.34298e-08
-8.9824e-07;1.207e-08
-8.96479e-07;1.29075e-08
-8.94718e-07;1.30125e-08
-8.92958e-07;1.25682e-08
-8.91197e-07;1.24902e-08
-8.89436e-07;1.2229e-08
-8.87675e-07;1.2334e-08
-8.85915e-07;1.18898e-08
-8.84154e-07;1.14455e-08
-8.82393e-07;1.24661e-08
-8.80633e-07;1.27542e-08
-8.78872e-07;1.19437e-08
-8.77111e-07;1.13163e-08
-8.7535e-07;1.03227e-08
-8.7359e-07;1.0794e-08
-8.71829e-07;1.14484e-08
-8.70068e-07;1.13703e-08
-8.68307e-07;1.18415e-08
-8.66547e-07;1.17635e-08
-8.64786e-07;1.15023e-08
-8.63025e-07;1.08749e-08
-8.61265e-07;1.07969e-08
-8.59504e-07;1.20005e-08
-8.57743e-07;1.04576e-08
-8.55982e-07;1.05627e-08
-8.54222e-07;1.04846e-08
-8.52461e-07;1.00403e-08
-8.507e-07;9.77916e-09
-8.4894e-07;1.02504e-08
-8.47179e-07;1.07217e-08
-8.45418e-07;1.04605e-08
-8.43657e-07;9.46691e-09
-8.41897e-07;1.01213e-08
-8.40136e-07;1.05925e-08
-8.38375e-07;9.41581e-09
-8.36614e-07;9.88706e-09
-8.34854e-07;9.25968e-09
-8.33093e-07;1.00971e-08
-8.31332e-07;1.02022e-08
-8.29572e-07;9.2086e-09
-8.27811e-07;9.13054e-09
-8.2605e-07;1.05173e-08
-8.24289e-07;9.15751e-09
-8.22529e-07;9.07945e-09
-8.20768e-07;9.3676e-09
-8.19007e-07;8.74022e-09
-8.17247e-07;9.76079e-09
-8.15486e-07;8.58409e-09
-8.13725e-07;8.50602e-09
-8.11964e-07;8.97727e-09
-8.10204e-07;8.89921e-09
-8.08443e-07;9.18735e-09
-8.06682e-07;8.19376e-09
-8.04921e-07;7.93259e-09
-8.03161e-07;8.58695e-09
-8.014e-07;9.42442e-09
-7.99639e-07;8.24772e-09
-7.97879e-07;7.43723e-09
-7.96118e-07;7.72538e-09
-7.94357e-07;8.56285e-09
-7.92596e-07;8.11857e-09
-7.90836e-07;8.40671e-09
-7.89075e-07;8.51175e-09
-7.87314e-07;7.51816e-09
-7.85554e-07;8.35562e-09
-7.83793e-07;7.36203e-09
-7.82032e-07;7.83329e-09
-7.80271e-07;6.83969e-09
-7.78511e-07;7.31095e-09
-7.7675e-07;7.23288e-09
-7.74989e-07;7.70414e-09
-7.73228e-07;6.34434e-09
-7.71468e-07;6.81559e-09
-7.69707e-07;6.92063e-09
-7.67946e-07;6.29324e-09
-7.66186e-07;6.03207e-09
-7.64425e-07;6.13711e-09
-7.62664e-07;6.97458e-09
-7.60903e-07;6.71342e-09
-7.59143e-07;6.63535e-09
-7.57382e-07;6.37419e-09
-7.55621e-07;5.3806e-09
-7.53861e-07;6.40116e-09
-7.521e-07;7.05552e-09
-7.50339e-07;6.61125e-09
-7.48578e-07;5.25145e-09
-7.46818e-07;5.90581e-09
-7.45057e-07;5.09532e-09
-7.43296e-07;4.83414e-09
-7.41536e-07;5.4885e-09
-7.39775e-07;5.59354e-09
-7.38014e-07;5.14927e-09
-7.36253e-07;5.43741e-09
-7.34493e-07;5.54246e-09
-7.32732e-07;5.28129e-09
-7.30971e-07;3.92148e-09
-7.2921e-07;4.75895e-09
-7.2745e-07;5.0471e-09
-7.25689e-07;4.23661e-09
-7.23928e-07;4.89097e-09
-7.22168e-07;4.44669e-09
-7.20407e-07;5.10104e-09
-7.18646e-07;4.83987e-09
-7.16885e-07;4.5787e-09
-7.15125e-07;4.86685e-09
-7.13364e-07;3.69016e-09
-7.11603e-07;4.16141e-09
-7.09843e-07;4.08334e-09
-7.08082e-07;2.72354e-09
-7.06321e-07;4.29343e-09
-7.0456e-07;4.39847e-09
-7.028e-07;4.1373e-09
-7.01039e-07;3.69303e-09
-6.99278e-07;3.79807e-09
-6.97517e-07;3.90311e-09
-6.95757e-07;3.27572e-09
-6.93996e-07;3.74697e-09
-6.92235e-07;3.3027e-09
-6.90475e-07;2.30911e-09
-6.88714e-07;3.14657e-09
-6.86953e-07;3.43472e-09
-6.85192e-07;3.53976e-09
-6.83432e-07;3.27859e-09
-6.81671e-07;3.01742e-09
-6.7991e-07;3.12247e-09
-6.7815e-07;3.59372e-09
-6.76389e-07;1.86771e-09
-6.74628e-07;3.25449e-09
-6.72867e-07;1.89467e-09
-6.71107e-07;2.91524e-09
-6.69346e-07;1.55544e-09
-6.67585e-07;2.3929e-09
-6.65824e-07;1.76552e-09
-6.64064e-07;2.23678e-09
-6.62303e-07;2.15871e-09
-6.60542e-07;1.89755e-09
-6.58782e-07;1.27017e-09
-6.57021e-07;1.1921e-09
-6.5526e-07;1.48025e-09
-6.53499e-07;8.5287e-10
-6.51739e-07;1.87344e-09
-6.49978e-07;2.16158e-09
-6.48217e-07;1.7173e-09
-6.46457e-07;1.82234e-09
-6.44696e-07;2.11049e-09
